Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2369.10,Edin DZEKO,Manchester City,-37.87,-4.99
Arsenal v Manchester City,Second Half,2369.20,Edin DZEKO,Manchester City,-37.64,-4.98
Arsenal v Manchester City,Second Half,2369.30,Edin DZEKO,Manchester City,-37.44,-4.96
Arsenal v Manchester City,Second Half,2369.40,Edin DZEKO,Manchester City,-37.27,-4.95
Arsenal v Manchester City,Second Half,2369.50,Edin DZEKO,Manchester City,-37.13,-4.94
Arsenal v Manchester City,Second Half,2369.60,Edin DZEKO,Manchester City,-37.00,-4.93
Arsenal v Manchester City,Second Half,2369.70,Edin DZEKO,Manchester City,-36.85,-4.92
Arsenal v Manchester City,Second Half,2369.80,Edin DZEKO,Manchester City,-36.66,-4.90
Arsenal v Manchester City,Second Half,2369.90,Edin DZEKO,Manchester City,-36.47,-4.88
Arsenal v Manchester City,Second Half,2370.00,Edin DZEKO,Manchester City,-36.28,-4.87
Arsenal v Manchester City,Second Half,2370.10,Edin DZEKO,Manchester City,-36.07,-4.87
Arsenal v Manchester City,Second Half,2370.20,Edin DZEKO,Manchester City,-35.85,-4.86
Arsenal v Manchester City,Second Half,2370.30,Edin DZEKO,Manchester City,-35.67,-4.87
Arsenal v Manchester City,Second Half,2370.40,Edin DZEKO,Manchester City,-35.51,-4.89
Arsenal v Manchester City,Second Half,2370.50,Edin DZEKO,Manchester City,-35.37,-4.89
Arsenal v Manchester City,Second Half,2370.60,Edin DZEKO,Manchester City,-35.22,-4.86
Arsenal v Manchester City,Second Half,2370.70,Edin DZEKO,Manchester City,-35.08,-4.81
Arsenal v Manchester City,Second Half,2370.80,Edin DZEKO,Manchester City,-34.95,-4.73
Arsenal v Manchester City,Second Half,2370.90,Edin DZEKO,Manchester City,-34.82,-4.61
Arsenal v Manchester City,Second Half,2371.00,Edin DZEKO,Manchester City,-34.70,-4.46
Arsenal v Manchester City,Second Half,2371.10,Edin DZEKO,Manchester City,-34.58,-4.30
Arsenal v Manchester City,Second Half,2371.20,Edin DZEKO,Manchester City,-34.48,-4.14
Arsenal v Manchester City,Second Half,2371.30,Edin DZEKO,Manchester City,-34.39,-3.99
Arsenal v Manchester City,Second Half,2371.40,Edin DZEKO,Manchester City,-34.32,-3.84
Arsenal v Manchester City,Second Half,2371.50,Edin DZEKO,Manchester City,-34.25,-3.70
Arsenal v Manchester City,Second Half,2371.60,Edin DZEKO,Manchester City,-34.21,-3.57
Arsenal v Manchester City,Second Half,2371.70,Edin DZEKO,Manchester City,-34.16,-3.44
Arsenal v Manchester City,Second Half,2371.80,Edin DZEKO,Manchester City,-34.12,-3.31
Arsenal v Manchester City,Second Half,2371.90,Edin DZEKO,Manchester City,-34.06,-3.18
Arsenal v Manchester City,Second Half,2372.00,Edin DZEKO,Manchester City,-33.99,-3.04
Arsenal v Manchester City,Second Half,2372.10,Edin DZEKO,Manchester City,-33.92,-2.90
Arsenal v Manchester City,Second Half,2372.20,Edin DZEKO,Manchester City,-33.83,-2.75
Arsenal v Manchester City,Second Half,2372.30,Edin DZEKO,Manchester City,-33.72,-2.60
Arsenal v Manchester City,Second Half,2372.40,Edin DZEKO,Manchester City,-33.61,-2.45
Arsenal v Manchester City,Second Half,2372.50,Edin DZEKO,Manchester City,-33.49,-2.30
Arsenal v Manchester City,Second Half,2372.60,Edin DZEKO,Manchester City,-33.35,-2.16
Arsenal v Manchester City,Second Half,2372.70,Edin DZEKO,Manchester City,-33.21,-2.03
Arsenal v Manchester City,Second Half,2372.80,Edin DZEKO,Manchester City,-33.06,-1.91
Arsenal v Manchester City,Second Half,2372.90,Edin DZEKO,Manchester City,-32.90,-1.81
Arsenal v Manchester City,Second Half,2373.00,Edin DZEKO,Manchester City,-32.73,-1.71
Arsenal v Manchester City,Second Half,2373.10,Edin DZEKO,Manchester City,-32.55,-1.62
Arsenal v Manchester City,Second Half,2373.20,Edin DZEKO,Manchester City,-32.38,-1.54
Arsenal v Manchester City,Second Half,2373.30,Edin DZEKO,Manchester City,-32.19,-1.46
Arsenal v Manchester City,Second Half,2373.40,Edin DZEKO,Manchester City,-32.02,-1.39
Arsenal v Manchester City,Second Half,2373.50,Edin DZEKO,Manchester City,-31.86,-1.33
Arsenal v Manchester City,Second Half,2373.60,Edin DZEKO,Manchester City,-31.72,-1.28
Arsenal v Manchester City,Second Half,2373.70,Edin DZEKO,Manchester City,-31.59,-1.25
Arsenal v Manchester City,Second Half,2373.80,Edin DZEKO,Manchester City,-31.47,-1.22
Arsenal v Manchester City,Second Half,2373.90,Edin DZEKO,Manchester City,-31.34,-1.21
Arsenal v Manchester City,Second Half,2374.00,Edin DZEKO,Manchester City,-31.17,-1.20
Arsenal v Manchester City,Second Half,2374.10,Edin DZEKO,Manchester City,-30.95,-1.21
Arsenal v Manchester City,Second Half,2374.20,Edin DZEKO,Manchester City,-30.70,-1.22
Arsenal v Manchester City,Second Half,2374.30,Edin DZEKO,Manchester City,-30.39,-1.24
Arsenal v Manchester City,Second Half,2374.40,Edin DZEKO,Manchester City,-30.02,-1.27
Arsenal v Manchester City,Second Half,2374.50,Edin DZEKO,Manchester City,-29.67,-1.30
Arsenal v Manchester City,Second Half,2374.60,Edin DZEKO,Manchester City,-29.35,-1.32
Arsenal v Manchester City,Second Half,2374.70,Edin DZEKO,Manchester City,-29.05,-1.34
Arsenal v Manchester City,Second Half,2374.80,Edin DZEKO,Manchester City,-28.80,-1.35
Arsenal v Manchester City,Second Half,2374.90,Edin DZEKO,Manchester City,-28.59,-1.36
Arsenal v Manchester City,Second Half,2375.00,Edin DZEKO,Manchester City,-28.43,-1.36
Arsenal v Manchester City,Second Half,2375.10,Edin DZEKO,Manchester City,-28.29,-1.36
Arsenal v Manchester City,Second Half,2375.20,Edin DZEKO,Manchester City,-28.12,-1.36
Arsenal v Manchester City,Second Half,2375.30,Edin DZEKO,Manchester City,-27.92,-1.36
Arsenal v Manchester City,Second Half,2375.40,Edin DZEKO,Manchester City,-27.68,-1.37
Arsenal v Manchester City,Second Half,2375.50,Edin DZEKO,Manchester City,-27.39,-1.39
Arsenal v Manchester City,Second Half,2375.60,Edin DZEKO,Manchester City,-27.04,-1.42
Arsenal v Manchester City,Second Half,2375.70,Edin DZEKO,Manchester City,-26.63,-1.46
Arsenal v Manchester City,Second Half,2375.80,Edin DZEKO,Manchester City,-26.20,-1.50
Arsenal v Manchester City,Second Half,2375.90,Edin DZEKO,Manchester City,-25.77,-1.53
Arsenal v Manchester City,Second Half,2376.00,Edin DZEKO,Manchester City,-25.36,-1.57
Arsenal v Manchester City,Second Half,2376.10,Edin DZEKO,Manchester City,-24.97,-1.60
Arsenal v Manchester City,Second Half,2376.20,Edin DZEKO,Manchester City,-24.61,-1.62
Arsenal v Manchester City,Second Half,2376.30,Edin DZEKO,Manchester City,-24.28,-1.64
Arsenal v Manchester City,Second Half,2376.40,Edin DZEKO,Manchester City,-24.00,-1.65
Arsenal v Manchester City,Second Half,2376.50,Edin DZEKO,Manchester City,-23.72,-1.66
Arsenal v Manchester City,Second Half,2376.60,Edin DZEKO,Manchester City,-23.45,-1.66
Arsenal v Manchester City,Second Half,2376.70,Edin DZEKO,Manchester City,-23.20,-1.66
Arsenal v Manchester City,Second Half,2376.80,Edin DZEKO,Manchester City,-22.94,-1.66
Arsenal v Manchester City,Second Half,2376.90,Edin DZEKO,Manchester City,-22.69,-1.66
Arsenal v Manchester City,Second Half,2377.00,Edin DZEKO,Manchester City,-22.44,-1.66
Arsenal v Manchester City,Second Half,2377.10,Edin DZEKO,Manchester City,-22.19,-1.66
Arsenal v Manchester City,Second Half,2377.20,Edin DZEKO,Manchester City,-21.94,-1.66
Arsenal v Manchester City,Second Half,2377.30,Edin DZEKO,Manchester City,-21.68,-1.66
Arsenal v Manchester City,Second Half,2377.40,Edin DZEKO,Manchester City,-21.41,-1.67
Arsenal v Manchester City,Second Half,2377.50,Edin DZEKO,Manchester City,-21.12,-1.67
Arsenal v Manchester City,Second Half,2377.60,Edin DZEKO,Manchester City,-20.82,-1.68
Arsenal v Manchester City,Second Half,2377.70,Edin DZEKO,Manchester City,-20.51,-1.69
Arsenal v Manchester City,Second Half,2377.80,Edin DZEKO,Manchester City,-20.18,-1.70
Arsenal v Manchester City,Second Half,2377.90,Edin DZEKO,Manchester City,-19.88,-1.71
Arsenal v Manchester City,Second Half,2378.00,Edin DZEKO,Manchester City,-19.61,-1.73
Arsenal v Manchester City,Second Half,2378.10,Edin DZEKO,Manchester City,-19.37,-1.74
Arsenal v Manchester City,Second Half,2378.20,Edin DZEKO,Manchester City,-19.16,-1.75
Arsenal v Manchester City,Second Half,2378.30,Edin DZEKO,Manchester City,-19.00,-1.76
Arsenal v Manchester City,Second Half,2378.40,Edin DZEKO,Manchester City,-18.89,-1.77
Arsenal v Manchester City,Second Half,2378.50,Edin DZEKO,Manchester City,-18.79,-1.78
Arsenal v Manchester City,Second Half,2378.60,Edin DZEKO,Manchester City,-18.64,-1.75
Arsenal v Manchester City,Second Half,2378.70,Edin DZEKO,Manchester City,-18.44,-1.69
Arsenal v Manchester City,Second Half,2378.80,Edin DZEKO,Manchester City,-18.23,-1.61
Arsenal v Manchester City,Second Half,2378.90,Edin DZEKO,Manchester City,-18.01,-1.51
Arsenal v Manchester City,Second Half,2379.00,Edin DZEKO,Manchester City,-17.77,-1.39
Arsenal v Manchester City,Second Half,2379.10,Edin DZEKO,Manchester City,-17.51,-1.26
Arsenal v Manchester City,Second Half,2379.20,Edin DZEKO,Manchester City,-17.29,-1.14
Arsenal v Manchester City,Second Half,2379.30,Edin DZEKO,Manchester City,-17.12,-1.04
Arsenal v Manchester City,Second Half,2379.40,Edin DZEKO,Manchester City,-16.95,-0.95
Arsenal v Manchester City,Second Half,2379.50,Edin DZEKO,Manchester City,-16.78,-0.86
Arsenal v Manchester City,Second Half,2379.60,Edin DZEKO,Manchester City,-16.61,-0.78
Arsenal v Manchester City,Second Half,2379.70,Edin DZEKO,Manchester City,-16.44,-0.70
Arsenal v Manchester City,Second Half,2379.80,Edin DZEKO,Manchester City,-16.27,-0.63
Arsenal v Manchester City,Second Half,2379.90,Edin DZEKO,Manchester City,-16.10,-0.58
Arsenal v Manchester City,Second Half,2380.00,Edin DZEKO,Manchester City,-15.92,-0.54
Arsenal v Manchester City,Second Half,2380.10,Edin DZEKO,Manchester City,-15.73,-0.51
Arsenal v Manchester City,Second Half,2380.20,Edin DZEKO,Manchester City,-15.54,-0.51
Arsenal v Manchester City,Second Half,2380.30,Edin DZEKO,Manchester City,-15.35,-0.50
Arsenal v Manchester City,Second Half,2380.40,Edin DZEKO,Manchester City,-15.16,-0.51
Arsenal v Manchester City,Second Half,2380.50,Edin DZEKO,Manchester City,-14.99,-0.50
Arsenal v Manchester City,Second Half,2380.60,Edin DZEKO,Manchester City,-14.82,-0.48
Arsenal v Manchester City,Second Half,2380.70,Edin DZEKO,Manchester City,-14.68,-0.45
Arsenal v Manchester City,Second Half,2380.80,Edin DZEKO,Manchester City,-14.54,-0.42
Arsenal v Manchester City,Second Half,2380.90,Edin DZEKO,Manchester City,-14.41,-0.38
Arsenal v Manchester City,Second Half,2381.00,Edin DZEKO,Manchester City,-14.28,-0.35
Arsenal v Manchester City,Second Half,2381.10,Edin DZEKO,Manchester City,-14.15,-0.32
Arsenal v Manchester City,Second Half,2381.20,Edin DZEKO,Manchester City,-14.02,-0.29
Arsenal v Manchester City,Second Half,2381.30,Edin DZEKO,Manchester City,-13.90,-0.26
Arsenal v Manchester City,Second Half,2381.40,Edin DZEKO,Manchester City,-13.77,-0.24
Arsenal v Manchester City,Second Half,2381.50,Edin DZEKO,Manchester City,-13.65,-0.21
Arsenal v Manchester City,Second Half,2381.60,Edin DZEKO,Manchester City,-13.52,-0.19
Arsenal v Manchester City,Second Half,2381.70,Edin DZEKO,Manchester City,-13.40,-0.17
Arsenal v Manchester City,Second Half,2381.80,Edin DZEKO,Manchester City,-13.28,-0.17
Arsenal v Manchester City,Second Half,2381.90,Edin DZEKO,Manchester City,-13.16,-0.17
Arsenal v Manchester City,Second Half,2382.00,Edin DZEKO,Manchester City,-13.03,-0.19
Arsenal v Manchester City,Second Half,2382.10,Edin DZEKO,Manchester City,-12.91,-0.22
Arsenal v Manchester City,Second Half,2382.20,Edin DZEKO,Manchester City,-12.79,-0.26
Arsenal v Manchester City,Second Half,2382.30,Edin DZEKO,Manchester City,-12.67,-0.31
Arsenal v Manchester City,Second Half,2382.40,Edin DZEKO,Manchester City,-12.57,-0.36
Arsenal v Manchester City,Second Half,2382.50,Edin DZEKO,Manchester City,-12.49,-0.41
Arsenal v Manchester City,Second Half,2382.60,Edin DZEKO,Manchester City,-12.44,-0.47
Arsenal v Manchester City,Second Half,2382.70,Edin DZEKO,Manchester City,-12.41,-0.52
Arsenal v Manchester City,Second Half,2382.80,Edin DZEKO,Manchester City,-12.42,-0.57
Arsenal v Manchester City,Second Half,2382.90,Edin DZEKO,Manchester City,-12.45,-0.63
Arsenal v Manchester City,Second Half,2383.00,Edin DZEKO,Manchester City,-12.50,-0.68
Arsenal v Manchester City,Second Half,2383.10,Edin DZEKO,Manchester City,-12.55,-0.80
Arsenal v Manchester City,Second Half,2383.20,Edin DZEKO,Manchester City,-12.61,-0.94
Arsenal v Manchester City,Second Half,2383.30,Edin DZEKO,Manchester City,-12.67,-1.08
Arsenal v Manchester City,Second Half,2383.40,Edin DZEKO,Manchester City,-12.73,-1.24
Arsenal v Manchester City,Second Half,2383.50,Edin DZEKO,Manchester City,-12.79,-1.41
Arsenal v Manchester City,Second Half,2383.60,Edin DZEKO,Manchester City,-12.84,-1.59
Arsenal v Manchester City,Second Half,2383.70,Edin DZEKO,Manchester City,-12.90,-1.72
Arsenal v Manchester City,Second Half,2383.80,Edin DZEKO,Manchester City,-12.96,-1.84
Arsenal v Manchester City,Second Half,2383.90,Edin DZEKO,Manchester City,-13.02,-1.96
Arsenal v Manchester City,Second Half,2384.00,Edin DZEKO,Manchester City,-13.08,-2.07
Arsenal v Manchester City,Second Half,2384.10,Edin DZEKO,Manchester City,-13.13,-2.17
Arsenal v Manchester City,Second Half,2384.20,Edin DZEKO,Manchester City,-13.19,-2.26
Arsenal v Manchester City,Second Half,2384.30,Edin DZEKO,Manchester City,-13.26,-2.35
Arsenal v Manchester City,Second Half,2384.40,Edin DZEKO,Manchester City,-13.34,-2.45
Arsenal v Manchester City,Second Half,2384.50,Edin DZEKO,Manchester City,-13.43,-2.56
Arsenal v Manchester City,Second Half,2384.60,Edin DZEKO,Manchester City,-13.54,-2.68
Arsenal v Manchester City,Second Half,2384.70,Edin DZEKO,Manchester City,-13.65,-2.81
Arsenal v Manchester City,Second Half,2384.80,Edin DZEKO,Manchester City,-13.79,-2.96
Arsenal v Manchester City,Second Half,2384.90,Edin DZEKO,Manchester City,-13.91,-3.10
Arsenal v Manchester City,Second Half,2385.00,Edin DZEKO,Manchester City,-14.03,-3.23
Arsenal v Manchester City,Second Half,2385.10,Edin DZEKO,Manchester City,-14.13,-3.35
Arsenal v Manchester City,Second Half,2385.20,Edin DZEKO,Manchester City,-14.22,-3.46
Arsenal v Manchester City,Second Half,2385.30,Edin DZEKO,Manchester City,-14.32,-3.58
Arsenal v Manchester City,Second Half,2385.40,Edin DZEKO,Manchester City,-14.42,-3.69
Arsenal v Manchester City,Second Half,2385.50,Edin DZEKO,Manchester City,-14.53,-3.82
Arsenal v Manchester City,Second Half,2385.60,Edin DZEKO,Manchester City,-14.66,-3.96
Arsenal v Manchester City,Second Half,2385.70,Edin DZEKO,Manchester City,-14.80,-4.11
Arsenal v Manchester City,Second Half,2385.80,Edin DZEKO,Manchester City,-14.95,-4.26
Arsenal v Manchester City,Second Half,2385.90,Edin DZEKO,Manchester City,-15.08,-4.40
Arsenal v Manchester City,Second Half,2386.00,Edin DZEKO,Manchester City,-15.20,-4.53
Arsenal v Manchester City,Second Half,2386.10,Edin DZEKO,Manchester City,-15.30,-4.64
Arsenal v Manchester City,Second Half,2386.20,Edin DZEKO,Manchester City,-15.38,-4.73
Arsenal v Manchester City,Second Half,2386.30,Edin DZEKO,Manchester City,-15.45,-4.80
Arsenal v Manchester City,Second Half,2386.40,Edin DZEKO,Manchester City,-15.50,-4.86
Arsenal v Manchester City,Second Half,2386.50,Edin DZEKO,Manchester City,-15.55,-4.92
Arsenal v Manchester City,Second Half,2386.60,Edin DZEKO,Manchester City,-15.60,-4.99
Arsenal v Manchester City,Second Half,2386.70,Edin DZEKO,Manchester City,-15.64,-5.07
Arsenal v Manchester City,Second Half,2386.80,Edin DZEKO,Manchester City,-15.69,-5.16
Arsenal v Manchester City,Second Half,2386.90,Edin DZEKO,Manchester City,-15.74,-5.26
Arsenal v Manchester City,Second Half,2387.00,Edin DZEKO,Manchester City,-15.77,-5.36
Arsenal v Manchester City,Second Half,2387.10,Edin DZEKO,Manchester City,-15.78,-5.46
Arsenal v Manchester City,Second Half,2387.20,Edin DZEKO,Manchester City,-15.78,-5.54
Arsenal v Manchester City,Second Half,2387.30,Edin DZEKO,Manchester City,-15.76,-5.63
Arsenal v Manchester City,Second Half,2387.40,Edin DZEKO,Manchester City,-15.72,-5.72
Arsenal v Manchester City,Second Half,2387.50,Edin DZEKO,Manchester City,-15.67,-5.82
Arsenal v Manchester City,Second Half,2387.60,Edin DZEKO,Manchester City,-15.61,-5.94
Arsenal v Manchester City,Second Half,2387.70,Edin DZEKO,Manchester City,-15.55,-6.06
Arsenal v Manchester City,Second Half,2387.80,Edin DZEKO,Manchester City,-15.49,-6.20
Arsenal v Manchester City,Second Half,2387.90,Edin DZEKO,Manchester City,-15.42,-6.34
Arsenal v Manchester City,Second Half,2388.00,Edin DZEKO,Manchester City,-15.36,-6.48
Arsenal v Manchester City,Second Half,2388.10,Edin DZEKO,Manchester City,-15.30,-6.63
Arsenal v Manchester City,Second Half,2388.20,Edin DZEKO,Manchester City,-15.24,-6.77
Arsenal v Manchester City,Second Half,2388.30,Edin DZEKO,Manchester City,-15.16,-6.89
Arsenal v Manchester City,Second Half,2388.40,Edin DZEKO,Manchester City,-15.07,-6.99
Arsenal v Manchester City,Second Half,2388.50,Edin DZEKO,Manchester City,-14.96,-7.07
Arsenal v Manchester City,Second Half,2388.60,Edin DZEKO,Manchester City,-14.82,-7.12
Arsenal v Manchester City,Second Half,2388.70,Edin DZEKO,Manchester City,-14.68,-7.14
Arsenal v Manchester City,Second Half,2388.80,Edin DZEKO,Manchester City,-14.52,-7.14
Arsenal v Manchester City,Second Half,2388.90,Edin DZEKO,Manchester City,-14.37,-7.12
Arsenal v Manchester City,Second Half,2389.00,Edin DZEKO,Manchester City,-14.22,-7.09
Arsenal v Manchester City,Second Half,2389.10,Edin DZEKO,Manchester City,-14.09,-7.05
Arsenal v Manchester City,Second Half,2389.20,Edin DZEKO,Manchester City,-13.97,-7.01
Arsenal v Manchester City,Second Half,2389.30,Edin DZEKO,Manchester City,-13.85,-6.98
Arsenal v Manchester City,Second Half,2389.40,Edin DZEKO,Manchester City,-13.74,-6.96
Arsenal v Manchester City,Second Half,2389.50,Edin DZEKO,Manchester City,-13.64,-6.95
Arsenal v Manchester City,Second Half,2389.60,Edin DZEKO,Manchester City,-13.55,-6.95
Arsenal v Manchester City,Second Half,2389.70,Edin DZEKO,Manchester City,-13.46,-6.97
Arsenal v Manchester City,Second Half,2389.80,Edin DZEKO,Manchester City,-13.35,-6.97
Arsenal v Manchester City,Second Half,2389.90,Edin DZEKO,Manchester City,-13.22,-6.97
Arsenal v Manchester City,Second Half,2390.00,Edin DZEKO,Manchester City,-13.06,-6.96
Arsenal v Manchester City,Second Half,2390.10,Edin DZEKO,Manchester City,-12.88,-6.94
Arsenal v Manchester City,Second Half,2390.20,Edin DZEKO,Manchester City,-12.70,-6.94
Arsenal v Manchester City,Second Half,2390.30,Edin DZEKO,Manchester City,-12.51,-6.95
Arsenal v Manchester City,Second Half,2390.40,Edin DZEKO,Manchester City,-12.35,-6.99
Arsenal v Manchester City,Second Half,2390.50,Edin DZEKO,Manchester City,-12.22,-7.06
Arsenal v Manchester City,Second Half,2390.60,Edin DZEKO,Manchester City,-12.13,-7.15
Arsenal v Manchester City,Second Half,2390.70,Edin DZEKO,Manchester City,-12.07,-7.25
Arsenal v Manchester City,Second Half,2390.80,Edin DZEKO,Manchester City,-12.02,-7.34
Arsenal v Manchester City,Second Half,2390.90,Edin DZEKO,Manchester City,-11.98,-7.42
Arsenal v Manchester City,Second Half,2391.00,Edin DZEKO,Manchester City,-11.94,-7.50
Arsenal v Manchester City,Second Half,2391.10,Edin DZEKO,Manchester City,-11.90,-7.57
Arsenal v Manchester City,Second Half,2391.20,Edin DZEKO,Manchester City,-11.86,-7.66
Arsenal v Manchester City,Second Half,2391.30,Edin DZEKO,Manchester City,-11.82,-7.77
Arsenal v Manchester City,Second Half,2391.40,Edin DZEKO,Manchester City,-11.79,-7.89
Arsenal v Manchester City,Second Half,2391.50,Edin DZEKO,Manchester City,-11.77,-8.05
Arsenal v Manchester City,Second Half,2391.60,Edin DZEKO,Manchester City,-11.77,-8.21
Arsenal v Manchester City,Second Half,2391.70,Edin DZEKO,Manchester City,-11.79,-8.38
Arsenal v Manchester City,Second Half,2391.80,Edin DZEKO,Manchester City,-11.83,-8.56
Arsenal v Manchester City,Second Half,2391.90,Edin DZEKO,Manchester City,-11.89,-8.75
Arsenal v Manchester City,Second Half,2392.00,Edin DZEKO,Manchester City,-11.95,-8.93
Arsenal v Manchester City,Second Half,2392.10,Edin DZEKO,Manchester City,-12.02,-9.10
Arsenal v Manchester City,Second Half,2392.20,Edin DZEKO,Manchester City,-12.09,-9.26
Arsenal v Manchester City,Second Half,2392.30,Edin DZEKO,Manchester City,-12.15,-9.40
Arsenal v Manchester City,Second Half,2392.40,Edin DZEKO,Manchester City,-12.21,-9.52
Arsenal v Manchester City,Second Half,2392.50,Edin DZEKO,Manchester City,-12.26,-9.62
Arsenal v Manchester City,Second Half,2392.60,Edin DZEKO,Manchester City,-12.32,-9.70
Arsenal v Manchester City,Second Half,2392.70,Edin DZEKO,Manchester City,-12.37,-9.77
Arsenal v Manchester City,Second Half,2392.80,Edin DZEKO,Manchester City,-12.44,-9.83
Arsenal v Manchester City,Second Half,2392.90,Edin DZEKO,Manchester City,-12.51,-9.89
Arsenal v Manchester City,Second Half,2393.00,Edin DZEKO,Manchester City,-12.60,-9.94
Arsenal v Manchester City,Second Half,2393.10,Edin DZEKO,Manchester City,-12.69,-9.99
Arsenal v Manchester City,Second Half,2393.20,Edin DZEKO,Manchester City,-12.79,-10.03
Arsenal v Manchester City,Second Half,2393.30,Edin DZEKO,Manchester City,-12.90,-10.06
Arsenal v Manchester City,Second Half,2393.40,Edin DZEKO,Manchester City,-13.00,-10.08
Arsenal v Manchester City,Second Half,2393.50,Edin DZEKO,Manchester City,-13.12,-10.09
Arsenal v Manchester City,Second Half,2393.60,Edin DZEKO,Manchester City,-13.24,-10.10
Arsenal v Manchester City,Second Half,2393.70,Edin DZEKO,Manchester City,-13.37,-10.11
Arsenal v Manchester City,Second Half,2393.80,Edin DZEKO,Manchester City,-13.51,-10.12
Arsenal v Manchester City,Second Half,2393.90,Edin DZEKO,Manchester City,-13.66,-10.13
Arsenal v Manchester City,Second Half,2394.00,Edin DZEKO,Manchester City,-13.82,-10.15
Arsenal v Manchester City,Second Half,2394.10,Edin DZEKO,Manchester City,-13.98,-10.18
Arsenal v Manchester City,Second Half,2394.20,Edin DZEKO,Manchester City,-14.15,-10.22
Arsenal v Manchester City,Second Half,2394.30,Edin DZEKO,Manchester City,-14.32,-10.25
Arsenal v Manchester City,Second Half,2394.40,Edin DZEKO,Manchester City,-14.48,-10.29
Arsenal v Manchester City,Second Half,2394.50,Edin DZEKO,Manchester City,-14.64,-10.32
Arsenal v Manchester City,Second Half,2394.60,Edin DZEKO,Manchester City,-14.78,-10.35
Arsenal v Manchester City,Second Half,2394.70,Edin DZEKO,Manchester City,-14.92,-10.37
Arsenal v Manchester City,Second Half,2394.80,Edin DZEKO,Manchester City,-15.06,-10.40
Arsenal v Manchester City,Second Half,2394.90,Edin DZEKO,Manchester City,-15.20,-10.44
Arsenal v Manchester City,Second Half,2395.00,Edin DZEKO,Manchester City,-15.35,-10.48
Arsenal v Manchester City,Second Half,2395.10,Edin DZEKO,Manchester City,-15.50,-10.53
Arsenal v Manchester City,Second Half,2395.20,Edin DZEKO,Manchester City,-15.66,-10.58
Arsenal v Manchester City,Second Half,2395.30,Edin DZEKO,Manchester City,-15.82,-10.63
Arsenal v Manchester City,Second Half,2395.40,Edin DZEKO,Manchester City,-15.98,-10.67
Arsenal v Manchester City,Second Half,2395.50,Edin DZEKO,Manchester City,-16.13,-10.69
Arsenal v Manchester City,Second Half,2395.60,Edin DZEKO,Manchester City,-16.28,-10.70
Arsenal v Manchester City,Second Half,2395.70,Edin DZEKO,Manchester City,-16.41,-10.71
Arsenal v Manchester City,Second Half,2395.80,Edin DZEKO,Manchester City,-16.53,-10.71
Arsenal v Manchester City,Second Half,2395.90,Edin DZEKO,Manchester City,-16.64,-10.71
Arsenal v Manchester City,Second Half,2396.00,Edin DZEKO,Manchester City,-16.75,-10.72
Arsenal v Manchester City,Second Half,2396.10,Edin DZEKO,Manchester City,-16.86,-10.72
Arsenal v Manchester City,Second Half,2396.20,Edin DZEKO,Manchester City,-16.97,-10.72
Arsenal v Manchester City,Second Half,2396.30,Edin DZEKO,Manchester City,-17.10,-10.72
Arsenal v Manchester City,Second Half,2396.40,Edin DZEKO,Manchester City,-17.24,-10.71
Arsenal v Manchester City,Second Half,2396.50,Edin DZEKO,Manchester City,-17.38,-10.70
Arsenal v Manchester City,Second Half,2396.60,Edin DZEKO,Manchester City,-17.52,-10.69
Arsenal v Manchester City,Second Half,2396.70,Edin DZEKO,Manchester City,-17.66,-10.68
Arsenal v Manchester City,Second Half,2396.80,Edin DZEKO,Manchester City,-17.79,-10.67
Arsenal v Manchester City,Second Half,2396.90,Edin DZEKO,Manchester City,-17.92,-10.66
Arsenal v Manchester City,Second Half,2397.00,Edin DZEKO,Manchester City,-18.05,-10.65
Arsenal v Manchester City,Second Half,2397.10,Edin DZEKO,Manchester City,-18.17,-10.63
Arsenal v Manchester City,Second Half,2397.20,Edin DZEKO,Manchester City,-18.28,-10.61
Arsenal v Manchester City,Second Half,2397.30,Edin DZEKO,Manchester City,-18.39,-10.59
Arsenal v Manchester City,Second Half,2397.40,Edin DZEKO,Manchester City,-18.50,-10.56
Arsenal v Manchester City,Second Half,2397.50,Edin DZEKO,Manchester City,-18.61,-10.54
Arsenal v Manchester City,Second Half,2397.60,Edin DZEKO,Manchester City,-18.72,-10.51
Arsenal v Manchester City,Second Half,2397.70,Edin DZEKO,Manchester City,-18.82,-10.48
Arsenal v Manchester City,Second Half,2397.80,Edin DZEKO,Manchester City,-18.92,-10.45
Arsenal v Manchester City,Second Half,2397.90,Edin DZEKO,Manchester City,-19.02,-10.43
Arsenal v Manchester City,Second Half,2398.00,Edin DZEKO,Manchester City,-19.10,-10.41
Arsenal v Manchester City,Second Half,2398.10,Edin DZEKO,Manchester City,-19.17,-10.39
Arsenal v Manchester City,Second Half,2398.20,Edin DZEKO,Manchester City,-19.24,-10.38
Arsenal v Manchester City,Second Half,2398.30,Edin DZEKO,Manchester City,-19.31,-10.37
Arsenal v Manchester City,Second Half,2398.40,Edin DZEKO,Manchester City,-19.37,-10.37
Arsenal v Manchester City,Second Half,2398.50,Edin DZEKO,Manchester City,-19.43,-10.37
Arsenal v Manchester City,Second Half,2398.60,Edin DZEKO,Manchester City,-19.52,-10.36
Arsenal v Manchester City,Second Half,2398.70,Edin DZEKO,Manchester City,-19.65,-10.35
