Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2649.90,Alex OXLADE-CHAMBERLAIN,Arsenal,11.04,-3.33
Arsenal v Manchester City,Second Half,2650.00,Alex OXLADE-CHAMBERLAIN,Arsenal,11.04,-3.28
Arsenal v Manchester City,Second Half,2650.10,Alex OXLADE-CHAMBERLAIN,Arsenal,11.04,-3.23
Arsenal v Manchester City,Second Half,2650.20,Alex OXLADE-CHAMBERLAIN,Arsenal,11.05,-3.17
Arsenal v Manchester City,Second Half,2650.30,Alex OXLADE-CHAMBERLAIN,Arsenal,11.07,-3.11
Arsenal v Manchester City,Second Half,2650.40,Alex OXLADE-CHAMBERLAIN,Arsenal,11.10,-3.05
Arsenal v Manchester City,Second Half,2650.50,Alex OXLADE-CHAMBERLAIN,Arsenal,11.15,-3.00
Arsenal v Manchester City,Second Half,2650.60,Alex OXLADE-CHAMBERLAIN,Arsenal,11.21,-2.94
Arsenal v Manchester City,Second Half,2650.70,Alex OXLADE-CHAMBERLAIN,Arsenal,11.28,-2.88
Arsenal v Manchester City,Second Half,2650.80,Alex OXLADE-CHAMBERLAIN,Arsenal,11.37,-2.81
Arsenal v Manchester City,Second Half,2650.90,Alex OXLADE-CHAMBERLAIN,Arsenal,11.46,-2.75
Arsenal v Manchester City,Second Half,2651.00,Alex OXLADE-CHAMBERLAIN,Arsenal,11.56,-2.68
Arsenal v Manchester City,Second Half,2651.10,Alex OXLADE-CHAMBERLAIN,Arsenal,11.67,-2.61
Arsenal v Manchester City,Second Half,2651.20,Alex OXLADE-CHAMBERLAIN,Arsenal,11.77,-2.55
Arsenal v Manchester City,Second Half,2651.30,Alex OXLADE-CHAMBERLAIN,Arsenal,11.86,-2.49
Arsenal v Manchester City,Second Half,2651.40,Alex OXLADE-CHAMBERLAIN,Arsenal,11.94,-2.45
Arsenal v Manchester City,Second Half,2651.50,Alex OXLADE-CHAMBERLAIN,Arsenal,12.00,-2.41
Arsenal v Manchester City,Second Half,2651.60,Alex OXLADE-CHAMBERLAIN,Arsenal,12.06,-2.38
Arsenal v Manchester City,Second Half,2651.70,Alex OXLADE-CHAMBERLAIN,Arsenal,12.09,-2.35
Arsenal v Manchester City,Second Half,2651.80,Alex OXLADE-CHAMBERLAIN,Arsenal,12.12,-2.34
Arsenal v Manchester City,Second Half,2651.90,Alex OXLADE-CHAMBERLAIN,Arsenal,12.14,-2.32
Arsenal v Manchester City,Second Half,2652.00,Alex OXLADE-CHAMBERLAIN,Arsenal,12.16,-2.31
Arsenal v Manchester City,Second Half,2652.10,Alex OXLADE-CHAMBERLAIN,Arsenal,12.18,-2.30
Arsenal v Manchester City,Second Half,2652.20,Alex OXLADE-CHAMBERLAIN,Arsenal,12.19,-2.30
Arsenal v Manchester City,Second Half,2652.30,Alex OXLADE-CHAMBERLAIN,Arsenal,12.19,-2.30
Arsenal v Manchester City,Second Half,2652.40,Alex OXLADE-CHAMBERLAIN,Arsenal,12.19,-2.31
Arsenal v Manchester City,Second Half,2652.50,Alex OXLADE-CHAMBERLAIN,Arsenal,12.18,-2.32
Arsenal v Manchester City,Second Half,2652.60,Alex OXLADE-CHAMBERLAIN,Arsenal,12.16,-2.34
Arsenal v Manchester City,Second Half,2652.70,Alex OXLADE-CHAMBERLAIN,Arsenal,12.14,-2.36
Arsenal v Manchester City,Second Half,2652.80,Alex OXLADE-CHAMBERLAIN,Arsenal,12.12,-2.39
Arsenal v Manchester City,Second Half,2652.90,Alex OXLADE-CHAMBERLAIN,Arsenal,12.09,-2.43
Arsenal v Manchester City,Second Half,2653.00,Alex OXLADE-CHAMBERLAIN,Arsenal,12.05,-2.47
Arsenal v Manchester City,Second Half,2653.10,Alex OXLADE-CHAMBERLAIN,Arsenal,12.01,-2.53
Arsenal v Manchester City,Second Half,2653.20,Alex OXLADE-CHAMBERLAIN,Arsenal,11.97,-2.58
Arsenal v Manchester City,Second Half,2653.30,Alex OXLADE-CHAMBERLAIN,Arsenal,11.93,-2.63
Arsenal v Manchester City,Second Half,2653.40,Alex OXLADE-CHAMBERLAIN,Arsenal,11.90,-2.67
Arsenal v Manchester City,Second Half,2653.50,Alex OXLADE-CHAMBERLAIN,Arsenal,11.87,-2.71
Arsenal v Manchester City,Second Half,2653.60,Alex OXLADE-CHAMBERLAIN,Arsenal,11.85,-2.74
Arsenal v Manchester City,Second Half,2653.70,Alex OXLADE-CHAMBERLAIN,Arsenal,11.83,-2.76
Arsenal v Manchester City,Second Half,2653.80,Alex OXLADE-CHAMBERLAIN,Arsenal,11.82,-2.77
Arsenal v Manchester City,Second Half,2653.90,Alex OXLADE-CHAMBERLAIN,Arsenal,11.81,-2.78
Arsenal v Manchester City,Second Half,2654.00,Alex OXLADE-CHAMBERLAIN,Arsenal,11.80,-2.79
Arsenal v Manchester City,Second Half,2654.10,Alex OXLADE-CHAMBERLAIN,Arsenal,11.79,-2.80
Arsenal v Manchester City,Second Half,2654.20,Alex OXLADE-CHAMBERLAIN,Arsenal,11.79,-2.81
Arsenal v Manchester City,Second Half,2654.30,Alex OXLADE-CHAMBERLAIN,Arsenal,11.78,-2.81
Arsenal v Manchester City,Second Half,2654.40,Alex OXLADE-CHAMBERLAIN,Arsenal,11.78,-2.82
Arsenal v Manchester City,Second Half,2654.50,Alex OXLADE-CHAMBERLAIN,Arsenal,11.78,-2.82
Arsenal v Manchester City,Second Half,2654.60,Alex OXLADE-CHAMBERLAIN,Arsenal,11.78,-2.82
Arsenal v Manchester City,Second Half,2654.70,Alex OXLADE-CHAMBERLAIN,Arsenal,11.78,-2.82
Arsenal v Manchester City,Second Half,2654.80,Alex OXLADE-CHAMBERLAIN,Arsenal,11.77,-2.82
Arsenal v Manchester City,Second Half,2654.90,Alex OXLADE-CHAMBERLAIN,Arsenal,11.77,-2.83
Arsenal v Manchester City,Second Half,2655.00,Alex OXLADE-CHAMBERLAIN,Arsenal,11.77,-2.83
Arsenal v Manchester City,Second Half,2655.10,Alex OXLADE-CHAMBERLAIN,Arsenal,11.76,-2.84
Arsenal v Manchester City,Second Half,2655.20,Alex OXLADE-CHAMBERLAIN,Arsenal,11.76,-2.85
Arsenal v Manchester City,Second Half,2655.30,Alex OXLADE-CHAMBERLAIN,Arsenal,11.75,-2.86
Arsenal v Manchester City,Second Half,2655.40,Alex OXLADE-CHAMBERLAIN,Arsenal,11.75,-2.88
Arsenal v Manchester City,Second Half,2655.50,Alex OXLADE-CHAMBERLAIN,Arsenal,11.74,-2.89
Arsenal v Manchester City,Second Half,2655.60,Alex OXLADE-CHAMBERLAIN,Arsenal,11.73,-2.90
Arsenal v Manchester City,Second Half,2655.70,Alex OXLADE-CHAMBERLAIN,Arsenal,11.73,-2.91
Arsenal v Manchester City,Second Half,2655.80,Alex OXLADE-CHAMBERLAIN,Arsenal,11.73,-2.91
Arsenal v Manchester City,Second Half,2655.90,Alex OXLADE-CHAMBERLAIN,Arsenal,11.73,-2.92
Arsenal v Manchester City,Second Half,2656.00,Alex OXLADE-CHAMBERLAIN,Arsenal,11.73,-2.92
Arsenal v Manchester City,Second Half,2656.10,Alex OXLADE-CHAMBERLAIN,Arsenal,11.72,-2.92
Arsenal v Manchester City,Second Half,2656.20,Alex OXLADE-CHAMBERLAIN,Arsenal,11.72,-2.92
Arsenal v Manchester City,Second Half,2656.30,Alex OXLADE-CHAMBERLAIN,Arsenal,11.72,-2.92
Arsenal v Manchester City,Second Half,2656.40,Alex OXLADE-CHAMBERLAIN,Arsenal,11.72,-2.93
Arsenal v Manchester City,Second Half,2656.50,Alex OXLADE-CHAMBERLAIN,Arsenal,11.72,-2.93
Arsenal v Manchester City,Second Half,2656.60,Alex OXLADE-CHAMBERLAIN,Arsenal,11.72,-2.93
Arsenal v Manchester City,Second Half,2656.70,Alex OXLADE-CHAMBERLAIN,Arsenal,11.72,-2.93
Arsenal v Manchester City,Second Half,2656.80,Alex OXLADE-CHAMBERLAIN,Arsenal,11.73,-2.93
Arsenal v Manchester City,Second Half,2656.90,Alex OXLADE-CHAMBERLAIN,Arsenal,11.74,-2.94
Arsenal v Manchester City,Second Half,2657.00,Alex OXLADE-CHAMBERLAIN,Arsenal,11.77,-2.96
Arsenal v Manchester City,Second Half,2657.10,Alex OXLADE-CHAMBERLAIN,Arsenal,11.80,-2.98
Arsenal v Manchester City,Second Half,2657.20,Alex OXLADE-CHAMBERLAIN,Arsenal,11.85,-3.01
Arsenal v Manchester City,Second Half,2657.30,Alex OXLADE-CHAMBERLAIN,Arsenal,11.90,-3.05
Arsenal v Manchester City,Second Half,2657.40,Alex OXLADE-CHAMBERLAIN,Arsenal,11.96,-3.08
Arsenal v Manchester City,Second Half,2657.50,Alex OXLADE-CHAMBERLAIN,Arsenal,12.01,-3.11
Arsenal v Manchester City,Second Half,2657.60,Alex OXLADE-CHAMBERLAIN,Arsenal,12.06,-3.14
Arsenal v Manchester City,Second Half,2657.70,Alex OXLADE-CHAMBERLAIN,Arsenal,12.11,-3.17
Arsenal v Manchester City,Second Half,2657.80,Alex OXLADE-CHAMBERLAIN,Arsenal,12.15,-3.18
Arsenal v Manchester City,Second Half,2657.90,Alex OXLADE-CHAMBERLAIN,Arsenal,12.19,-3.20
Arsenal v Manchester City,Second Half,2658.00,Alex OXLADE-CHAMBERLAIN,Arsenal,12.23,-3.21
Arsenal v Manchester City,Second Half,2658.10,Alex OXLADE-CHAMBERLAIN,Arsenal,12.26,-3.21
Arsenal v Manchester City,Second Half,2658.20,Alex OXLADE-CHAMBERLAIN,Arsenal,12.30,-3.22
Arsenal v Manchester City,Second Half,2658.30,Alex OXLADE-CHAMBERLAIN,Arsenal,12.34,-3.22
Arsenal v Manchester City,Second Half,2658.40,Alex OXLADE-CHAMBERLAIN,Arsenal,12.38,-3.22
Arsenal v Manchester City,Second Half,2658.50,Alex OXLADE-CHAMBERLAIN,Arsenal,12.43,-3.21
Arsenal v Manchester City,Second Half,2658.60,Alex OXLADE-CHAMBERLAIN,Arsenal,12.50,-3.20
Arsenal v Manchester City,Second Half,2658.70,Alex OXLADE-CHAMBERLAIN,Arsenal,12.59,-3.18
Arsenal v Manchester City,Second Half,2658.80,Alex OXLADE-CHAMBERLAIN,Arsenal,12.69,-3.17
Arsenal v Manchester City,Second Half,2658.90,Alex OXLADE-CHAMBERLAIN,Arsenal,12.79,-3.15
Arsenal v Manchester City,Second Half,2659.00,Alex OXLADE-CHAMBERLAIN,Arsenal,12.91,-3.12
Arsenal v Manchester City,Second Half,2659.10,Alex OXLADE-CHAMBERLAIN,Arsenal,13.03,-3.10
Arsenal v Manchester City,Second Half,2659.20,Alex OXLADE-CHAMBERLAIN,Arsenal,13.14,-3.07
Arsenal v Manchester City,Second Half,2659.30,Alex OXLADE-CHAMBERLAIN,Arsenal,13.25,-3.05
Arsenal v Manchester City,Second Half,2659.40,Alex OXLADE-CHAMBERLAIN,Arsenal,13.35,-3.02
Arsenal v Manchester City,Second Half,2659.50,Alex OXLADE-CHAMBERLAIN,Arsenal,13.46,-3.00
Arsenal v Manchester City,Second Half,2659.60,Alex OXLADE-CHAMBERLAIN,Arsenal,13.56,-2.97
Arsenal v Manchester City,Second Half,2659.70,Alex OXLADE-CHAMBERLAIN,Arsenal,13.66,-2.95
Arsenal v Manchester City,Second Half,2659.80,Alex OXLADE-CHAMBERLAIN,Arsenal,13.75,-2.94
Arsenal v Manchester City,Second Half,2659.90,Alex OXLADE-CHAMBERLAIN,Arsenal,13.83,-2.93
Arsenal v Manchester City,Second Half,2660.00,Alex OXLADE-CHAMBERLAIN,Arsenal,13.93,-2.93
Arsenal v Manchester City,Second Half,2660.10,Alex OXLADE-CHAMBERLAIN,Arsenal,14.05,-2.93
Arsenal v Manchester City,Second Half,2660.20,Alex OXLADE-CHAMBERLAIN,Arsenal,14.19,-2.94
Arsenal v Manchester City,Second Half,2660.30,Alex OXLADE-CHAMBERLAIN,Arsenal,14.33,-2.94
Arsenal v Manchester City,Second Half,2660.40,Alex OXLADE-CHAMBERLAIN,Arsenal,14.50,-2.94
Arsenal v Manchester City,Second Half,2660.50,Alex OXLADE-CHAMBERLAIN,Arsenal,14.67,-2.94
Arsenal v Manchester City,Second Half,2660.60,Alex OXLADE-CHAMBERLAIN,Arsenal,14.82,-2.93
Arsenal v Manchester City,Second Half,2660.70,Alex OXLADE-CHAMBERLAIN,Arsenal,14.94,-2.92
Arsenal v Manchester City,Second Half,2660.80,Alex OXLADE-CHAMBERLAIN,Arsenal,15.05,-2.91
Arsenal v Manchester City,Second Half,2660.90,Alex OXLADE-CHAMBERLAIN,Arsenal,15.14,-2.90
Arsenal v Manchester City,Second Half,2661.00,Alex OXLADE-CHAMBERLAIN,Arsenal,15.21,-2.89
Arsenal v Manchester City,Second Half,2661.10,Alex OXLADE-CHAMBERLAIN,Arsenal,15.25,-2.89
Arsenal v Manchester City,Second Half,2661.20,Alex OXLADE-CHAMBERLAIN,Arsenal,15.30,-2.88
Arsenal v Manchester City,Second Half,2661.30,Alex OXLADE-CHAMBERLAIN,Arsenal,15.33,-2.88
Arsenal v Manchester City,Second Half,2661.40,Alex OXLADE-CHAMBERLAIN,Arsenal,15.36,-2.87
Arsenal v Manchester City,Second Half,2661.50,Alex OXLADE-CHAMBERLAIN,Arsenal,15.39,-2.87
Arsenal v Manchester City,Second Half,2661.60,Alex OXLADE-CHAMBERLAIN,Arsenal,15.43,-2.86
Arsenal v Manchester City,Second Half,2661.70,Alex OXLADE-CHAMBERLAIN,Arsenal,15.47,-2.86
Arsenal v Manchester City,Second Half,2661.80,Alex OXLADE-CHAMBERLAIN,Arsenal,15.52,-2.85
Arsenal v Manchester City,Second Half,2661.90,Alex OXLADE-CHAMBERLAIN,Arsenal,15.57,-2.85
Arsenal v Manchester City,Second Half,2662.00,Alex OXLADE-CHAMBERLAIN,Arsenal,15.63,-2.84
Arsenal v Manchester City,Second Half,2662.10,Alex OXLADE-CHAMBERLAIN,Arsenal,15.70,-2.84
Arsenal v Manchester City,Second Half,2662.20,Alex OXLADE-CHAMBERLAIN,Arsenal,15.76,-2.83
Arsenal v Manchester City,Second Half,2662.30,Alex OXLADE-CHAMBERLAIN,Arsenal,15.82,-2.83
Arsenal v Manchester City,Second Half,2662.40,Alex OXLADE-CHAMBERLAIN,Arsenal,15.88,-2.83
Arsenal v Manchester City,Second Half,2662.50,Alex OXLADE-CHAMBERLAIN,Arsenal,15.92,-2.84
Arsenal v Manchester City,Second Half,2662.60,Alex OXLADE-CHAMBERLAIN,Arsenal,15.96,-2.86
Arsenal v Manchester City,Second Half,2662.70,Alex OXLADE-CHAMBERLAIN,Arsenal,15.99,-2.89
Arsenal v Manchester City,Second Half,2662.80,Alex OXLADE-CHAMBERLAIN,Arsenal,16.02,-2.96
Arsenal v Manchester City,Second Half,2662.90,Alex OXLADE-CHAMBERLAIN,Arsenal,16.04,-3.05
Arsenal v Manchester City,Second Half,2663.00,Alex OXLADE-CHAMBERLAIN,Arsenal,16.07,-3.15
Arsenal v Manchester City,Second Half,2663.10,Alex OXLADE-CHAMBERLAIN,Arsenal,16.10,-3.25
Arsenal v Manchester City,Second Half,2663.20,Alex OXLADE-CHAMBERLAIN,Arsenal,16.12,-3.35
Arsenal v Manchester City,Second Half,2663.30,Alex OXLADE-CHAMBERLAIN,Arsenal,16.15,-3.46
Arsenal v Manchester City,Second Half,2663.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.17,-3.54
Arsenal v Manchester City,Second Half,2663.50,Alex OXLADE-CHAMBERLAIN,Arsenal,16.19,-3.59
Arsenal v Manchester City,Second Half,2663.60,Alex OXLADE-CHAMBERLAIN,Arsenal,16.21,-3.65
Arsenal v Manchester City,Second Half,2663.70,Alex OXLADE-CHAMBERLAIN,Arsenal,16.23,-3.70
Arsenal v Manchester City,Second Half,2663.80,Alex OXLADE-CHAMBERLAIN,Arsenal,16.25,-3.75
Arsenal v Manchester City,Second Half,2663.90,Alex OXLADE-CHAMBERLAIN,Arsenal,16.28,-3.82
Arsenal v Manchester City,Second Half,2664.00,Alex OXLADE-CHAMBERLAIN,Arsenal,16.31,-3.89
Arsenal v Manchester City,Second Half,2664.10,Alex OXLADE-CHAMBERLAIN,Arsenal,16.35,-3.97
Arsenal v Manchester City,Second Half,2664.20,Alex OXLADE-CHAMBERLAIN,Arsenal,16.40,-4.06
Arsenal v Manchester City,Second Half,2664.30,Alex OXLADE-CHAMBERLAIN,Arsenal,16.45,-4.15
Arsenal v Manchester City,Second Half,2664.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.50,-4.23
Arsenal v Manchester City,Second Half,2664.50,Alex OXLADE-CHAMBERLAIN,Arsenal,16.55,-4.30
Arsenal v Manchester City,Second Half,2664.60,Alex OXLADE-CHAMBERLAIN,Arsenal,16.60,-4.38
Arsenal v Manchester City,Second Half,2664.70,Alex OXLADE-CHAMBERLAIN,Arsenal,16.65,-4.44
Arsenal v Manchester City,Second Half,2664.80,Alex OXLADE-CHAMBERLAIN,Arsenal,16.69,-4.52
Arsenal v Manchester City,Second Half,2664.90,Alex OXLADE-CHAMBERLAIN,Arsenal,16.73,-4.59
Arsenal v Manchester City,Second Half,2665.00,Alex OXLADE-CHAMBERLAIN,Arsenal,16.76,-4.67
Arsenal v Manchester City,Second Half,2665.10,Alex OXLADE-CHAMBERLAIN,Arsenal,16.79,-4.75
Arsenal v Manchester City,Second Half,2665.20,Alex OXLADE-CHAMBERLAIN,Arsenal,16.81,-4.82
Arsenal v Manchester City,Second Half,2665.30,Alex OXLADE-CHAMBERLAIN,Arsenal,16.82,-4.89
Arsenal v Manchester City,Second Half,2665.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.84,-4.94
Arsenal v Manchester City,Second Half,2665.50,Alex OXLADE-CHAMBERLAIN,Arsenal,16.85,-4.99
Arsenal v Manchester City,Second Half,2665.60,Alex OXLADE-CHAMBERLAIN,Arsenal,16.86,-5.03
Arsenal v Manchester City,Second Half,2665.70,Alex OXLADE-CHAMBERLAIN,Arsenal,16.86,-5.06
Arsenal v Manchester City,Second Half,2665.80,Alex OXLADE-CHAMBERLAIN,Arsenal,16.87,-5.09
Arsenal v Manchester City,Second Half,2665.90,Alex OXLADE-CHAMBERLAIN,Arsenal,16.87,-5.11
Arsenal v Manchester City,Second Half,2666.00,Alex OXLADE-CHAMBERLAIN,Arsenal,16.88,-5.15
Arsenal v Manchester City,Second Half,2666.10,Alex OXLADE-CHAMBERLAIN,Arsenal,16.89,-5.21
Arsenal v Manchester City,Second Half,2666.20,Alex OXLADE-CHAMBERLAIN,Arsenal,16.90,-5.28
Arsenal v Manchester City,Second Half,2666.30,Alex OXLADE-CHAMBERLAIN,Arsenal,16.92,-5.36
Arsenal v Manchester City,Second Half,2666.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.95,-5.46
Arsenal v Manchester City,Second Half,2666.50,Alex OXLADE-CHAMBERLAIN,Arsenal,16.98,-5.57
Arsenal v Manchester City,Second Half,2666.60,Alex OXLADE-CHAMBERLAIN,Arsenal,17.00,-5.69
Arsenal v Manchester City,Second Half,2666.70,Alex OXLADE-CHAMBERLAIN,Arsenal,17.02,-5.80
Arsenal v Manchester City,Second Half,2666.80,Alex OXLADE-CHAMBERLAIN,Arsenal,17.03,-5.94
Arsenal v Manchester City,Second Half,2666.90,Alex OXLADE-CHAMBERLAIN,Arsenal,17.03,-6.08
Arsenal v Manchester City,Second Half,2667.00,Alex OXLADE-CHAMBERLAIN,Arsenal,17.02,-6.24
Arsenal v Manchester City,Second Half,2667.10,Alex OXLADE-CHAMBERLAIN,Arsenal,16.99,-6.42
Arsenal v Manchester City,Second Half,2667.20,Alex OXLADE-CHAMBERLAIN,Arsenal,16.96,-6.60
Arsenal v Manchester City,Second Half,2667.30,Alex OXLADE-CHAMBERLAIN,Arsenal,16.93,-6.79
Arsenal v Manchester City,Second Half,2667.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.89,-6.97
Arsenal v Manchester City,Second Half,2667.50,Alex OXLADE-CHAMBERLAIN,Arsenal,16.85,-7.16
Arsenal v Manchester City,Second Half,2667.60,Alex OXLADE-CHAMBERLAIN,Arsenal,16.80,-7.34
Arsenal v Manchester City,Second Half,2667.70,Alex OXLADE-CHAMBERLAIN,Arsenal,16.76,-7.51
Arsenal v Manchester City,Second Half,2667.80,Alex OXLADE-CHAMBERLAIN,Arsenal,16.71,-7.66
Arsenal v Manchester City,Second Half,2667.90,Alex OXLADE-CHAMBERLAIN,Arsenal,16.67,-7.80
Arsenal v Manchester City,Second Half,2668.00,Alex OXLADE-CHAMBERLAIN,Arsenal,16.63,-7.93
Arsenal v Manchester City,Second Half,2668.10,Alex OXLADE-CHAMBERLAIN,Arsenal,16.58,-8.04
Arsenal v Manchester City,Second Half,2668.20,Alex OXLADE-CHAMBERLAIN,Arsenal,16.54,-8.15
Arsenal v Manchester City,Second Half,2668.30,Alex OXLADE-CHAMBERLAIN,Arsenal,16.49,-8.26
Arsenal v Manchester City,Second Half,2668.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.44,-8.36
Arsenal v Manchester City,Second Half,2668.50,Alex OXLADE-CHAMBERLAIN,Arsenal,16.40,-8.46
Arsenal v Manchester City,Second Half,2668.60,Alex OXLADE-CHAMBERLAIN,Arsenal,16.35,-8.56
Arsenal v Manchester City,Second Half,2668.70,Alex OXLADE-CHAMBERLAIN,Arsenal,16.30,-8.65
Arsenal v Manchester City,Second Half,2668.80,Alex OXLADE-CHAMBERLAIN,Arsenal,16.25,-8.75
Arsenal v Manchester City,Second Half,2668.90,Alex OXLADE-CHAMBERLAIN,Arsenal,16.19,-8.85
Arsenal v Manchester City,Second Half,2669.00,Alex OXLADE-CHAMBERLAIN,Arsenal,16.12,-8.95
Arsenal v Manchester City,Second Half,2669.10,Alex OXLADE-CHAMBERLAIN,Arsenal,16.05,-9.05
Arsenal v Manchester City,Second Half,2669.20,Alex OXLADE-CHAMBERLAIN,Arsenal,15.97,-9.15
Arsenal v Manchester City,Second Half,2669.30,Alex OXLADE-CHAMBERLAIN,Arsenal,15.88,-9.25
Arsenal v Manchester City,Second Half,2669.40,Alex OXLADE-CHAMBERLAIN,Arsenal,15.77,-9.36
Arsenal v Manchester City,Second Half,2669.50,Alex OXLADE-CHAMBERLAIN,Arsenal,15.64,-9.46
Arsenal v Manchester City,Second Half,2669.60,Alex OXLADE-CHAMBERLAIN,Arsenal,15.48,-9.58
Arsenal v Manchester City,Second Half,2669.70,Alex OXLADE-CHAMBERLAIN,Arsenal,15.29,-9.70
Arsenal v Manchester City,Second Half,2669.80,Alex OXLADE-CHAMBERLAIN,Arsenal,15.05,-9.80
Arsenal v Manchester City,Second Half,2669.90,Alex OXLADE-CHAMBERLAIN,Arsenal,14.78,-9.90
Arsenal v Manchester City,Second Half,2670.00,Alex OXLADE-CHAMBERLAIN,Arsenal,14.50,-9.98
Arsenal v Manchester City,Second Half,2670.10,Alex OXLADE-CHAMBERLAIN,Arsenal,14.23,-10.04
Arsenal v Manchester City,Second Half,2670.20,Alex OXLADE-CHAMBERLAIN,Arsenal,13.97,-10.07
Arsenal v Manchester City,Second Half,2670.30,Alex OXLADE-CHAMBERLAIN,Arsenal,13.73,-10.08
Arsenal v Manchester City,Second Half,2670.40,Alex OXLADE-CHAMBERLAIN,Arsenal,13.51,-10.08
Arsenal v Manchester City,Second Half,2670.50,Alex OXLADE-CHAMBERLAIN,Arsenal,13.32,-10.05
