Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2168.00,Calum CHAMBERS,Arsenal,-21.85,25.34
Arsenal v Manchester City,Second Half,2168.10,Calum CHAMBERS,Arsenal,-21.76,25.58
Arsenal v Manchester City,Second Half,2168.20,Calum CHAMBERS,Arsenal,-21.68,25.79
Arsenal v Manchester City,Second Half,2168.30,Calum CHAMBERS,Arsenal,-21.59,25.99
Arsenal v Manchester City,Second Half,2168.40,Calum CHAMBERS,Arsenal,-21.49,26.19
Arsenal v Manchester City,Second Half,2168.50,Calum CHAMBERS,Arsenal,-21.38,26.39
Arsenal v Manchester City,Second Half,2168.60,Calum CHAMBERS,Arsenal,-21.25,26.58
Arsenal v Manchester City,Second Half,2168.70,Calum CHAMBERS,Arsenal,-21.11,26.78
Arsenal v Manchester City,Second Half,2168.80,Calum CHAMBERS,Arsenal,-20.96,26.98
Arsenal v Manchester City,Second Half,2168.90,Calum CHAMBERS,Arsenal,-20.79,27.18
Arsenal v Manchester City,Second Half,2169.00,Calum CHAMBERS,Arsenal,-20.60,27.38
Arsenal v Manchester City,Second Half,2169.10,Calum CHAMBERS,Arsenal,-20.38,27.57
Arsenal v Manchester City,Second Half,2169.20,Calum CHAMBERS,Arsenal,-20.12,27.77
Arsenal v Manchester City,Second Half,2169.30,Calum CHAMBERS,Arsenal,-19.83,27.96
Arsenal v Manchester City,Second Half,2169.40,Calum CHAMBERS,Arsenal,-19.51,28.15
Arsenal v Manchester City,Second Half,2169.50,Calum CHAMBERS,Arsenal,-19.14,28.33
Arsenal v Manchester City,Second Half,2169.60,Calum CHAMBERS,Arsenal,-18.76,28.51
Arsenal v Manchester City,Second Half,2169.70,Calum CHAMBERS,Arsenal,-18.39,28.68
Arsenal v Manchester City,Second Half,2169.80,Calum CHAMBERS,Arsenal,-18.03,28.84
Arsenal v Manchester City,Second Half,2169.90,Calum CHAMBERS,Arsenal,-17.69,28.97
Arsenal v Manchester City,Second Half,2170.00,Calum CHAMBERS,Arsenal,-17.38,29.09
Arsenal v Manchester City,Second Half,2170.10,Calum CHAMBERS,Arsenal,-17.09,29.19
Arsenal v Manchester City,Second Half,2170.20,Calum CHAMBERS,Arsenal,-16.85,29.28
Arsenal v Manchester City,Second Half,2170.30,Calum CHAMBERS,Arsenal,-16.61,29.35
Arsenal v Manchester City,Second Half,2170.40,Calum CHAMBERS,Arsenal,-16.40,29.43
Arsenal v Manchester City,Second Half,2170.50,Calum CHAMBERS,Arsenal,-16.19,29.50
Arsenal v Manchester City,Second Half,2170.60,Calum CHAMBERS,Arsenal,-16.00,29.56
Arsenal v Manchester City,Second Half,2170.70,Calum CHAMBERS,Arsenal,-15.84,29.63
Arsenal v Manchester City,Second Half,2170.80,Calum CHAMBERS,Arsenal,-15.69,29.68
Arsenal v Manchester City,Second Half,2170.90,Calum CHAMBERS,Arsenal,-15.57,29.73
Arsenal v Manchester City,Second Half,2171.00,Calum CHAMBERS,Arsenal,-15.46,29.78
Arsenal v Manchester City,Second Half,2171.10,Calum CHAMBERS,Arsenal,-15.38,29.81
Arsenal v Manchester City,Second Half,2171.20,Calum CHAMBERS,Arsenal,-15.32,29.85
Arsenal v Manchester City,Second Half,2171.30,Calum CHAMBERS,Arsenal,-15.27,29.87
Arsenal v Manchester City,Second Half,2171.40,Calum CHAMBERS,Arsenal,-15.22,29.90
Arsenal v Manchester City,Second Half,2171.50,Calum CHAMBERS,Arsenal,-15.17,29.93
Arsenal v Manchester City,Second Half,2171.60,Calum CHAMBERS,Arsenal,-15.12,29.96
Arsenal v Manchester City,Second Half,2171.70,Calum CHAMBERS,Arsenal,-15.06,29.99
Arsenal v Manchester City,Second Half,2171.80,Calum CHAMBERS,Arsenal,-15.00,30.01
Arsenal v Manchester City,Second Half,2171.90,Calum CHAMBERS,Arsenal,-14.92,30.03
Arsenal v Manchester City,Second Half,2172.00,Calum CHAMBERS,Arsenal,-14.83,30.04
Arsenal v Manchester City,Second Half,2172.10,Calum CHAMBERS,Arsenal,-14.74,30.05
Arsenal v Manchester City,Second Half,2172.20,Calum CHAMBERS,Arsenal,-14.63,30.04
Arsenal v Manchester City,Second Half,2172.30,Calum CHAMBERS,Arsenal,-14.51,30.03
Arsenal v Manchester City,Second Half,2172.40,Calum CHAMBERS,Arsenal,-14.40,30.01
Arsenal v Manchester City,Second Half,2172.50,Calum CHAMBERS,Arsenal,-14.29,29.99
Arsenal v Manchester City,Second Half,2172.60,Calum CHAMBERS,Arsenal,-14.20,29.96
Arsenal v Manchester City,Second Half,2172.70,Calum CHAMBERS,Arsenal,-14.11,29.93
Arsenal v Manchester City,Second Half,2172.80,Calum CHAMBERS,Arsenal,-14.03,29.90
Arsenal v Manchester City,Second Half,2172.90,Calum CHAMBERS,Arsenal,-13.93,29.87
Arsenal v Manchester City,Second Half,2173.00,Calum CHAMBERS,Arsenal,-13.82,29.84
Arsenal v Manchester City,Second Half,2173.10,Calum CHAMBERS,Arsenal,-13.69,29.82
Arsenal v Manchester City,Second Half,2173.20,Calum CHAMBERS,Arsenal,-13.55,29.80
Arsenal v Manchester City,Second Half,2173.30,Calum CHAMBERS,Arsenal,-13.40,29.78
Arsenal v Manchester City,Second Half,2173.40,Calum CHAMBERS,Arsenal,-13.26,29.77
Arsenal v Manchester City,Second Half,2173.50,Calum CHAMBERS,Arsenal,-13.13,29.76
Arsenal v Manchester City,Second Half,2173.60,Calum CHAMBERS,Arsenal,-13.03,29.74
Arsenal v Manchester City,Second Half,2173.70,Calum CHAMBERS,Arsenal,-12.94,29.73
Arsenal v Manchester City,Second Half,2173.80,Calum CHAMBERS,Arsenal,-12.84,29.74
Arsenal v Manchester City,Second Half,2173.90,Calum CHAMBERS,Arsenal,-12.71,29.78
Arsenal v Manchester City,Second Half,2174.00,Calum CHAMBERS,Arsenal,-12.59,29.82
Arsenal v Manchester City,Second Half,2174.10,Calum CHAMBERS,Arsenal,-12.46,29.87
Arsenal v Manchester City,Second Half,2174.20,Calum CHAMBERS,Arsenal,-12.33,29.92
Arsenal v Manchester City,Second Half,2174.30,Calum CHAMBERS,Arsenal,-12.19,29.99
Arsenal v Manchester City,Second Half,2174.40,Calum CHAMBERS,Arsenal,-12.10,30.05
Arsenal v Manchester City,Second Half,2174.50,Calum CHAMBERS,Arsenal,-12.06,30.09
Arsenal v Manchester City,Second Half,2174.60,Calum CHAMBERS,Arsenal,-12.04,30.14
Arsenal v Manchester City,Second Half,2174.70,Calum CHAMBERS,Arsenal,-12.03,30.20
Arsenal v Manchester City,Second Half,2174.80,Calum CHAMBERS,Arsenal,-12.03,30.26
Arsenal v Manchester City,Second Half,2174.90,Calum CHAMBERS,Arsenal,-12.05,30.32
Arsenal v Manchester City,Second Half,2175.00,Calum CHAMBERS,Arsenal,-12.07,30.37
Arsenal v Manchester City,Second Half,2175.10,Calum CHAMBERS,Arsenal,-12.08,30.42
Arsenal v Manchester City,Second Half,2175.20,Calum CHAMBERS,Arsenal,-12.09,30.46
Arsenal v Manchester City,Second Half,2175.30,Calum CHAMBERS,Arsenal,-12.10,30.49
Arsenal v Manchester City,Second Half,2175.40,Calum CHAMBERS,Arsenal,-12.11,30.52
Arsenal v Manchester City,Second Half,2175.50,Calum CHAMBERS,Arsenal,-12.11,30.54
Arsenal v Manchester City,Second Half,2175.60,Calum CHAMBERS,Arsenal,-12.12,30.55
Arsenal v Manchester City,Second Half,2175.70,Calum CHAMBERS,Arsenal,-12.12,30.57
Arsenal v Manchester City,Second Half,2175.80,Calum CHAMBERS,Arsenal,-12.12,30.58
Arsenal v Manchester City,Second Half,2175.90,Calum CHAMBERS,Arsenal,-12.12,30.58
Arsenal v Manchester City,Second Half,2176.00,Calum CHAMBERS,Arsenal,-12.12,30.59
Arsenal v Manchester City,Second Half,2176.10,Calum CHAMBERS,Arsenal,-12.13,30.59
Arsenal v Manchester City,Second Half,2176.20,Calum CHAMBERS,Arsenal,-12.16,30.58
Arsenal v Manchester City,Second Half,2176.30,Calum CHAMBERS,Arsenal,-12.24,30.54
Arsenal v Manchester City,Second Half,2176.40,Calum CHAMBERS,Arsenal,-12.33,30.48
Arsenal v Manchester City,Second Half,2176.50,Calum CHAMBERS,Arsenal,-12.43,30.42
Arsenal v Manchester City,Second Half,2176.60,Calum CHAMBERS,Arsenal,-12.53,30.34
Arsenal v Manchester City,Second Half,2176.70,Calum CHAMBERS,Arsenal,-12.65,30.25
Arsenal v Manchester City,Second Half,2176.80,Calum CHAMBERS,Arsenal,-12.73,30.16
Arsenal v Manchester City,Second Half,2176.90,Calum CHAMBERS,Arsenal,-12.77,30.09
Arsenal v Manchester City,Second Half,2177.00,Calum CHAMBERS,Arsenal,-12.81,30.02
Arsenal v Manchester City,Second Half,2177.10,Calum CHAMBERS,Arsenal,-12.84,29.95
Arsenal v Manchester City,Second Half,2177.20,Calum CHAMBERS,Arsenal,-12.87,29.86
Arsenal v Manchester City,Second Half,2177.30,Calum CHAMBERS,Arsenal,-12.88,29.76
Arsenal v Manchester City,Second Half,2177.40,Calum CHAMBERS,Arsenal,-12.88,29.64
Arsenal v Manchester City,Second Half,2177.50,Calum CHAMBERS,Arsenal,-12.87,29.50
Arsenal v Manchester City,Second Half,2177.60,Calum CHAMBERS,Arsenal,-12.85,29.34
Arsenal v Manchester City,Second Half,2177.70,Calum CHAMBERS,Arsenal,-12.83,29.16
Arsenal v Manchester City,Second Half,2177.80,Calum CHAMBERS,Arsenal,-12.80,28.97
Arsenal v Manchester City,Second Half,2177.90,Calum CHAMBERS,Arsenal,-12.76,28.77
Arsenal v Manchester City,Second Half,2178.00,Calum CHAMBERS,Arsenal,-12.72,28.58
Arsenal v Manchester City,Second Half,2178.10,Calum CHAMBERS,Arsenal,-12.67,28.37
Arsenal v Manchester City,Second Half,2178.20,Calum CHAMBERS,Arsenal,-12.62,28.17
Arsenal v Manchester City,Second Half,2178.30,Calum CHAMBERS,Arsenal,-12.57,27.96
Arsenal v Manchester City,Second Half,2178.40,Calum CHAMBERS,Arsenal,-12.53,27.76
Arsenal v Manchester City,Second Half,2178.50,Calum CHAMBERS,Arsenal,-12.50,27.56
Arsenal v Manchester City,Second Half,2178.60,Calum CHAMBERS,Arsenal,-12.48,27.38
Arsenal v Manchester City,Second Half,2178.70,Calum CHAMBERS,Arsenal,-12.47,27.20
Arsenal v Manchester City,Second Half,2178.80,Calum CHAMBERS,Arsenal,-12.48,27.04
Arsenal v Manchester City,Second Half,2178.90,Calum CHAMBERS,Arsenal,-12.51,26.88
Arsenal v Manchester City,Second Half,2179.00,Calum CHAMBERS,Arsenal,-12.54,26.73
Arsenal v Manchester City,Second Half,2179.10,Calum CHAMBERS,Arsenal,-12.57,26.59
Arsenal v Manchester City,Second Half,2179.20,Calum CHAMBERS,Arsenal,-12.61,26.45
Arsenal v Manchester City,Second Half,2179.30,Calum CHAMBERS,Arsenal,-12.66,26.31
Arsenal v Manchester City,Second Half,2179.40,Calum CHAMBERS,Arsenal,-12.70,26.17
Arsenal v Manchester City,Second Half,2179.50,Calum CHAMBERS,Arsenal,-12.75,26.04
Arsenal v Manchester City,Second Half,2179.60,Calum CHAMBERS,Arsenal,-12.81,25.91
Arsenal v Manchester City,Second Half,2179.70,Calum CHAMBERS,Arsenal,-12.86,25.77
Arsenal v Manchester City,Second Half,2179.80,Calum CHAMBERS,Arsenal,-12.92,25.64
Arsenal v Manchester City,Second Half,2179.90,Calum CHAMBERS,Arsenal,-12.97,25.51
Arsenal v Manchester City,Second Half,2180.00,Calum CHAMBERS,Arsenal,-13.03,25.38
Arsenal v Manchester City,Second Half,2180.10,Calum CHAMBERS,Arsenal,-13.09,25.25
Arsenal v Manchester City,Second Half,2180.20,Calum CHAMBERS,Arsenal,-13.14,25.12
Arsenal v Manchester City,Second Half,2180.30,Calum CHAMBERS,Arsenal,-13.20,24.99
Arsenal v Manchester City,Second Half,2180.40,Calum CHAMBERS,Arsenal,-13.25,24.88
Arsenal v Manchester City,Second Half,2180.50,Calum CHAMBERS,Arsenal,-13.29,24.76
Arsenal v Manchester City,Second Half,2180.60,Calum CHAMBERS,Arsenal,-13.37,24.53
Arsenal v Manchester City,Second Half,2180.70,Calum CHAMBERS,Arsenal,-13.48,24.18
Arsenal v Manchester City,Second Half,2180.80,Calum CHAMBERS,Arsenal,-13.59,23.81
Arsenal v Manchester City,Second Half,2180.90,Calum CHAMBERS,Arsenal,-13.70,23.40
Arsenal v Manchester City,Second Half,2181.00,Calum CHAMBERS,Arsenal,-13.82,22.95
Arsenal v Manchester City,Second Half,2181.10,Calum CHAMBERS,Arsenal,-13.95,22.47
Arsenal v Manchester City,Second Half,2181.20,Calum CHAMBERS,Arsenal,-14.05,22.07
Arsenal v Manchester City,Second Half,2181.30,Calum CHAMBERS,Arsenal,-14.12,21.77
Arsenal v Manchester City,Second Half,2181.40,Calum CHAMBERS,Arsenal,-14.19,21.48
Arsenal v Manchester City,Second Half,2181.50,Calum CHAMBERS,Arsenal,-14.26,21.20
Arsenal v Manchester City,Second Half,2181.60,Calum CHAMBERS,Arsenal,-14.34,20.95
Arsenal v Manchester City,Second Half,2181.70,Calum CHAMBERS,Arsenal,-14.41,20.71
Arsenal v Manchester City,Second Half,2181.80,Calum CHAMBERS,Arsenal,-14.50,20.49
Arsenal v Manchester City,Second Half,2181.90,Calum CHAMBERS,Arsenal,-14.62,20.28
Arsenal v Manchester City,Second Half,2182.00,Calum CHAMBERS,Arsenal,-14.75,20.08
Arsenal v Manchester City,Second Half,2182.10,Calum CHAMBERS,Arsenal,-14.89,19.88
Arsenal v Manchester City,Second Half,2182.20,Calum CHAMBERS,Arsenal,-15.04,19.69
Arsenal v Manchester City,Second Half,2182.30,Calum CHAMBERS,Arsenal,-15.19,19.51
Arsenal v Manchester City,Second Half,2182.40,Calum CHAMBERS,Arsenal,-15.32,19.33
Arsenal v Manchester City,Second Half,2182.50,Calum CHAMBERS,Arsenal,-15.44,19.15
Arsenal v Manchester City,Second Half,2182.60,Calum CHAMBERS,Arsenal,-15.54,18.96
Arsenal v Manchester City,Second Half,2182.70,Calum CHAMBERS,Arsenal,-15.63,18.76
Arsenal v Manchester City,Second Half,2182.80,Calum CHAMBERS,Arsenal,-15.71,18.56
Arsenal v Manchester City,Second Half,2182.90,Calum CHAMBERS,Arsenal,-15.79,18.34
Arsenal v Manchester City,Second Half,2183.00,Calum CHAMBERS,Arsenal,-15.86,18.12
Arsenal v Manchester City,Second Half,2183.10,Calum CHAMBERS,Arsenal,-15.94,17.89
Arsenal v Manchester City,Second Half,2183.20,Calum CHAMBERS,Arsenal,-16.02,17.66
Arsenal v Manchester City,Second Half,2183.30,Calum CHAMBERS,Arsenal,-16.12,17.43
Arsenal v Manchester City,Second Half,2183.40,Calum CHAMBERS,Arsenal,-16.23,17.21
Arsenal v Manchester City,Second Half,2183.50,Calum CHAMBERS,Arsenal,-16.35,17.00
Arsenal v Manchester City,Second Half,2183.60,Calum CHAMBERS,Arsenal,-16.47,16.79
Arsenal v Manchester City,Second Half,2183.70,Calum CHAMBERS,Arsenal,-16.60,16.59
Arsenal v Manchester City,Second Half,2183.80,Calum CHAMBERS,Arsenal,-16.73,16.40
Arsenal v Manchester City,Second Half,2183.90,Calum CHAMBERS,Arsenal,-16.85,16.21
Arsenal v Manchester City,Second Half,2184.00,Calum CHAMBERS,Arsenal,-16.97,16.03
Arsenal v Manchester City,Second Half,2184.10,Calum CHAMBERS,Arsenal,-17.10,15.84
Arsenal v Manchester City,Second Half,2184.20,Calum CHAMBERS,Arsenal,-17.24,15.62
Arsenal v Manchester City,Second Half,2184.30,Calum CHAMBERS,Arsenal,-17.40,15.37
Arsenal v Manchester City,Second Half,2184.40,Calum CHAMBERS,Arsenal,-17.57,15.09
Arsenal v Manchester City,Second Half,2184.50,Calum CHAMBERS,Arsenal,-17.76,14.79
Arsenal v Manchester City,Second Half,2184.60,Calum CHAMBERS,Arsenal,-17.94,14.46
Arsenal v Manchester City,Second Half,2184.70,Calum CHAMBERS,Arsenal,-18.10,14.15
Arsenal v Manchester City,Second Half,2184.80,Calum CHAMBERS,Arsenal,-18.23,13.85
Arsenal v Manchester City,Second Half,2184.90,Calum CHAMBERS,Arsenal,-18.32,13.57
Arsenal v Manchester City,Second Half,2185.00,Calum CHAMBERS,Arsenal,-18.38,13.30
Arsenal v Manchester City,Second Half,2185.10,Calum CHAMBERS,Arsenal,-18.41,13.05
Arsenal v Manchester City,Second Half,2185.20,Calum CHAMBERS,Arsenal,-18.43,12.80
Arsenal v Manchester City,Second Half,2185.30,Calum CHAMBERS,Arsenal,-18.45,12.54
Arsenal v Manchester City,Second Half,2185.40,Calum CHAMBERS,Arsenal,-18.48,12.27
Arsenal v Manchester City,Second Half,2185.50,Calum CHAMBERS,Arsenal,-18.51,11.99
Arsenal v Manchester City,Second Half,2185.60,Calum CHAMBERS,Arsenal,-18.56,11.71
Arsenal v Manchester City,Second Half,2185.70,Calum CHAMBERS,Arsenal,-18.65,11.42
Arsenal v Manchester City,Second Half,2185.80,Calum CHAMBERS,Arsenal,-18.75,11.13
Arsenal v Manchester City,Second Half,2185.90,Calum CHAMBERS,Arsenal,-18.89,10.83
Arsenal v Manchester City,Second Half,2186.00,Calum CHAMBERS,Arsenal,-19.05,10.54
Arsenal v Manchester City,Second Half,2186.10,Calum CHAMBERS,Arsenal,-19.25,10.25
Arsenal v Manchester City,Second Half,2186.20,Calum CHAMBERS,Arsenal,-19.46,9.95
Arsenal v Manchester City,Second Half,2186.30,Calum CHAMBERS,Arsenal,-19.68,9.68
Arsenal v Manchester City,Second Half,2186.40,Calum CHAMBERS,Arsenal,-19.89,9.44
Arsenal v Manchester City,Second Half,2186.50,Calum CHAMBERS,Arsenal,-20.10,9.23
Arsenal v Manchester City,Second Half,2186.60,Calum CHAMBERS,Arsenal,-20.30,9.05
Arsenal v Manchester City,Second Half,2186.70,Calum CHAMBERS,Arsenal,-20.50,8.90
Arsenal v Manchester City,Second Half,2186.80,Calum CHAMBERS,Arsenal,-20.68,8.79
Arsenal v Manchester City,Second Half,2186.90,Calum CHAMBERS,Arsenal,-20.86,8.70
Arsenal v Manchester City,Second Half,2187.00,Calum CHAMBERS,Arsenal,-21.04,8.62
Arsenal v Manchester City,Second Half,2187.10,Calum CHAMBERS,Arsenal,-21.22,8.55
Arsenal v Manchester City,Second Half,2187.20,Calum CHAMBERS,Arsenal,-21.39,8.48
Arsenal v Manchester City,Second Half,2187.30,Calum CHAMBERS,Arsenal,-21.57,8.41
Arsenal v Manchester City,Second Half,2187.40,Calum CHAMBERS,Arsenal,-21.75,8.33
Arsenal v Manchester City,Second Half,2187.50,Calum CHAMBERS,Arsenal,-21.94,8.24
Arsenal v Manchester City,Second Half,2187.60,Calum CHAMBERS,Arsenal,-22.13,8.14
Arsenal v Manchester City,Second Half,2187.70,Calum CHAMBERS,Arsenal,-22.32,8.03
Arsenal v Manchester City,Second Half,2187.80,Calum CHAMBERS,Arsenal,-22.52,7.91
Arsenal v Manchester City,Second Half,2187.90,Calum CHAMBERS,Arsenal,-22.71,7.79
Arsenal v Manchester City,Second Half,2188.00,Calum CHAMBERS,Arsenal,-22.88,7.67
Arsenal v Manchester City,Second Half,2188.10,Calum CHAMBERS,Arsenal,-23.04,7.55
Arsenal v Manchester City,Second Half,2188.20,Calum CHAMBERS,Arsenal,-23.19,7.44
Arsenal v Manchester City,Second Half,2188.30,Calum CHAMBERS,Arsenal,-23.32,7.33
Arsenal v Manchester City,Second Half,2188.40,Calum CHAMBERS,Arsenal,-23.44,7.24
Arsenal v Manchester City,Second Half,2188.50,Calum CHAMBERS,Arsenal,-23.54,7.17
Arsenal v Manchester City,Second Half,2188.60,Calum CHAMBERS,Arsenal,-23.64,7.11
Arsenal v Manchester City,Second Half,2188.70,Calum CHAMBERS,Arsenal,-23.74,7.06
Arsenal v Manchester City,Second Half,2188.80,Calum CHAMBERS,Arsenal,-23.82,7.04
Arsenal v Manchester City,Second Half,2188.90,Calum CHAMBERS,Arsenal,-23.90,7.03
Arsenal v Manchester City,Second Half,2189.00,Calum CHAMBERS,Arsenal,-23.98,7.03
Arsenal v Manchester City,Second Half,2189.10,Calum CHAMBERS,Arsenal,-24.05,7.04
Arsenal v Manchester City,Second Half,2189.20,Calum CHAMBERS,Arsenal,-24.12,7.05
Arsenal v Manchester City,Second Half,2189.30,Calum CHAMBERS,Arsenal,-24.19,7.07
Arsenal v Manchester City,Second Half,2189.40,Calum CHAMBERS,Arsenal,-24.25,7.09
Arsenal v Manchester City,Second Half,2189.50,Calum CHAMBERS,Arsenal,-24.30,7.11
Arsenal v Manchester City,Second Half,2189.60,Calum CHAMBERS,Arsenal,-24.36,7.13
Arsenal v Manchester City,Second Half,2189.70,Calum CHAMBERS,Arsenal,-24.41,7.15
Arsenal v Manchester City,Second Half,2189.80,Calum CHAMBERS,Arsenal,-24.46,7.18
Arsenal v Manchester City,Second Half,2189.90,Calum CHAMBERS,Arsenal,-24.53,7.21
Arsenal v Manchester City,Second Half,2190.00,Calum CHAMBERS,Arsenal,-24.60,7.25
Arsenal v Manchester City,Second Half,2190.10,Calum CHAMBERS,Arsenal,-24.68,7.30
Arsenal v Manchester City,Second Half,2190.20,Calum CHAMBERS,Arsenal,-24.86,7.32
Arsenal v Manchester City,Second Half,2190.30,Calum CHAMBERS,Arsenal,-25.15,7.31
Arsenal v Manchester City,Second Half,2190.40,Calum CHAMBERS,Arsenal,-25.47,7.29
Arsenal v Manchester City,Second Half,2190.50,Calum CHAMBERS,Arsenal,-25.82,7.25
Arsenal v Manchester City,Second Half,2190.60,Calum CHAMBERS,Arsenal,-26.21,7.20
Arsenal v Manchester City,Second Half,2190.70,Calum CHAMBERS,Arsenal,-26.63,7.12
Arsenal v Manchester City,Second Half,2190.80,Calum CHAMBERS,Arsenal,-26.99,7.07
Arsenal v Manchester City,Second Half,2190.90,Calum CHAMBERS,Arsenal,-27.28,7.02
Arsenal v Manchester City,Second Half,2191.00,Calum CHAMBERS,Arsenal,-27.57,6.98
Arsenal v Manchester City,Second Half,2191.10,Calum CHAMBERS,Arsenal,-27.85,6.96
Arsenal v Manchester City,Second Half,2191.20,Calum CHAMBERS,Arsenal,-28.12,6.96
Arsenal v Manchester City,Second Half,2191.30,Calum CHAMBERS,Arsenal,-28.38,6.99
Arsenal v Manchester City,Second Half,2191.40,Calum CHAMBERS,Arsenal,-28.64,7.05
Arsenal v Manchester City,Second Half,2191.50,Calum CHAMBERS,Arsenal,-28.89,7.13
Arsenal v Manchester City,Second Half,2191.60,Calum CHAMBERS,Arsenal,-29.11,7.26
Arsenal v Manchester City,Second Half,2191.70,Calum CHAMBERS,Arsenal,-29.30,7.41
Arsenal v Manchester City,Second Half,2191.80,Calum CHAMBERS,Arsenal,-29.45,7.58
Arsenal v Manchester City,Second Half,2191.90,Calum CHAMBERS,Arsenal,-29.57,7.77
Arsenal v Manchester City,Second Half,2192.00,Calum CHAMBERS,Arsenal,-29.64,7.98
Arsenal v Manchester City,Second Half,2192.10,Calum CHAMBERS,Arsenal,-29.70,8.20
Arsenal v Manchester City,Second Half,2192.20,Calum CHAMBERS,Arsenal,-29.77,8.42
Arsenal v Manchester City,Second Half,2192.30,Calum CHAMBERS,Arsenal,-29.86,8.65
Arsenal v Manchester City,Second Half,2192.40,Calum CHAMBERS,Arsenal,-29.97,8.88
Arsenal v Manchester City,Second Half,2192.50,Calum CHAMBERS,Arsenal,-30.11,9.10
Arsenal v Manchester City,Second Half,2192.60,Calum CHAMBERS,Arsenal,-30.28,9.33
Arsenal v Manchester City,Second Half,2192.70,Calum CHAMBERS,Arsenal,-30.46,9.55
Arsenal v Manchester City,Second Half,2192.80,Calum CHAMBERS,Arsenal,-30.63,9.76
Arsenal v Manchester City,Second Half,2192.90,Calum CHAMBERS,Arsenal,-30.78,9.97
Arsenal v Manchester City,Second Half,2193.00,Calum CHAMBERS,Arsenal,-30.92,10.16
Arsenal v Manchester City,Second Half,2193.10,Calum CHAMBERS,Arsenal,-31.03,10.35
Arsenal v Manchester City,Second Half,2193.20,Calum CHAMBERS,Arsenal,-31.12,10.52
