Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,First Half,335.30,Frank LAMPARD,Manchester City,-27.44,-13.87
Arsenal v Manchester City,First Half,335.40,Frank LAMPARD,Manchester City,-27.32,-13.84
Arsenal v Manchester City,First Half,335.50,Frank LAMPARD,Manchester City,-27.20,-13.80
Arsenal v Manchester City,First Half,335.60,Frank LAMPARD,Manchester City,-27.08,-13.74
Arsenal v Manchester City,First Half,335.70,Frank LAMPARD,Manchester City,-26.97,-13.67
Arsenal v Manchester City,First Half,335.80,Frank LAMPARD,Manchester City,-26.86,-13.60
Arsenal v Manchester City,First Half,335.90,Frank LAMPARD,Manchester City,-26.75,-13.53
Arsenal v Manchester City,First Half,336.00,Frank LAMPARD,Manchester City,-26.64,-13.45
Arsenal v Manchester City,First Half,336.10,Frank LAMPARD,Manchester City,-26.53,-13.36
Arsenal v Manchester City,First Half,336.20,Frank LAMPARD,Manchester City,-26.42,-13.28
Arsenal v Manchester City,First Half,336.30,Frank LAMPARD,Manchester City,-26.32,-13.19
Arsenal v Manchester City,First Half,336.40,Frank LAMPARD,Manchester City,-26.21,-13.10
Arsenal v Manchester City,First Half,336.50,Frank LAMPARD,Manchester City,-26.10,-13.01
Arsenal v Manchester City,First Half,336.60,Frank LAMPARD,Manchester City,-26.00,-12.92
Arsenal v Manchester City,First Half,336.70,Frank LAMPARD,Manchester City,-25.89,-12.83
Arsenal v Manchester City,First Half,336.80,Frank LAMPARD,Manchester City,-25.79,-12.73
Arsenal v Manchester City,First Half,336.90,Frank LAMPARD,Manchester City,-25.68,-12.64
Arsenal v Manchester City,First Half,337.00,Frank LAMPARD,Manchester City,-25.55,-12.54
Arsenal v Manchester City,First Half,337.10,Frank LAMPARD,Manchester City,-25.39,-12.44
Arsenal v Manchester City,First Half,337.20,Frank LAMPARD,Manchester City,-25.20,-12.33
Arsenal v Manchester City,First Half,337.30,Frank LAMPARD,Manchester City,-24.98,-12.22
Arsenal v Manchester City,First Half,337.40,Frank LAMPARD,Manchester City,-24.72,-12.10
Arsenal v Manchester City,First Half,337.50,Frank LAMPARD,Manchester City,-24.43,-11.98
Arsenal v Manchester City,First Half,337.60,Frank LAMPARD,Manchester City,-24.14,-11.87
Arsenal v Manchester City,First Half,337.70,Frank LAMPARD,Manchester City,-23.87,-11.76
Arsenal v Manchester City,First Half,337.80,Frank LAMPARD,Manchester City,-23.62,-11.67
Arsenal v Manchester City,First Half,337.90,Frank LAMPARD,Manchester City,-23.40,-11.59
Arsenal v Manchester City,First Half,338.00,Frank LAMPARD,Manchester City,-23.20,-11.53
Arsenal v Manchester City,First Half,338.10,Frank LAMPARD,Manchester City,-23.04,-11.48
Arsenal v Manchester City,First Half,338.20,Frank LAMPARD,Manchester City,-22.89,-11.43
Arsenal v Manchester City,First Half,338.30,Frank LAMPARD,Manchester City,-22.75,-11.40
Arsenal v Manchester City,First Half,338.40,Frank LAMPARD,Manchester City,-22.62,-11.36
Arsenal v Manchester City,First Half,338.50,Frank LAMPARD,Manchester City,-22.50,-11.34
Arsenal v Manchester City,First Half,338.60,Frank LAMPARD,Manchester City,-22.39,-11.31
Arsenal v Manchester City,First Half,338.70,Frank LAMPARD,Manchester City,-22.28,-11.29
Arsenal v Manchester City,First Half,338.80,Frank LAMPARD,Manchester City,-22.17,-11.26
Arsenal v Manchester City,First Half,338.90,Frank LAMPARD,Manchester City,-22.07,-11.24
Arsenal v Manchester City,First Half,339.00,Frank LAMPARD,Manchester City,-21.97,-11.22
Arsenal v Manchester City,First Half,339.10,Frank LAMPARD,Manchester City,-21.88,-11.20
Arsenal v Manchester City,First Half,339.20,Frank LAMPARD,Manchester City,-21.78,-11.19
Arsenal v Manchester City,First Half,339.30,Frank LAMPARD,Manchester City,-21.69,-11.17
Arsenal v Manchester City,First Half,339.40,Frank LAMPARD,Manchester City,-21.59,-11.15
Arsenal v Manchester City,First Half,339.50,Frank LAMPARD,Manchester City,-21.50,-11.14
Arsenal v Manchester City,First Half,339.60,Frank LAMPARD,Manchester City,-21.41,-11.12
Arsenal v Manchester City,First Half,339.70,Frank LAMPARD,Manchester City,-21.31,-11.11
Arsenal v Manchester City,First Half,339.80,Frank LAMPARD,Manchester City,-21.22,-11.09
Arsenal v Manchester City,First Half,339.90,Frank LAMPARD,Manchester City,-21.13,-11.08
Arsenal v Manchester City,First Half,340.00,Frank LAMPARD,Manchester City,-21.04,-11.06
Arsenal v Manchester City,First Half,340.10,Frank LAMPARD,Manchester City,-20.95,-11.04
Arsenal v Manchester City,First Half,340.20,Frank LAMPARD,Manchester City,-20.85,-11.03
Arsenal v Manchester City,First Half,340.30,Frank LAMPARD,Manchester City,-20.76,-11.01
Arsenal v Manchester City,First Half,340.40,Frank LAMPARD,Manchester City,-20.66,-11.00
Arsenal v Manchester City,First Half,340.50,Frank LAMPARD,Manchester City,-20.55,-10.97
Arsenal v Manchester City,First Half,340.60,Frank LAMPARD,Manchester City,-20.43,-10.95
Arsenal v Manchester City,First Half,340.70,Frank LAMPARD,Manchester City,-20.30,-10.91
Arsenal v Manchester City,First Half,340.80,Frank LAMPARD,Manchester City,-20.15,-10.88
Arsenal v Manchester City,First Half,340.90,Frank LAMPARD,Manchester City,-19.99,-10.83
Arsenal v Manchester City,First Half,341.00,Frank LAMPARD,Manchester City,-19.82,-10.79
Arsenal v Manchester City,First Half,341.10,Frank LAMPARD,Manchester City,-19.65,-10.74
Arsenal v Manchester City,First Half,341.20,Frank LAMPARD,Manchester City,-19.47,-10.69
Arsenal v Manchester City,First Half,341.30,Frank LAMPARD,Manchester City,-19.29,-10.64
Arsenal v Manchester City,First Half,341.40,Frank LAMPARD,Manchester City,-19.11,-10.59
Arsenal v Manchester City,First Half,341.50,Frank LAMPARD,Manchester City,-18.92,-10.54
Arsenal v Manchester City,First Half,341.60,Frank LAMPARD,Manchester City,-18.74,-10.48
Arsenal v Manchester City,First Half,341.70,Frank LAMPARD,Manchester City,-18.55,-10.43
Arsenal v Manchester City,First Half,341.80,Frank LAMPARD,Manchester City,-18.36,-10.38
Arsenal v Manchester City,First Half,341.90,Frank LAMPARD,Manchester City,-18.17,-10.32
Arsenal v Manchester City,First Half,342.00,Frank LAMPARD,Manchester City,-17.99,-10.27
Arsenal v Manchester City,First Half,342.10,Frank LAMPARD,Manchester City,-17.82,-10.22
Arsenal v Manchester City,First Half,342.20,Frank LAMPARD,Manchester City,-17.66,-10.16
Arsenal v Manchester City,First Half,342.30,Frank LAMPARD,Manchester City,-17.51,-10.11
Arsenal v Manchester City,First Half,342.40,Frank LAMPARD,Manchester City,-17.37,-10.06
Arsenal v Manchester City,First Half,342.50,Frank LAMPARD,Manchester City,-17.25,-10.01
Arsenal v Manchester City,First Half,342.60,Frank LAMPARD,Manchester City,-17.14,-9.96
Arsenal v Manchester City,First Half,342.70,Frank LAMPARD,Manchester City,-17.03,-9.91
Arsenal v Manchester City,First Half,342.80,Frank LAMPARD,Manchester City,-16.93,-9.87
Arsenal v Manchester City,First Half,342.90,Frank LAMPARD,Manchester City,-16.83,-9.82
Arsenal v Manchester City,First Half,343.00,Frank LAMPARD,Manchester City,-16.73,-9.77
Arsenal v Manchester City,First Half,343.10,Frank LAMPARD,Manchester City,-16.64,-9.72
Arsenal v Manchester City,First Half,343.20,Frank LAMPARD,Manchester City,-16.55,-9.68
Arsenal v Manchester City,First Half,343.30,Frank LAMPARD,Manchester City,-16.46,-9.63
Arsenal v Manchester City,First Half,343.40,Frank LAMPARD,Manchester City,-16.37,-9.58
Arsenal v Manchester City,First Half,343.50,Frank LAMPARD,Manchester City,-16.28,-9.54
Arsenal v Manchester City,First Half,343.60,Frank LAMPARD,Manchester City,-16.19,-9.49
Arsenal v Manchester City,First Half,343.70,Frank LAMPARD,Manchester City,-16.10,-9.44
Arsenal v Manchester City,First Half,343.80,Frank LAMPARD,Manchester City,-16.01,-9.40
Arsenal v Manchester City,First Half,343.90,Frank LAMPARD,Manchester City,-15.92,-9.35
Arsenal v Manchester City,First Half,344.00,Frank LAMPARD,Manchester City,-15.84,-9.30
Arsenal v Manchester City,First Half,344.10,Frank LAMPARD,Manchester City,-15.75,-9.26
Arsenal v Manchester City,First Half,344.20,Frank LAMPARD,Manchester City,-15.66,-9.21
Arsenal v Manchester City,First Half,344.30,Frank LAMPARD,Manchester City,-15.58,-9.16
Arsenal v Manchester City,First Half,344.40,Frank LAMPARD,Manchester City,-15.49,-9.12
Arsenal v Manchester City,First Half,344.50,Frank LAMPARD,Manchester City,-15.40,-9.07
Arsenal v Manchester City,First Half,344.60,Frank LAMPARD,Manchester City,-15.32,-9.03
Arsenal v Manchester City,First Half,344.70,Frank LAMPARD,Manchester City,-15.23,-8.98
Arsenal v Manchester City,First Half,344.80,Frank LAMPARD,Manchester City,-15.14,-8.93
Arsenal v Manchester City,First Half,344.90,Frank LAMPARD,Manchester City,-15.06,-8.89
Arsenal v Manchester City,First Half,345.00,Frank LAMPARD,Manchester City,-14.97,-8.84
Arsenal v Manchester City,First Half,345.10,Frank LAMPARD,Manchester City,-14.89,-8.79
Arsenal v Manchester City,First Half,345.20,Frank LAMPARD,Manchester City,-14.80,-8.75
Arsenal v Manchester City,First Half,345.30,Frank LAMPARD,Manchester City,-14.71,-8.70
Arsenal v Manchester City,First Half,345.40,Frank LAMPARD,Manchester City,-14.63,-8.65
Arsenal v Manchester City,First Half,345.50,Frank LAMPARD,Manchester City,-14.54,-8.61
Arsenal v Manchester City,First Half,345.60,Frank LAMPARD,Manchester City,-14.46,-8.56
Arsenal v Manchester City,First Half,345.70,Frank LAMPARD,Manchester City,-14.37,-8.51
Arsenal v Manchester City,First Half,345.80,Frank LAMPARD,Manchester City,-14.28,-8.47
Arsenal v Manchester City,First Half,345.90,Frank LAMPARD,Manchester City,-14.18,-8.42
Arsenal v Manchester City,First Half,346.00,Frank LAMPARD,Manchester City,-14.08,-8.38
Arsenal v Manchester City,First Half,346.10,Frank LAMPARD,Manchester City,-13.98,-8.33
Arsenal v Manchester City,First Half,346.20,Frank LAMPARD,Manchester City,-13.86,-8.29
Arsenal v Manchester City,First Half,346.30,Frank LAMPARD,Manchester City,-13.74,-8.25
Arsenal v Manchester City,First Half,346.40,Frank LAMPARD,Manchester City,-13.62,-8.21
Arsenal v Manchester City,First Half,346.50,Frank LAMPARD,Manchester City,-13.49,-8.17
Arsenal v Manchester City,First Half,346.60,Frank LAMPARD,Manchester City,-13.36,-8.12
Arsenal v Manchester City,First Half,346.70,Frank LAMPARD,Manchester City,-13.23,-8.08
Arsenal v Manchester City,First Half,346.80,Frank LAMPARD,Manchester City,-13.10,-8.04
Arsenal v Manchester City,First Half,346.90,Frank LAMPARD,Manchester City,-12.97,-8.00
Arsenal v Manchester City,First Half,347.00,Frank LAMPARD,Manchester City,-12.84,-7.96
Arsenal v Manchester City,First Half,347.10,Frank LAMPARD,Manchester City,-12.70,-7.92
Arsenal v Manchester City,First Half,347.20,Frank LAMPARD,Manchester City,-12.57,-7.88
Arsenal v Manchester City,First Half,347.30,Frank LAMPARD,Manchester City,-12.43,-7.85
Arsenal v Manchester City,First Half,347.40,Frank LAMPARD,Manchester City,-12.30,-7.81
Arsenal v Manchester City,First Half,347.50,Frank LAMPARD,Manchester City,-12.16,-7.77
Arsenal v Manchester City,First Half,347.60,Frank LAMPARD,Manchester City,-12.03,-7.73
Arsenal v Manchester City,First Half,347.70,Frank LAMPARD,Manchester City,-11.89,-7.69
Arsenal v Manchester City,First Half,347.80,Frank LAMPARD,Manchester City,-11.75,-7.65
Arsenal v Manchester City,First Half,347.90,Frank LAMPARD,Manchester City,-11.59,-7.60
Arsenal v Manchester City,First Half,348.00,Frank LAMPARD,Manchester City,-11.43,-7.55
Arsenal v Manchester City,First Half,348.10,Frank LAMPARD,Manchester City,-11.26,-7.49
Arsenal v Manchester City,First Half,348.20,Frank LAMPARD,Manchester City,-11.09,-7.44
Arsenal v Manchester City,First Half,348.30,Frank LAMPARD,Manchester City,-10.92,-7.38
Arsenal v Manchester City,First Half,348.40,Frank LAMPARD,Manchester City,-10.77,-7.32
Arsenal v Manchester City,First Half,348.50,Frank LAMPARD,Manchester City,-10.63,-7.26
Arsenal v Manchester City,First Half,348.60,Frank LAMPARD,Manchester City,-10.50,-7.20
Arsenal v Manchester City,First Half,348.70,Frank LAMPARD,Manchester City,-10.37,-7.13
Arsenal v Manchester City,First Half,348.80,Frank LAMPARD,Manchester City,-10.24,-7.06
Arsenal v Manchester City,First Half,348.90,Frank LAMPARD,Manchester City,-10.11,-6.99
Arsenal v Manchester City,First Half,349.00,Frank LAMPARD,Manchester City,-9.96,-6.90
Arsenal v Manchester City,First Half,349.10,Frank LAMPARD,Manchester City,-9.80,-6.81
Arsenal v Manchester City,First Half,349.20,Frank LAMPARD,Manchester City,-9.65,-6.72
Arsenal v Manchester City,First Half,349.30,Frank LAMPARD,Manchester City,-9.48,-6.63
Arsenal v Manchester City,First Half,349.40,Frank LAMPARD,Manchester City,-9.32,-6.53
Arsenal v Manchester City,First Half,349.50,Frank LAMPARD,Manchester City,-9.15,-6.43
Arsenal v Manchester City,First Half,349.60,Frank LAMPARD,Manchester City,-8.99,-6.34
Arsenal v Manchester City,First Half,349.70,Frank LAMPARD,Manchester City,-8.84,-6.26
Arsenal v Manchester City,First Half,349.80,Frank LAMPARD,Manchester City,-8.69,-6.19
Arsenal v Manchester City,First Half,349.90,Frank LAMPARD,Manchester City,-8.54,-6.11
Arsenal v Manchester City,First Half,350.00,Frank LAMPARD,Manchester City,-8.41,-6.04
Arsenal v Manchester City,First Half,350.10,Frank LAMPARD,Manchester City,-8.29,-5.97
Arsenal v Manchester City,First Half,350.20,Frank LAMPARD,Manchester City,-8.18,-5.89
Arsenal v Manchester City,First Half,350.30,Frank LAMPARD,Manchester City,-8.07,-5.81
Arsenal v Manchester City,First Half,350.40,Frank LAMPARD,Manchester City,-7.96,-5.72
Arsenal v Manchester City,First Half,350.50,Frank LAMPARD,Manchester City,-7.86,-5.63
Arsenal v Manchester City,First Half,350.60,Frank LAMPARD,Manchester City,-7.76,-5.54
Arsenal v Manchester City,First Half,350.70,Frank LAMPARD,Manchester City,-7.65,-5.44
Arsenal v Manchester City,First Half,350.80,Frank LAMPARD,Manchester City,-7.53,-5.34
Arsenal v Manchester City,First Half,350.90,Frank LAMPARD,Manchester City,-7.39,-5.24
Arsenal v Manchester City,First Half,351.00,Frank LAMPARD,Manchester City,-7.24,-5.14
Arsenal v Manchester City,First Half,351.10,Frank LAMPARD,Manchester City,-7.07,-5.05
Arsenal v Manchester City,First Half,351.20,Frank LAMPARD,Manchester City,-6.88,-4.96
Arsenal v Manchester City,First Half,351.30,Frank LAMPARD,Manchester City,-6.69,-4.88
Arsenal v Manchester City,First Half,351.40,Frank LAMPARD,Manchester City,-6.50,-4.81
Arsenal v Manchester City,First Half,351.50,Frank LAMPARD,Manchester City,-6.33,-4.76
Arsenal v Manchester City,First Half,351.60,Frank LAMPARD,Manchester City,-6.18,-4.72
Arsenal v Manchester City,First Half,351.70,Frank LAMPARD,Manchester City,-6.06,-4.69
Arsenal v Manchester City,First Half,351.80,Frank LAMPARD,Manchester City,-5.97,-4.68
Arsenal v Manchester City,First Half,351.90,Frank LAMPARD,Manchester City,-5.88,-4.67
Arsenal v Manchester City,First Half,352.00,Frank LAMPARD,Manchester City,-5.82,-4.67
Arsenal v Manchester City,First Half,352.10,Frank LAMPARD,Manchester City,-5.76,-4.67
Arsenal v Manchester City,First Half,352.20,Frank LAMPARD,Manchester City,-5.72,-4.67
Arsenal v Manchester City,First Half,352.30,Frank LAMPARD,Manchester City,-5.68,-4.67
Arsenal v Manchester City,First Half,352.40,Frank LAMPARD,Manchester City,-5.66,-4.66
Arsenal v Manchester City,First Half,352.50,Frank LAMPARD,Manchester City,-5.63,-4.67
Arsenal v Manchester City,First Half,352.60,Frank LAMPARD,Manchester City,-5.60,-4.67
Arsenal v Manchester City,First Half,352.70,Frank LAMPARD,Manchester City,-5.57,-4.69
Arsenal v Manchester City,First Half,352.80,Frank LAMPARD,Manchester City,-5.54,-4.70
Arsenal v Manchester City,First Half,352.90,Frank LAMPARD,Manchester City,-5.50,-4.72
Arsenal v Manchester City,First Half,353.00,Frank LAMPARD,Manchester City,-5.45,-4.75
Arsenal v Manchester City,First Half,353.10,Frank LAMPARD,Manchester City,-5.40,-4.78
Arsenal v Manchester City,First Half,353.20,Frank LAMPARD,Manchester City,-5.36,-4.81
Arsenal v Manchester City,First Half,353.30,Frank LAMPARD,Manchester City,-5.32,-4.85
Arsenal v Manchester City,First Half,353.40,Frank LAMPARD,Manchester City,-5.29,-4.90
Arsenal v Manchester City,First Half,353.50,Frank LAMPARD,Manchester City,-5.26,-4.95
Arsenal v Manchester City,First Half,353.60,Frank LAMPARD,Manchester City,-5.24,-5.01
Arsenal v Manchester City,First Half,353.70,Frank LAMPARD,Manchester City,-5.23,-5.06
Arsenal v Manchester City,First Half,353.80,Frank LAMPARD,Manchester City,-5.22,-5.12
Arsenal v Manchester City,First Half,353.90,Frank LAMPARD,Manchester City,-5.22,-5.18
Arsenal v Manchester City,First Half,354.00,Frank LAMPARD,Manchester City,-5.23,-5.23
Arsenal v Manchester City,First Half,354.10,Frank LAMPARD,Manchester City,-5.25,-5.31
Arsenal v Manchester City,First Half,354.20,Frank LAMPARD,Manchester City,-5.28,-5.40
Arsenal v Manchester City,First Half,354.30,Frank LAMPARD,Manchester City,-5.33,-5.52
Arsenal v Manchester City,First Half,354.40,Frank LAMPARD,Manchester City,-5.39,-5.66
Arsenal v Manchester City,First Half,354.50,Frank LAMPARD,Manchester City,-5.46,-5.82
Arsenal v Manchester City,First Half,354.60,Frank LAMPARD,Manchester City,-5.55,-6.01
Arsenal v Manchester City,First Half,354.70,Frank LAMPARD,Manchester City,-5.64,-6.19
Arsenal v Manchester City,First Half,354.80,Frank LAMPARD,Manchester City,-5.72,-6.35
Arsenal v Manchester City,First Half,354.90,Frank LAMPARD,Manchester City,-5.79,-6.50
Arsenal v Manchester City,First Half,355.00,Frank LAMPARD,Manchester City,-5.85,-6.62
Arsenal v Manchester City,First Half,355.10,Frank LAMPARD,Manchester City,-5.91,-6.74
Arsenal v Manchester City,First Half,355.20,Frank LAMPARD,Manchester City,-5.96,-6.85
Arsenal v Manchester City,First Half,355.30,Frank LAMPARD,Manchester City,-6.03,-6.99
Arsenal v Manchester City,First Half,355.40,Frank LAMPARD,Manchester City,-6.10,-7.14
Arsenal v Manchester City,First Half,355.50,Frank LAMPARD,Manchester City,-6.18,-7.32
Arsenal v Manchester City,First Half,355.60,Frank LAMPARD,Manchester City,-6.28,-7.53
Arsenal v Manchester City,First Half,355.70,Frank LAMPARD,Manchester City,-6.37,-7.73
Arsenal v Manchester City,First Half,355.80,Frank LAMPARD,Manchester City,-6.45,-7.91
