Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2898.70,Aleksandar KOLAROV,Manchester City,-21.66,28.53
Arsenal v Manchester City,Second Half,2898.80,Aleksandar KOLAROV,Manchester City,-21.73,28.60
Arsenal v Manchester City,Second Half,2898.90,Aleksandar KOLAROV,Manchester City,-21.80,28.68
Arsenal v Manchester City,Second Half,2899.00,Aleksandar KOLAROV,Manchester City,-21.89,28.76
Arsenal v Manchester City,Second Half,2899.10,Aleksandar KOLAROV,Manchester City,-21.97,28.85
Arsenal v Manchester City,Second Half,2899.20,Aleksandar KOLAROV,Manchester City,-22.07,28.93
Arsenal v Manchester City,Second Half,2899.30,Aleksandar KOLAROV,Manchester City,-22.18,29.02
Arsenal v Manchester City,Second Half,2899.40,Aleksandar KOLAROV,Manchester City,-22.30,29.10
Arsenal v Manchester City,Second Half,2899.50,Aleksandar KOLAROV,Manchester City,-22.42,29.18
Arsenal v Manchester City,Second Half,2899.60,Aleksandar KOLAROV,Manchester City,-22.56,29.24
Arsenal v Manchester City,Second Half,2899.70,Aleksandar KOLAROV,Manchester City,-22.70,29.28
Arsenal v Manchester City,Second Half,2899.80,Aleksandar KOLAROV,Manchester City,-22.85,29.31
Arsenal v Manchester City,Second Half,2899.90,Aleksandar KOLAROV,Manchester City,-23.00,29.32
Arsenal v Manchester City,Second Half,2900.00,Aleksandar KOLAROV,Manchester City,-23.15,29.32
Arsenal v Manchester City,Second Half,2900.10,Aleksandar KOLAROV,Manchester City,-23.31,29.30
Arsenal v Manchester City,Second Half,2900.20,Aleksandar KOLAROV,Manchester City,-23.45,29.29
Arsenal v Manchester City,Second Half,2900.30,Aleksandar KOLAROV,Manchester City,-23.57,29.27
Arsenal v Manchester City,Second Half,2900.40,Aleksandar KOLAROV,Manchester City,-23.68,29.25
Arsenal v Manchester City,Second Half,2900.50,Aleksandar KOLAROV,Manchester City,-23.78,29.24
Arsenal v Manchester City,Second Half,2900.60,Aleksandar KOLAROV,Manchester City,-23.85,29.23
Arsenal v Manchester City,Second Half,2900.70,Aleksandar KOLAROV,Manchester City,-23.90,29.22
Arsenal v Manchester City,Second Half,2900.80,Aleksandar KOLAROV,Manchester City,-23.94,29.21
Arsenal v Manchester City,Second Half,2900.90,Aleksandar KOLAROV,Manchester City,-24.03,29.20
Arsenal v Manchester City,Second Half,2901.00,Aleksandar KOLAROV,Manchester City,-24.19,29.18
Arsenal v Manchester City,Second Half,2901.10,Aleksandar KOLAROV,Manchester City,-24.41,29.16
Arsenal v Manchester City,Second Half,2901.20,Aleksandar KOLAROV,Manchester City,-24.70,29.12
Arsenal v Manchester City,Second Half,2901.30,Aleksandar KOLAROV,Manchester City,-25.03,29.08
Arsenal v Manchester City,Second Half,2901.40,Aleksandar KOLAROV,Manchester City,-25.39,29.04
Arsenal v Manchester City,Second Half,2901.50,Aleksandar KOLAROV,Manchester City,-25.73,28.99
Arsenal v Manchester City,Second Half,2901.60,Aleksandar KOLAROV,Manchester City,-26.02,28.95
Arsenal v Manchester City,Second Half,2901.70,Aleksandar KOLAROV,Manchester City,-26.28,28.91
Arsenal v Manchester City,Second Half,2901.80,Aleksandar KOLAROV,Manchester City,-26.48,28.88
Arsenal v Manchester City,Second Half,2901.90,Aleksandar KOLAROV,Manchester City,-26.66,28.85
Arsenal v Manchester City,Second Half,2902.00,Aleksandar KOLAROV,Manchester City,-26.83,28.82
Arsenal v Manchester City,Second Half,2902.10,Aleksandar KOLAROV,Manchester City,-26.99,28.79
Arsenal v Manchester City,Second Half,2902.20,Aleksandar KOLAROV,Manchester City,-27.13,28.76
Arsenal v Manchester City,Second Half,2902.30,Aleksandar KOLAROV,Manchester City,-27.27,28.73
Arsenal v Manchester City,Second Half,2902.40,Aleksandar KOLAROV,Manchester City,-27.33,28.66
Arsenal v Manchester City,Second Half,2902.50,Aleksandar KOLAROV,Manchester City,-27.31,28.53
Arsenal v Manchester City,Second Half,2902.60,Aleksandar KOLAROV,Manchester City,-27.27,28.39
Arsenal v Manchester City,Second Half,2902.70,Aleksandar KOLAROV,Manchester City,-27.21,28.25
Arsenal v Manchester City,Second Half,2902.80,Aleksandar KOLAROV,Manchester City,-27.11,28.10
Arsenal v Manchester City,Second Half,2902.90,Aleksandar KOLAROV,Manchester City,-26.99,27.95
Arsenal v Manchester City,Second Half,2903.00,Aleksandar KOLAROV,Manchester City,-26.90,27.83
Arsenal v Manchester City,Second Half,2903.10,Aleksandar KOLAROV,Manchester City,-26.86,27.77
Arsenal v Manchester City,Second Half,2903.20,Aleksandar KOLAROV,Manchester City,-26.83,27.71
Arsenal v Manchester City,Second Half,2903.30,Aleksandar KOLAROV,Manchester City,-26.79,27.66
Arsenal v Manchester City,Second Half,2903.40,Aleksandar KOLAROV,Manchester City,-26.76,27.62
Arsenal v Manchester City,Second Half,2903.50,Aleksandar KOLAROV,Manchester City,-26.74,27.59
Arsenal v Manchester City,Second Half,2903.60,Aleksandar KOLAROV,Manchester City,-26.73,27.57
Arsenal v Manchester City,Second Half,2903.70,Aleksandar KOLAROV,Manchester City,-26.72,27.55
Arsenal v Manchester City,Second Half,2903.80,Aleksandar KOLAROV,Manchester City,-26.71,27.54
Arsenal v Manchester City,Second Half,2903.90,Aleksandar KOLAROV,Manchester City,-26.70,27.53
Arsenal v Manchester City,Second Half,2904.00,Aleksandar KOLAROV,Manchester City,-26.69,27.52
Arsenal v Manchester City,Second Half,2904.10,Aleksandar KOLAROV,Manchester City,-26.66,27.58
Arsenal v Manchester City,Second Half,2904.20,Aleksandar KOLAROV,Manchester City,-26.59,27.71
Arsenal v Manchester City,Second Half,2904.30,Aleksandar KOLAROV,Manchester City,-26.52,27.85
Arsenal v Manchester City,Second Half,2904.40,Aleksandar KOLAROV,Manchester City,-26.45,28.01
Arsenal v Manchester City,Second Half,2904.50,Aleksandar KOLAROV,Manchester City,-26.37,28.18
Arsenal v Manchester City,Second Half,2904.60,Aleksandar KOLAROV,Manchester City,-26.28,28.38
Arsenal v Manchester City,Second Half,2904.70,Aleksandar KOLAROV,Manchester City,-26.22,28.52
Arsenal v Manchester City,Second Half,2904.80,Aleksandar KOLAROV,Manchester City,-26.19,28.60
Arsenal v Manchester City,Second Half,2904.90,Aleksandar KOLAROV,Manchester City,-26.16,28.67
Arsenal v Manchester City,Second Half,2905.00,Aleksandar KOLAROV,Manchester City,-26.14,28.74
Arsenal v Manchester City,Second Half,2905.10,Aleksandar KOLAROV,Manchester City,-26.12,28.80
Arsenal v Manchester City,Second Half,2905.20,Aleksandar KOLAROV,Manchester City,-26.11,28.88
Arsenal v Manchester City,Second Half,2905.30,Aleksandar KOLAROV,Manchester City,-26.10,28.99
Arsenal v Manchester City,Second Half,2905.40,Aleksandar KOLAROV,Manchester City,-26.08,29.14
Arsenal v Manchester City,Second Half,2905.50,Aleksandar KOLAROV,Manchester City,-26.07,29.33
Arsenal v Manchester City,Second Half,2905.60,Aleksandar KOLAROV,Manchester City,-26.06,29.53
Arsenal v Manchester City,Second Half,2905.70,Aleksandar KOLAROV,Manchester City,-26.05,29.75
Arsenal v Manchester City,Second Half,2905.80,Aleksandar KOLAROV,Manchester City,-26.04,29.94
Arsenal v Manchester City,Second Half,2905.90,Aleksandar KOLAROV,Manchester City,-26.03,30.10
Arsenal v Manchester City,Second Half,2906.00,Aleksandar KOLAROV,Manchester City,-26.02,30.22
Arsenal v Manchester City,Second Half,2906.10,Aleksandar KOLAROV,Manchester City,-26.02,30.30
Arsenal v Manchester City,Second Half,2906.20,Aleksandar KOLAROV,Manchester City,-26.01,30.37
Arsenal v Manchester City,Second Half,2906.30,Aleksandar KOLAROV,Manchester City,-25.96,30.47
Arsenal v Manchester City,Second Half,2906.40,Aleksandar KOLAROV,Manchester City,-25.84,30.59
Arsenal v Manchester City,Second Half,2906.50,Aleksandar KOLAROV,Manchester City,-25.66,30.75
Arsenal v Manchester City,Second Half,2906.60,Aleksandar KOLAROV,Manchester City,-25.45,30.92
Arsenal v Manchester City,Second Half,2906.70,Aleksandar KOLAROV,Manchester City,-25.20,31.10
Arsenal v Manchester City,Second Half,2906.80,Aleksandar KOLAROV,Manchester City,-24.92,31.31
Arsenal v Manchester City,Second Half,2906.90,Aleksandar KOLAROV,Manchester City,-24.66,31.50
Arsenal v Manchester City,Second Half,2907.00,Aleksandar KOLAROV,Manchester City,-24.42,31.67
Arsenal v Manchester City,Second Half,2907.10,Aleksandar KOLAROV,Manchester City,-24.23,31.81
Arsenal v Manchester City,Second Half,2907.20,Aleksandar KOLAROV,Manchester City,-24.03,31.94
Arsenal v Manchester City,Second Half,2907.30,Aleksandar KOLAROV,Manchester City,-23.80,32.08
Arsenal v Manchester City,Second Half,2907.40,Aleksandar KOLAROV,Manchester City,-23.54,32.20
Arsenal v Manchester City,Second Half,2907.50,Aleksandar KOLAROV,Manchester City,-23.25,32.32
Arsenal v Manchester City,Second Half,2907.60,Aleksandar KOLAROV,Manchester City,-22.96,32.43
Arsenal v Manchester City,Second Half,2907.70,Aleksandar KOLAROV,Manchester City,-22.65,32.53
Arsenal v Manchester City,Second Half,2907.80,Aleksandar KOLAROV,Manchester City,-22.34,32.62
Arsenal v Manchester City,Second Half,2907.90,Aleksandar KOLAROV,Manchester City,-22.06,32.69
Arsenal v Manchester City,Second Half,2908.00,Aleksandar KOLAROV,Manchester City,-21.82,32.75
Arsenal v Manchester City,Second Half,2908.10,Aleksandar KOLAROV,Manchester City,-21.61,32.80
Arsenal v Manchester City,Second Half,2908.20,Aleksandar KOLAROV,Manchester City,-21.41,32.85
Arsenal v Manchester City,Second Half,2908.30,Aleksandar KOLAROV,Manchester City,-21.23,32.88
Arsenal v Manchester City,Second Half,2908.40,Aleksandar KOLAROV,Manchester City,-21.05,32.92
Arsenal v Manchester City,Second Half,2908.50,Aleksandar KOLAROV,Manchester City,-20.87,32.94
Arsenal v Manchester City,Second Half,2908.60,Aleksandar KOLAROV,Manchester City,-20.68,32.94
Arsenal v Manchester City,Second Half,2908.70,Aleksandar KOLAROV,Manchester City,-20.50,32.93
Arsenal v Manchester City,Second Half,2908.80,Aleksandar KOLAROV,Manchester City,-20.32,32.92
Arsenal v Manchester City,Second Half,2908.90,Aleksandar KOLAROV,Manchester City,-20.16,32.90
Arsenal v Manchester City,Second Half,2909.00,Aleksandar KOLAROV,Manchester City,-20.00,32.86
Arsenal v Manchester City,Second Half,2909.10,Aleksandar KOLAROV,Manchester City,-19.87,32.84
Arsenal v Manchester City,Second Half,2909.20,Aleksandar KOLAROV,Manchester City,-19.77,32.82
Arsenal v Manchester City,Second Half,2909.30,Aleksandar KOLAROV,Manchester City,-19.68,32.79
Arsenal v Manchester City,Second Half,2909.40,Aleksandar KOLAROV,Manchester City,-19.59,32.77
Arsenal v Manchester City,Second Half,2909.50,Aleksandar KOLAROV,Manchester City,-19.51,32.74
Arsenal v Manchester City,Second Half,2909.60,Aleksandar KOLAROV,Manchester City,-19.54,32.73
Arsenal v Manchester City,Second Half,2909.70,Aleksandar KOLAROV,Manchester City,-19.69,32.73
Arsenal v Manchester City,Second Half,2909.80,Aleksandar KOLAROV,Manchester City,-19.97,32.73
Arsenal v Manchester City,Second Half,2909.90,Aleksandar KOLAROV,Manchester City,-20.38,32.75
Arsenal v Manchester City,Second Half,2910.00,Aleksandar KOLAROV,Manchester City,-20.91,32.78
Arsenal v Manchester City,Second Half,2910.10,Aleksandar KOLAROV,Manchester City,-21.57,32.81
Arsenal v Manchester City,Second Half,2910.20,Aleksandar KOLAROV,Manchester City,-22.26,32.84
Arsenal v Manchester City,Second Half,2910.30,Aleksandar KOLAROV,Manchester City,-22.89,32.86
Arsenal v Manchester City,Second Half,2910.40,Aleksandar KOLAROV,Manchester City,-23.46,32.88
Arsenal v Manchester City,Second Half,2910.50,Aleksandar KOLAROV,Manchester City,-23.95,32.89
Arsenal v Manchester City,Second Half,2910.60,Aleksandar KOLAROV,Manchester City,-24.32,32.88
Arsenal v Manchester City,Second Half,2910.70,Aleksandar KOLAROV,Manchester City,-24.54,32.85
Arsenal v Manchester City,Second Half,2910.80,Aleksandar KOLAROV,Manchester City,-24.65,32.77
Arsenal v Manchester City,Second Half,2910.90,Aleksandar KOLAROV,Manchester City,-24.70,32.63
Arsenal v Manchester City,Second Half,2911.00,Aleksandar KOLAROV,Manchester City,-24.73,32.45
Arsenal v Manchester City,Second Half,2911.10,Aleksandar KOLAROV,Manchester City,-24.72,32.22
Arsenal v Manchester City,Second Half,2911.20,Aleksandar KOLAROV,Manchester City,-24.74,31.95
Arsenal v Manchester City,Second Half,2911.30,Aleksandar KOLAROV,Manchester City,-24.80,31.65
Arsenal v Manchester City,Second Half,2911.40,Aleksandar KOLAROV,Manchester City,-24.93,31.33
Arsenal v Manchester City,Second Half,2911.50,Aleksandar KOLAROV,Manchester City,-25.15,31.00
Arsenal v Manchester City,Second Half,2911.60,Aleksandar KOLAROV,Manchester City,-25.45,30.65
Arsenal v Manchester City,Second Half,2911.70,Aleksandar KOLAROV,Manchester City,-25.82,30.25
Arsenal v Manchester City,Second Half,2911.80,Aleksandar KOLAROV,Manchester City,-26.26,29.80
Arsenal v Manchester City,Second Half,2911.90,Aleksandar KOLAROV,Manchester City,-26.78,29.30
Arsenal v Manchester City,Second Half,2912.00,Aleksandar KOLAROV,Manchester City,-27.42,28.78
Arsenal v Manchester City,Second Half,2912.10,Aleksandar KOLAROV,Manchester City,-28.00,28.26
Arsenal v Manchester City,Second Half,2912.20,Aleksandar KOLAROV,Manchester City,-28.51,27.74
Arsenal v Manchester City,Second Half,2912.30,Aleksandar KOLAROV,Manchester City,-29.00,27.24
Arsenal v Manchester City,Second Half,2912.40,Aleksandar KOLAROV,Manchester City,-29.48,26.74
Arsenal v Manchester City,Second Half,2912.50,Aleksandar KOLAROV,Manchester City,-29.93,26.28
Arsenal v Manchester City,Second Half,2912.60,Aleksandar KOLAROV,Manchester City,-30.23,25.80
Arsenal v Manchester City,Second Half,2912.70,Aleksandar KOLAROV,Manchester City,-30.55,25.31
Arsenal v Manchester City,Second Half,2912.80,Aleksandar KOLAROV,Manchester City,-30.89,24.81
Arsenal v Manchester City,Second Half,2912.90,Aleksandar KOLAROV,Manchester City,-31.17,24.31
Arsenal v Manchester City,Second Half,2913.00,Aleksandar KOLAROV,Manchester City,-31.41,23.82
Arsenal v Manchester City,Second Half,2913.10,Aleksandar KOLAROV,Manchester City,-31.59,23.33
Arsenal v Manchester City,Second Half,2913.20,Aleksandar KOLAROV,Manchester City,-31.73,22.85
Arsenal v Manchester City,Second Half,2913.30,Aleksandar KOLAROV,Manchester City,-31.82,22.38
Arsenal v Manchester City,Second Half,2913.40,Aleksandar KOLAROV,Manchester City,-31.89,21.91
Arsenal v Manchester City,Second Half,2913.50,Aleksandar KOLAROV,Manchester City,-31.94,21.44
Arsenal v Manchester City,Second Half,2913.60,Aleksandar KOLAROV,Manchester City,-31.97,21.00
Arsenal v Manchester City,Second Half,2913.70,Aleksandar KOLAROV,Manchester City,-32.00,20.58
Arsenal v Manchester City,Second Half,2913.80,Aleksandar KOLAROV,Manchester City,-32.02,20.19
Arsenal v Manchester City,Second Half,2913.90,Aleksandar KOLAROV,Manchester City,-32.03,19.82
Arsenal v Manchester City,Second Half,2914.00,Aleksandar KOLAROV,Manchester City,-32.05,19.49
Arsenal v Manchester City,Second Half,2914.10,Aleksandar KOLAROV,Manchester City,-32.06,19.18
Arsenal v Manchester City,Second Half,2914.20,Aleksandar KOLAROV,Manchester City,-32.07,18.89
Arsenal v Manchester City,Second Half,2914.30,Aleksandar KOLAROV,Manchester City,-32.09,18.61
Arsenal v Manchester City,Second Half,2914.40,Aleksandar KOLAROV,Manchester City,-32.10,18.35
Arsenal v Manchester City,Second Half,2914.50,Aleksandar KOLAROV,Manchester City,-32.11,18.09
Arsenal v Manchester City,Second Half,2914.60,Aleksandar KOLAROV,Manchester City,-32.12,17.84
Arsenal v Manchester City,Second Half,2914.70,Aleksandar KOLAROV,Manchester City,-32.13,17.59
Arsenal v Manchester City,Second Half,2914.80,Aleksandar KOLAROV,Manchester City,-32.14,17.35
Arsenal v Manchester City,Second Half,2914.90,Aleksandar KOLAROV,Manchester City,-32.15,17.11
Arsenal v Manchester City,Second Half,2915.00,Aleksandar KOLAROV,Manchester City,-32.16,16.87
Arsenal v Manchester City,Second Half,2915.10,Aleksandar KOLAROV,Manchester City,-32.17,16.63
Arsenal v Manchester City,Second Half,2915.20,Aleksandar KOLAROV,Manchester City,-32.17,16.39
Arsenal v Manchester City,Second Half,2915.30,Aleksandar KOLAROV,Manchester City,-32.18,16.13
Arsenal v Manchester City,Second Half,2915.40,Aleksandar KOLAROV,Manchester City,-32.19,15.86
Arsenal v Manchester City,Second Half,2915.50,Aleksandar KOLAROV,Manchester City,-32.19,15.58
Arsenal v Manchester City,Second Half,2915.60,Aleksandar KOLAROV,Manchester City,-32.21,15.31
Arsenal v Manchester City,Second Half,2915.70,Aleksandar KOLAROV,Manchester City,-32.26,15.05
Arsenal v Manchester City,Second Half,2915.80,Aleksandar KOLAROV,Manchester City,-32.34,14.80
Arsenal v Manchester City,Second Half,2915.90,Aleksandar KOLAROV,Manchester City,-32.44,14.58
Arsenal v Manchester City,Second Half,2916.00,Aleksandar KOLAROV,Manchester City,-32.58,14.39
Arsenal v Manchester City,Second Half,2916.10,Aleksandar KOLAROV,Manchester City,-32.78,14.22
Arsenal v Manchester City,Second Half,2916.20,Aleksandar KOLAROV,Manchester City,-33.00,14.06
Arsenal v Manchester City,Second Half,2916.30,Aleksandar KOLAROV,Manchester City,-33.25,13.91
Arsenal v Manchester City,Second Half,2916.40,Aleksandar KOLAROV,Manchester City,-33.53,13.76
Arsenal v Manchester City,Second Half,2916.50,Aleksandar KOLAROV,Manchester City,-33.80,13.64
Arsenal v Manchester City,Second Half,2916.60,Aleksandar KOLAROV,Manchester City,-34.05,13.50
Arsenal v Manchester City,Second Half,2916.70,Aleksandar KOLAROV,Manchester City,-34.28,13.36
Arsenal v Manchester City,Second Half,2916.80,Aleksandar KOLAROV,Manchester City,-34.47,13.20
Arsenal v Manchester City,Second Half,2916.90,Aleksandar KOLAROV,Manchester City,-34.62,13.03
Arsenal v Manchester City,Second Half,2917.00,Aleksandar KOLAROV,Manchester City,-34.73,12.85
Arsenal v Manchester City,Second Half,2917.10,Aleksandar KOLAROV,Manchester City,-34.82,12.65
Arsenal v Manchester City,Second Half,2917.20,Aleksandar KOLAROV,Manchester City,-34.89,12.47
Arsenal v Manchester City,Second Half,2917.30,Aleksandar KOLAROV,Manchester City,-34.94,12.30
Arsenal v Manchester City,Second Half,2917.40,Aleksandar KOLAROV,Manchester City,-34.97,12.15
Arsenal v Manchester City,Second Half,2917.50,Aleksandar KOLAROV,Manchester City,-34.98,12.02
Arsenal v Manchester City,Second Half,2917.60,Aleksandar KOLAROV,Manchester City,-34.98,11.91
Arsenal v Manchester City,Second Half,2917.70,Aleksandar KOLAROV,Manchester City,-34.97,11.82
Arsenal v Manchester City,Second Half,2917.80,Aleksandar KOLAROV,Manchester City,-34.96,11.73
Arsenal v Manchester City,Second Half,2917.90,Aleksandar KOLAROV,Manchester City,-34.93,11.64
Arsenal v Manchester City,Second Half,2918.00,Aleksandar KOLAROV,Manchester City,-34.90,11.55
Arsenal v Manchester City,Second Half,2918.10,Aleksandar KOLAROV,Manchester City,-34.86,11.45
Arsenal v Manchester City,Second Half,2918.20,Aleksandar KOLAROV,Manchester City,-34.82,11.33
Arsenal v Manchester City,Second Half,2918.30,Aleksandar KOLAROV,Manchester City,-34.77,11.20
Arsenal v Manchester City,Second Half,2918.40,Aleksandar KOLAROV,Manchester City,-34.72,11.07
Arsenal v Manchester City,Second Half,2918.50,Aleksandar KOLAROV,Manchester City,-34.67,10.93
Arsenal v Manchester City,Second Half,2918.60,Aleksandar KOLAROV,Manchester City,-34.62,10.81
Arsenal v Manchester City,Second Half,2918.70,Aleksandar KOLAROV,Manchester City,-34.58,10.71
Arsenal v Manchester City,Second Half,2918.80,Aleksandar KOLAROV,Manchester City,-34.55,10.62
Arsenal v Manchester City,Second Half,2918.90,Aleksandar KOLAROV,Manchester City,-34.52,10.56
Arsenal v Manchester City,Second Half,2919.00,Aleksandar KOLAROV,Manchester City,-34.49,10.50
Arsenal v Manchester City,Second Half,2919.10,Aleksandar KOLAROV,Manchester City,-34.47,10.45
Arsenal v Manchester City,Second Half,2919.20,Aleksandar KOLAROV,Manchester City,-34.45,10.41
Arsenal v Manchester City,Second Half,2919.30,Aleksandar KOLAROV,Manchester City,-34.45,10.36
Arsenal v Manchester City,Second Half,2919.40,Aleksandar KOLAROV,Manchester City,-34.47,10.31
Arsenal v Manchester City,Second Half,2919.50,Aleksandar KOLAROV,Manchester City,-34.52,10.26
Arsenal v Manchester City,Second Half,2919.60,Aleksandar KOLAROV,Manchester City,-34.59,10.20
Arsenal v Manchester City,Second Half,2919.70,Aleksandar KOLAROV,Manchester City,-34.68,10.14
Arsenal v Manchester City,Second Half,2919.80,Aleksandar KOLAROV,Manchester City,-34.78,10.08
Arsenal v Manchester City,Second Half,2919.90,Aleksandar KOLAROV,Manchester City,-34.88,10.02
Arsenal v Manchester City,Second Half,2920.00,Aleksandar KOLAROV,Manchester City,-34.96,9.98
Arsenal v Manchester City,Second Half,2920.10,Aleksandar KOLAROV,Manchester City,-35.04,9.94
Arsenal v Manchester City,Second Half,2920.20,Aleksandar KOLAROV,Manchester City,-35.10,9.91
Arsenal v Manchester City,Second Half,2920.30,Aleksandar KOLAROV,Manchester City,-35.15,9.89
Arsenal v Manchester City,Second Half,2920.40,Aleksandar KOLAROV,Manchester City,-35.22,9.86
Arsenal v Manchester City,Second Half,2920.50,Aleksandar KOLAROV,Manchester City,-35.29,9.85
Arsenal v Manchester City,Second Half,2920.60,Aleksandar KOLAROV,Manchester City,-35.38,9.83
Arsenal v Manchester City,Second Half,2920.70,Aleksandar KOLAROV,Manchester City,-35.48,9.81
Arsenal v Manchester City,Second Half,2920.80,Aleksandar KOLAROV,Manchester City,-35.60,9.80
Arsenal v Manchester City,Second Half,2920.90,Aleksandar KOLAROV,Manchester City,-35.74,9.79
Arsenal v Manchester City,Second Half,2921.00,Aleksandar KOLAROV,Manchester City,-35.88,9.78
Arsenal v Manchester City,Second Half,2921.10,Aleksandar KOLAROV,Manchester City,-36.03,9.77
Arsenal v Manchester City,Second Half,2921.20,Aleksandar KOLAROV,Manchester City,-36.18,9.76
Arsenal v Manchester City,Second Half,2921.30,Aleksandar KOLAROV,Manchester City,-36.32,9.76
Arsenal v Manchester City,Second Half,2921.40,Aleksandar KOLAROV,Manchester City,-36.45,9.75
Arsenal v Manchester City,Second Half,2921.50,Aleksandar KOLAROV,Manchester City,-36.56,9.75
Arsenal v Manchester City,Second Half,2921.60,Aleksandar KOLAROV,Manchester City,-36.67,9.75
Arsenal v Manchester City,Second Half,2921.70,Aleksandar KOLAROV,Manchester City,-36.75,9.75
Arsenal v Manchester City,Second Half,2921.80,Aleksandar KOLAROV,Manchester City,-36.83,9.76
Arsenal v Manchester City,Second Half,2921.90,Aleksandar KOLAROV,Manchester City,-36.90,9.78
Arsenal v Manchester City,Second Half,2922.00,Aleksandar KOLAROV,Manchester City,-36.96,9.81
Arsenal v Manchester City,Second Half,2922.10,Aleksandar KOLAROV,Manchester City,-37.01,9.86
Arsenal v Manchester City,Second Half,2922.20,Aleksandar KOLAROV,Manchester City,-37.04,9.92
Arsenal v Manchester City,Second Half,2922.30,Aleksandar KOLAROV,Manchester City,-37.08,10.00
Arsenal v Manchester City,Second Half,2922.40,Aleksandar KOLAROV,Manchester City,-37.10,10.08
Arsenal v Manchester City,Second Half,2922.50,Aleksandar KOLAROV,Manchester City,-37.13,10.17
Arsenal v Manchester City,Second Half,2922.60,Aleksandar KOLAROV,Manchester City,-37.13,10.26
Arsenal v Manchester City,Second Half,2922.70,Aleksandar KOLAROV,Manchester City,-37.12,10.35
Arsenal v Manchester City,Second Half,2922.80,Aleksandar KOLAROV,Manchester City,-37.09,10.43
Arsenal v Manchester City,Second Half,2922.90,Aleksandar KOLAROV,Manchester City,-37.05,10.51
Arsenal v Manchester City,Second Half,2923.00,Aleksandar KOLAROV,Manchester City,-36.98,10.59
Arsenal v Manchester City,Second Half,2923.10,Aleksandar KOLAROV,Manchester City,-36.89,10.66
Arsenal v Manchester City,Second Half,2923.20,Aleksandar KOLAROV,Manchester City,-36.80,10.72
Arsenal v Manchester City,Second Half,2923.30,Aleksandar KOLAROV,Manchester City,-36.67,10.78
Arsenal v Manchester City,Second Half,2923.40,Aleksandar KOLAROV,Manchester City,-36.52,10.83
Arsenal v Manchester City,Second Half,2923.50,Aleksandar KOLAROV,Manchester City,-36.33,10.88
Arsenal v Manchester City,Second Half,2923.60,Aleksandar KOLAROV,Manchester City,-36.14,10.93
Arsenal v Manchester City,Second Half,2923.70,Aleksandar KOLAROV,Manchester City,-35.94,10.97
Arsenal v Manchester City,Second Half,2923.80,Aleksandar KOLAROV,Manchester City,-35.73,11.02
Arsenal v Manchester City,Second Half,2923.90,Aleksandar KOLAROV,Manchester City,-35.54,11.08
Arsenal v Manchester City,Second Half,2924.00,Aleksandar KOLAROV,Manchester City,-35.37,11.15
Arsenal v Manchester City,Second Half,2924.10,Aleksandar KOLAROV,Manchester City,-35.22,11.22
Arsenal v Manchester City,Second Half,2924.20,Aleksandar KOLAROV,Manchester City,-35.07,11.30
Arsenal v Manchester City,Second Half,2924.30,Aleksandar KOLAROV,Manchester City,-34.93,11.38
Arsenal v Manchester City,Second Half,2924.40,Aleksandar KOLAROV,Manchester City,-34.79,11.47
Arsenal v Manchester City,Second Half,2924.50,Aleksandar KOLAROV,Manchester City,-34.66,11.55
Arsenal v Manchester City,Second Half,2924.60,Aleksandar KOLAROV,Manchester City,-34.52,11.64
Arsenal v Manchester City,Second Half,2924.70,Aleksandar KOLAROV,Manchester City,-34.38,11.73
Arsenal v Manchester City,Second Half,2924.80,Aleksandar KOLAROV,Manchester City,-34.24,11.81
Arsenal v Manchester City,Second Half,2924.90,Aleksandar KOLAROV,Manchester City,-34.10,11.90
Arsenal v Manchester City,Second Half,2925.00,Aleksandar KOLAROV,Manchester City,-33.95,11.98
Arsenal v Manchester City,Second Half,2925.10,Aleksandar KOLAROV,Manchester City,-33.80,12.07
Arsenal v Manchester City,Second Half,2925.20,Aleksandar KOLAROV,Manchester City,-33.66,12.15
Arsenal v Manchester City,Second Half,2925.30,Aleksandar KOLAROV,Manchester City,-33.54,12.22
Arsenal v Manchester City,Second Half,2925.40,Aleksandar KOLAROV,Manchester City,-33.42,12.28
Arsenal v Manchester City,Second Half,2925.50,Aleksandar KOLAROV,Manchester City,-33.32,12.34
Arsenal v Manchester City,Second Half,2925.60,Aleksandar KOLAROV,Manchester City,-33.23,12.39
Arsenal v Manchester City,Second Half,2925.70,Aleksandar KOLAROV,Manchester City,-33.16,12.43
Arsenal v Manchester City,Second Half,2925.80,Aleksandar KOLAROV,Manchester City,-33.10,12.46
Arsenal v Manchester City,Second Half,2925.90,Aleksandar KOLAROV,Manchester City,-33.04,12.49
Arsenal v Manchester City,Second Half,2926.00,Aleksandar KOLAROV,Manchester City,-32.99,12.52
Arsenal v Manchester City,Second Half,2926.10,Aleksandar KOLAROV,Manchester City,-32.92,12.55
Arsenal v Manchester City,Second Half,2926.20,Aleksandar KOLAROV,Manchester City,-32.82,12.58
Arsenal v Manchester City,Second Half,2926.30,Aleksandar KOLAROV,Manchester City,-32.70,12.62
Arsenal v Manchester City,Second Half,2926.40,Aleksandar KOLAROV,Manchester City,-32.55,12.66
Arsenal v Manchester City,Second Half,2926.50,Aleksandar KOLAROV,Manchester City,-32.37,12.70
