Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,First Half,1118.80,FERNANDINHO,Manchester City,-16.28,1.07
Arsenal v Manchester City,First Half,1118.90,FERNANDINHO,Manchester City,-16.15,1.08
Arsenal v Manchester City,First Half,1119.00,FERNANDINHO,Manchester City,-16.02,1.08
Arsenal v Manchester City,First Half,1119.10,FERNANDINHO,Manchester City,-15.90,1.08
Arsenal v Manchester City,First Half,1119.20,FERNANDINHO,Manchester City,-15.80,1.05
Arsenal v Manchester City,First Half,1119.30,FERNANDINHO,Manchester City,-15.70,1.00
Arsenal v Manchester City,First Half,1119.40,FERNANDINHO,Manchester City,-15.60,0.93
Arsenal v Manchester City,First Half,1119.50,FERNANDINHO,Manchester City,-15.51,0.84
Arsenal v Manchester City,First Half,1119.60,FERNANDINHO,Manchester City,-15.45,0.72
Arsenal v Manchester City,First Half,1119.70,FERNANDINHO,Manchester City,-15.41,0.56
Arsenal v Manchester City,First Half,1119.80,FERNANDINHO,Manchester City,-15.39,0.38
Arsenal v Manchester City,First Half,1119.90,FERNANDINHO,Manchester City,-15.40,0.19
Arsenal v Manchester City,First Half,1120.00,FERNANDINHO,Manchester City,-15.42,-0.01
Arsenal v Manchester City,First Half,1120.10,FERNANDINHO,Manchester City,-15.48,-0.21
Arsenal v Manchester City,First Half,1120.20,FERNANDINHO,Manchester City,-15.52,-0.40
Arsenal v Manchester City,First Half,1120.30,FERNANDINHO,Manchester City,-15.53,-0.56
Arsenal v Manchester City,First Half,1120.40,FERNANDINHO,Manchester City,-15.54,-0.71
Arsenal v Manchester City,First Half,1120.50,FERNANDINHO,Manchester City,-15.53,-0.85
Arsenal v Manchester City,First Half,1120.60,FERNANDINHO,Manchester City,-15.49,-0.98
Arsenal v Manchester City,First Half,1120.70,FERNANDINHO,Manchester City,-15.40,-1.11
Arsenal v Manchester City,First Half,1120.80,FERNANDINHO,Manchester City,-15.30,-1.25
Arsenal v Manchester City,First Half,1120.90,FERNANDINHO,Manchester City,-15.19,-1.40
Arsenal v Manchester City,First Half,1121.00,FERNANDINHO,Manchester City,-15.08,-1.56
Arsenal v Manchester City,First Half,1121.10,FERNANDINHO,Manchester City,-14.98,-1.74
Arsenal v Manchester City,First Half,1121.20,FERNANDINHO,Manchester City,-14.89,-1.93
Arsenal v Manchester City,First Half,1121.30,FERNANDINHO,Manchester City,-14.83,-2.12
Arsenal v Manchester City,First Half,1121.40,FERNANDINHO,Manchester City,-14.80,-2.32
Arsenal v Manchester City,First Half,1121.50,FERNANDINHO,Manchester City,-14.77,-2.51
Arsenal v Manchester City,First Half,1121.60,FERNANDINHO,Manchester City,-14.74,-2.68
Arsenal v Manchester City,First Half,1121.70,FERNANDINHO,Manchester City,-14.71,-2.84
Arsenal v Manchester City,First Half,1121.80,FERNANDINHO,Manchester City,-14.68,-3.00
Arsenal v Manchester City,First Half,1121.90,FERNANDINHO,Manchester City,-14.63,-3.15
Arsenal v Manchester City,First Half,1122.00,FERNANDINHO,Manchester City,-14.58,-3.29
Arsenal v Manchester City,First Half,1122.10,FERNANDINHO,Manchester City,-14.51,-3.44
Arsenal v Manchester City,First Half,1122.20,FERNANDINHO,Manchester City,-14.44,-3.61
Arsenal v Manchester City,First Half,1122.30,FERNANDINHO,Manchester City,-14.36,-3.79
Arsenal v Manchester City,First Half,1122.40,FERNANDINHO,Manchester City,-14.28,-3.95
Arsenal v Manchester City,First Half,1122.50,FERNANDINHO,Manchester City,-14.21,-4.11
Arsenal v Manchester City,First Half,1122.60,FERNANDINHO,Manchester City,-14.13,-4.25
Arsenal v Manchester City,First Half,1122.70,FERNANDINHO,Manchester City,-14.06,-4.38
Arsenal v Manchester City,First Half,1122.80,FERNANDINHO,Manchester City,-14.01,-4.49
Arsenal v Manchester City,First Half,1122.90,FERNANDINHO,Manchester City,-13.96,-4.57
Arsenal v Manchester City,First Half,1123.00,FERNANDINHO,Manchester City,-13.91,-4.66
Arsenal v Manchester City,First Half,1123.10,FERNANDINHO,Manchester City,-13.86,-4.74
Arsenal v Manchester City,First Half,1123.20,FERNANDINHO,Manchester City,-13.81,-4.82
Arsenal v Manchester City,First Half,1123.30,FERNANDINHO,Manchester City,-13.75,-4.90
Arsenal v Manchester City,First Half,1123.40,FERNANDINHO,Manchester City,-13.70,-4.99
Arsenal v Manchester City,First Half,1123.50,FERNANDINHO,Manchester City,-13.64,-5.08
Arsenal v Manchester City,First Half,1123.60,FERNANDINHO,Manchester City,-13.58,-5.17
Arsenal v Manchester City,First Half,1123.70,FERNANDINHO,Manchester City,-13.52,-5.26
Arsenal v Manchester City,First Half,1123.80,FERNANDINHO,Manchester City,-13.44,-5.36
Arsenal v Manchester City,First Half,1123.90,FERNANDINHO,Manchester City,-13.35,-5.48
Arsenal v Manchester City,First Half,1124.00,FERNANDINHO,Manchester City,-13.26,-5.59
Arsenal v Manchester City,First Half,1124.10,FERNANDINHO,Manchester City,-13.17,-5.70
Arsenal v Manchester City,First Half,1124.20,FERNANDINHO,Manchester City,-13.08,-5.81
Arsenal v Manchester City,First Half,1124.30,FERNANDINHO,Manchester City,-12.96,-5.93
Arsenal v Manchester City,First Half,1124.40,FERNANDINHO,Manchester City,-12.84,-6.05
Arsenal v Manchester City,First Half,1124.50,FERNANDINHO,Manchester City,-12.70,-6.18
Arsenal v Manchester City,First Half,1124.60,FERNANDINHO,Manchester City,-12.56,-6.31
Arsenal v Manchester City,First Half,1124.70,FERNANDINHO,Manchester City,-12.40,-6.45
Arsenal v Manchester City,First Half,1124.80,FERNANDINHO,Manchester City,-12.23,-6.60
Arsenal v Manchester City,First Half,1124.90,FERNANDINHO,Manchester City,-12.08,-6.73
Arsenal v Manchester City,First Half,1125.00,FERNANDINHO,Manchester City,-11.93,-6.84
Arsenal v Manchester City,First Half,1125.10,FERNANDINHO,Manchester City,-11.80,-6.94
Arsenal v Manchester City,First Half,1125.20,FERNANDINHO,Manchester City,-11.66,-7.03
Arsenal v Manchester City,First Half,1125.30,FERNANDINHO,Manchester City,-11.51,-7.12
Arsenal v Manchester City,First Half,1125.40,FERNANDINHO,Manchester City,-11.34,-7.22
Arsenal v Manchester City,First Half,1125.50,FERNANDINHO,Manchester City,-11.17,-7.31
Arsenal v Manchester City,First Half,1125.60,FERNANDINHO,Manchester City,-10.99,-7.40
Arsenal v Manchester City,First Half,1125.70,FERNANDINHO,Manchester City,-10.80,-7.50
Arsenal v Manchester City,First Half,1125.80,FERNANDINHO,Manchester City,-10.63,-7.58
Arsenal v Manchester City,First Half,1125.90,FERNANDINHO,Manchester City,-10.48,-7.65
Arsenal v Manchester City,First Half,1126.00,FERNANDINHO,Manchester City,-10.36,-7.70
Arsenal v Manchester City,First Half,1126.10,FERNANDINHO,Manchester City,-10.26,-7.75
Arsenal v Manchester City,First Half,1126.20,FERNANDINHO,Manchester City,-10.18,-7.79
Arsenal v Manchester City,First Half,1126.30,FERNANDINHO,Manchester City,-10.12,-7.81
Arsenal v Manchester City,First Half,1126.40,FERNANDINHO,Manchester City,-10.07,-7.84
Arsenal v Manchester City,First Half,1126.50,FERNANDINHO,Manchester City,-10.02,-7.87
Arsenal v Manchester City,First Half,1126.60,FERNANDINHO,Manchester City,-9.96,-7.90
Arsenal v Manchester City,First Half,1126.70,FERNANDINHO,Manchester City,-9.92,-7.93
Arsenal v Manchester City,First Half,1126.80,FERNANDINHO,Manchester City,-9.87,-7.95
Arsenal v Manchester City,First Half,1126.90,FERNANDINHO,Manchester City,-9.83,-7.98
Arsenal v Manchester City,First Half,1127.00,FERNANDINHO,Manchester City,-9.79,-8.00
Arsenal v Manchester City,First Half,1127.10,FERNANDINHO,Manchester City,-9.74,-8.01
Arsenal v Manchester City,First Half,1127.20,FERNANDINHO,Manchester City,-9.63,-8.00
Arsenal v Manchester City,First Half,1127.30,FERNANDINHO,Manchester City,-9.45,-7.99
Arsenal v Manchester City,First Half,1127.40,FERNANDINHO,Manchester City,-9.19,-7.97
Arsenal v Manchester City,First Half,1127.50,FERNANDINHO,Manchester City,-8.90,-7.95
Arsenal v Manchester City,First Half,1127.60,FERNANDINHO,Manchester City,-8.60,-7.96
Arsenal v Manchester City,First Half,1127.70,FERNANDINHO,Manchester City,-8.28,-7.98
Arsenal v Manchester City,First Half,1127.80,FERNANDINHO,Manchester City,-8.00,-8.03
Arsenal v Manchester City,First Half,1127.90,FERNANDINHO,Manchester City,-7.79,-8.10
Arsenal v Manchester City,First Half,1128.00,FERNANDINHO,Manchester City,-7.65,-8.20
Arsenal v Manchester City,First Half,1128.10,FERNANDINHO,Manchester City,-7.52,-8.31
Arsenal v Manchester City,First Half,1128.20,FERNANDINHO,Manchester City,-7.41,-8.41
Arsenal v Manchester City,First Half,1128.30,FERNANDINHO,Manchester City,-7.32,-8.51
Arsenal v Manchester City,First Half,1128.40,FERNANDINHO,Manchester City,-7.24,-8.60
Arsenal v Manchester City,First Half,1128.50,FERNANDINHO,Manchester City,-7.18,-8.69
Arsenal v Manchester City,First Half,1128.60,FERNANDINHO,Manchester City,-7.13,-8.76
Arsenal v Manchester City,First Half,1128.70,FERNANDINHO,Manchester City,-7.09,-8.83
Arsenal v Manchester City,First Half,1128.80,FERNANDINHO,Manchester City,-7.05,-8.90
Arsenal v Manchester City,First Half,1128.90,FERNANDINHO,Manchester City,-7.02,-8.97
Arsenal v Manchester City,First Half,1129.00,FERNANDINHO,Manchester City,-6.99,-9.03
Arsenal v Manchester City,First Half,1129.10,FERNANDINHO,Manchester City,-6.97,-9.09
Arsenal v Manchester City,First Half,1129.20,FERNANDINHO,Manchester City,-6.94,-9.15
Arsenal v Manchester City,First Half,1129.30,FERNANDINHO,Manchester City,-6.91,-9.21
Arsenal v Manchester City,First Half,1129.40,FERNANDINHO,Manchester City,-6.87,-9.27
Arsenal v Manchester City,First Half,1129.50,FERNANDINHO,Manchester City,-6.81,-9.33
Arsenal v Manchester City,First Half,1129.60,FERNANDINHO,Manchester City,-6.74,-9.38
Arsenal v Manchester City,First Half,1129.70,FERNANDINHO,Manchester City,-6.66,-9.44
Arsenal v Manchester City,First Half,1129.80,FERNANDINHO,Manchester City,-6.56,-9.49
Arsenal v Manchester City,First Half,1129.90,FERNANDINHO,Manchester City,-6.47,-9.55
Arsenal v Manchester City,First Half,1130.00,FERNANDINHO,Manchester City,-6.38,-9.62
Arsenal v Manchester City,First Half,1130.10,FERNANDINHO,Manchester City,-6.29,-9.70
Arsenal v Manchester City,First Half,1130.20,FERNANDINHO,Manchester City,-6.22,-9.78
Arsenal v Manchester City,First Half,1130.30,FERNANDINHO,Manchester City,-6.15,-9.88
Arsenal v Manchester City,First Half,1130.40,FERNANDINHO,Manchester City,-6.10,-9.99
Arsenal v Manchester City,First Half,1130.50,FERNANDINHO,Manchester City,-6.05,-10.10
Arsenal v Manchester City,First Half,1130.60,FERNANDINHO,Manchester City,-6.00,-10.22
Arsenal v Manchester City,First Half,1130.70,FERNANDINHO,Manchester City,-5.95,-10.33
Arsenal v Manchester City,First Half,1130.80,FERNANDINHO,Manchester City,-5.90,-10.45
Arsenal v Manchester City,First Half,1130.90,FERNANDINHO,Manchester City,-5.85,-10.57
Arsenal v Manchester City,First Half,1131.00,FERNANDINHO,Manchester City,-5.80,-10.69
Arsenal v Manchester City,First Half,1131.10,FERNANDINHO,Manchester City,-5.74,-10.81
Arsenal v Manchester City,First Half,1131.20,FERNANDINHO,Manchester City,-5.68,-10.95
Arsenal v Manchester City,First Half,1131.30,FERNANDINHO,Manchester City,-5.62,-11.09
Arsenal v Manchester City,First Half,1131.40,FERNANDINHO,Manchester City,-5.56,-11.23
Arsenal v Manchester City,First Half,1131.50,FERNANDINHO,Manchester City,-5.50,-11.36
Arsenal v Manchester City,First Half,1131.60,FERNANDINHO,Manchester City,-5.44,-11.49
Arsenal v Manchester City,First Half,1131.70,FERNANDINHO,Manchester City,-5.40,-11.60
Arsenal v Manchester City,First Half,1131.80,FERNANDINHO,Manchester City,-5.35,-11.69
Arsenal v Manchester City,First Half,1131.90,FERNANDINHO,Manchester City,-5.32,-11.76
Arsenal v Manchester City,First Half,1132.00,FERNANDINHO,Manchester City,-5.29,-11.82
Arsenal v Manchester City,First Half,1132.10,FERNANDINHO,Manchester City,-5.26,-11.87
Arsenal v Manchester City,First Half,1132.20,FERNANDINHO,Manchester City,-5.24,-11.92
Arsenal v Manchester City,First Half,1132.30,FERNANDINHO,Manchester City,-5.22,-11.97
Arsenal v Manchester City,First Half,1132.40,FERNANDINHO,Manchester City,-5.20,-12.01
Arsenal v Manchester City,First Half,1132.50,FERNANDINHO,Manchester City,-5.18,-12.04
Arsenal v Manchester City,First Half,1132.60,FERNANDINHO,Manchester City,-5.16,-12.08
Arsenal v Manchester City,First Half,1132.70,FERNANDINHO,Manchester City,-5.14,-12.11
Arsenal v Manchester City,First Half,1132.80,FERNANDINHO,Manchester City,-5.13,-12.14
Arsenal v Manchester City,First Half,1132.90,FERNANDINHO,Manchester City,-5.10,-12.19
Arsenal v Manchester City,First Half,1133.00,FERNANDINHO,Manchester City,-5.06,-12.25
Arsenal v Manchester City,First Half,1133.10,FERNANDINHO,Manchester City,-5.01,-12.34
Arsenal v Manchester City,First Half,1133.20,FERNANDINHO,Manchester City,-4.95,-12.44
Arsenal v Manchester City,First Half,1133.30,FERNANDINHO,Manchester City,-4.87,-12.57
Arsenal v Manchester City,First Half,1133.40,FERNANDINHO,Manchester City,-4.78,-12.73
Arsenal v Manchester City,First Half,1133.50,FERNANDINHO,Manchester City,-4.68,-12.88
Arsenal v Manchester City,First Half,1133.60,FERNANDINHO,Manchester City,-4.59,-13.04
Arsenal v Manchester City,First Half,1133.70,FERNANDINHO,Manchester City,-4.49,-13.20
Arsenal v Manchester City,First Half,1133.80,FERNANDINHO,Manchester City,-4.39,-13.36
Arsenal v Manchester City,First Half,1133.90,FERNANDINHO,Manchester City,-4.29,-13.51
Arsenal v Manchester City,First Half,1134.00,FERNANDINHO,Manchester City,-4.19,-13.66
Arsenal v Manchester City,First Half,1134.10,FERNANDINHO,Manchester City,-4.10,-13.80
Arsenal v Manchester City,First Half,1134.20,FERNANDINHO,Manchester City,-4.00,-13.95
Arsenal v Manchester City,First Half,1134.30,FERNANDINHO,Manchester City,-3.90,-14.09
Arsenal v Manchester City,First Half,1134.40,FERNANDINHO,Manchester City,-3.81,-14.23
Arsenal v Manchester City,First Half,1134.50,FERNANDINHO,Manchester City,-3.71,-14.37
Arsenal v Manchester City,First Half,1134.60,FERNANDINHO,Manchester City,-3.62,-14.51
Arsenal v Manchester City,First Half,1134.70,FERNANDINHO,Manchester City,-3.52,-14.65
Arsenal v Manchester City,First Half,1134.80,FERNANDINHO,Manchester City,-3.42,-14.79
Arsenal v Manchester City,First Half,1134.90,FERNANDINHO,Manchester City,-3.33,-14.92
Arsenal v Manchester City,First Half,1135.00,FERNANDINHO,Manchester City,-3.24,-15.05
Arsenal v Manchester City,First Half,1135.10,FERNANDINHO,Manchester City,-3.16,-15.16
Arsenal v Manchester City,First Half,1135.20,FERNANDINHO,Manchester City,-3.10,-15.26
Arsenal v Manchester City,First Half,1135.30,FERNANDINHO,Manchester City,-3.04,-15.34
Arsenal v Manchester City,First Half,1135.40,FERNANDINHO,Manchester City,-3.00,-15.40
Arsenal v Manchester City,First Half,1135.50,FERNANDINHO,Manchester City,-2.97,-15.44
Arsenal v Manchester City,First Half,1135.60,FERNANDINHO,Manchester City,-2.97,-15.49
Arsenal v Manchester City,First Half,1135.70,FERNANDINHO,Manchester City,-3.00,-15.53
Arsenal v Manchester City,First Half,1135.80,FERNANDINHO,Manchester City,-3.07,-15.58
