Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2977.20,Mikel ARTETA,Arsenal,15.32,-4.89
Arsenal v Manchester City,Second Half,2977.30,Mikel ARTETA,Arsenal,15.50,-4.93
Arsenal v Manchester City,Second Half,2977.40,Mikel ARTETA,Arsenal,15.66,-4.97
Arsenal v Manchester City,Second Half,2977.50,Mikel ARTETA,Arsenal,15.79,-4.99
Arsenal v Manchester City,Second Half,2977.60,Mikel ARTETA,Arsenal,15.89,-5.01
Arsenal v Manchester City,Second Half,2977.70,Mikel ARTETA,Arsenal,15.96,-5.03
Arsenal v Manchester City,Second Half,2977.80,Mikel ARTETA,Arsenal,16.02,-5.04
Arsenal v Manchester City,Second Half,2977.90,Mikel ARTETA,Arsenal,16.07,-5.06
Arsenal v Manchester City,Second Half,2978.00,Mikel ARTETA,Arsenal,16.11,-5.06
Arsenal v Manchester City,Second Half,2978.10,Mikel ARTETA,Arsenal,16.14,-5.07
Arsenal v Manchester City,Second Half,2978.20,Mikel ARTETA,Arsenal,16.16,-5.08
Arsenal v Manchester City,Second Half,2978.30,Mikel ARTETA,Arsenal,16.18,-5.08
Arsenal v Manchester City,Second Half,2978.40,Mikel ARTETA,Arsenal,16.19,-5.08
Arsenal v Manchester City,Second Half,2978.50,Mikel ARTETA,Arsenal,16.21,-5.06
Arsenal v Manchester City,Second Half,2978.60,Mikel ARTETA,Arsenal,16.21,-5.04
Arsenal v Manchester City,Second Half,2978.70,Mikel ARTETA,Arsenal,16.22,-5.02
Arsenal v Manchester City,Second Half,2978.80,Mikel ARTETA,Arsenal,16.22,-4.98
Arsenal v Manchester City,Second Half,2978.90,Mikel ARTETA,Arsenal,16.22,-4.94
Arsenal v Manchester City,Second Half,2979.00,Mikel ARTETA,Arsenal,16.22,-4.90
Arsenal v Manchester City,Second Half,2979.10,Mikel ARTETA,Arsenal,16.21,-4.86
Arsenal v Manchester City,Second Half,2979.20,Mikel ARTETA,Arsenal,16.17,-4.83
Arsenal v Manchester City,Second Half,2979.30,Mikel ARTETA,Arsenal,16.12,-4.81
Arsenal v Manchester City,Second Half,2979.40,Mikel ARTETA,Arsenal,16.05,-4.79
Arsenal v Manchester City,Second Half,2979.50,Mikel ARTETA,Arsenal,15.96,-4.78
Arsenal v Manchester City,Second Half,2979.60,Mikel ARTETA,Arsenal,15.84,-4.78
Arsenal v Manchester City,Second Half,2979.70,Mikel ARTETA,Arsenal,15.72,-4.78
Arsenal v Manchester City,Second Half,2979.80,Mikel ARTETA,Arsenal,15.58,-4.78
Arsenal v Manchester City,Second Half,2979.90,Mikel ARTETA,Arsenal,15.45,-4.78
Arsenal v Manchester City,Second Half,2980.00,Mikel ARTETA,Arsenal,15.33,-4.78
Arsenal v Manchester City,Second Half,2980.10,Mikel ARTETA,Arsenal,15.23,-4.78
Arsenal v Manchester City,Second Half,2980.20,Mikel ARTETA,Arsenal,15.13,-4.77
Arsenal v Manchester City,Second Half,2980.30,Mikel ARTETA,Arsenal,15.06,-4.76
Arsenal v Manchester City,Second Half,2980.40,Mikel ARTETA,Arsenal,15.00,-4.74
Arsenal v Manchester City,Second Half,2980.50,Mikel ARTETA,Arsenal,14.90,-4.64
Arsenal v Manchester City,Second Half,2980.60,Mikel ARTETA,Arsenal,14.78,-4.54
Arsenal v Manchester City,Second Half,2980.70,Mikel ARTETA,Arsenal,14.64,-4.45
Arsenal v Manchester City,Second Half,2980.80,Mikel ARTETA,Arsenal,14.48,-4.37
Arsenal v Manchester City,Second Half,2980.90,Mikel ARTETA,Arsenal,14.30,-4.31
Arsenal v Manchester City,Second Half,2981.00,Mikel ARTETA,Arsenal,14.08,-4.25
Arsenal v Manchester City,Second Half,2981.10,Mikel ARTETA,Arsenal,13.90,-4.30
Arsenal v Manchester City,Second Half,2981.20,Mikel ARTETA,Arsenal,13.70,-4.36
Arsenal v Manchester City,Second Half,2981.30,Mikel ARTETA,Arsenal,13.51,-4.43
Arsenal v Manchester City,Second Half,2981.40,Mikel ARTETA,Arsenal,13.31,-4.51
Arsenal v Manchester City,Second Half,2981.50,Mikel ARTETA,Arsenal,13.11,-4.61
Arsenal v Manchester City,Second Half,2981.60,Mikel ARTETA,Arsenal,12.91,-4.73
Arsenal v Manchester City,Second Half,2981.70,Mikel ARTETA,Arsenal,12.71,-4.87
Arsenal v Manchester City,Second Half,2981.80,Mikel ARTETA,Arsenal,12.53,-5.04
Arsenal v Manchester City,Second Half,2981.90,Mikel ARTETA,Arsenal,12.37,-5.25
Arsenal v Manchester City,Second Half,2982.00,Mikel ARTETA,Arsenal,12.21,-5.48
Arsenal v Manchester City,Second Half,2982.10,Mikel ARTETA,Arsenal,12.07,-5.75
Arsenal v Manchester City,Second Half,2982.20,Mikel ARTETA,Arsenal,11.94,-6.06
Arsenal v Manchester City,Second Half,2982.30,Mikel ARTETA,Arsenal,11.81,-6.39
Arsenal v Manchester City,Second Half,2982.40,Mikel ARTETA,Arsenal,11.68,-6.74
Arsenal v Manchester City,Second Half,2982.50,Mikel ARTETA,Arsenal,11.54,-7.10
Arsenal v Manchester City,Second Half,2982.60,Mikel ARTETA,Arsenal,11.39,-7.48
Arsenal v Manchester City,Second Half,2982.70,Mikel ARTETA,Arsenal,11.23,-7.87
Arsenal v Manchester City,Second Half,2982.80,Mikel ARTETA,Arsenal,11.08,-8.27
Arsenal v Manchester City,Second Half,2982.90,Mikel ARTETA,Arsenal,10.92,-8.67
Arsenal v Manchester City,Second Half,2983.00,Mikel ARTETA,Arsenal,10.75,-9.08
Arsenal v Manchester City,Second Half,2983.10,Mikel ARTETA,Arsenal,10.59,-9.50
Arsenal v Manchester City,Second Half,2983.20,Mikel ARTETA,Arsenal,10.42,-9.91
Arsenal v Manchester City,Second Half,2983.30,Mikel ARTETA,Arsenal,10.25,-10.33
Arsenal v Manchester City,Second Half,2983.40,Mikel ARTETA,Arsenal,10.09,-10.75
Arsenal v Manchester City,Second Half,2983.50,Mikel ARTETA,Arsenal,9.93,-11.18
Arsenal v Manchester City,Second Half,2983.60,Mikel ARTETA,Arsenal,9.79,-11.61
Arsenal v Manchester City,Second Half,2983.70,Mikel ARTETA,Arsenal,9.68,-12.05
Arsenal v Manchester City,Second Half,2983.80,Mikel ARTETA,Arsenal,9.58,-12.49
Arsenal v Manchester City,Second Half,2983.90,Mikel ARTETA,Arsenal,9.50,-12.94
Arsenal v Manchester City,Second Half,2984.00,Mikel ARTETA,Arsenal,9.45,-13.39
Arsenal v Manchester City,Second Half,2984.10,Mikel ARTETA,Arsenal,9.40,-13.84
Arsenal v Manchester City,Second Half,2984.20,Mikel ARTETA,Arsenal,9.37,-14.30
Arsenal v Manchester City,Second Half,2984.30,Mikel ARTETA,Arsenal,9.34,-14.76
Arsenal v Manchester City,Second Half,2984.40,Mikel ARTETA,Arsenal,9.31,-15.19
Arsenal v Manchester City,Second Half,2984.50,Mikel ARTETA,Arsenal,9.27,-15.60
Arsenal v Manchester City,Second Half,2984.60,Mikel ARTETA,Arsenal,9.23,-15.98
Arsenal v Manchester City,Second Half,2984.70,Mikel ARTETA,Arsenal,9.17,-16.32
Arsenal v Manchester City,Second Half,2984.80,Mikel ARTETA,Arsenal,9.11,-16.63
Arsenal v Manchester City,Second Half,2984.90,Mikel ARTETA,Arsenal,9.03,-16.90
Arsenal v Manchester City,Second Half,2985.00,Mikel ARTETA,Arsenal,8.95,-17.16
Arsenal v Manchester City,Second Half,2985.10,Mikel ARTETA,Arsenal,8.86,-17.40
Arsenal v Manchester City,Second Half,2985.20,Mikel ARTETA,Arsenal,8.77,-17.63
Arsenal v Manchester City,Second Half,2985.30,Mikel ARTETA,Arsenal,8.67,-17.83
Arsenal v Manchester City,Second Half,2985.40,Mikel ARTETA,Arsenal,8.55,-18.00
Arsenal v Manchester City,Second Half,2985.50,Mikel ARTETA,Arsenal,8.41,-18.14
Arsenal v Manchester City,Second Half,2985.60,Mikel ARTETA,Arsenal,8.26,-18.26
Arsenal v Manchester City,Second Half,2985.70,Mikel ARTETA,Arsenal,8.10,-18.34
Arsenal v Manchester City,Second Half,2985.80,Mikel ARTETA,Arsenal,7.91,-18.40
Arsenal v Manchester City,Second Half,2985.90,Mikel ARTETA,Arsenal,7.72,-18.44
Arsenal v Manchester City,Second Half,2986.00,Mikel ARTETA,Arsenal,7.52,-18.47
Arsenal v Manchester City,Second Half,2986.10,Mikel ARTETA,Arsenal,7.32,-18.48
Arsenal v Manchester City,Second Half,2986.20,Mikel ARTETA,Arsenal,7.11,-18.49
Arsenal v Manchester City,Second Half,2986.30,Mikel ARTETA,Arsenal,6.89,-18.50
Arsenal v Manchester City,Second Half,2986.40,Mikel ARTETA,Arsenal,6.69,-18.48
Arsenal v Manchester City,Second Half,2986.50,Mikel ARTETA,Arsenal,6.50,-18.46
Arsenal v Manchester City,Second Half,2986.60,Mikel ARTETA,Arsenal,6.32,-18.42
Arsenal v Manchester City,Second Half,2986.70,Mikel ARTETA,Arsenal,6.15,-18.36
Arsenal v Manchester City,Second Half,2986.80,Mikel ARTETA,Arsenal,6.00,-18.29
Arsenal v Manchester City,Second Half,2986.90,Mikel ARTETA,Arsenal,5.87,-18.20
Arsenal v Manchester City,Second Half,2987.00,Mikel ARTETA,Arsenal,5.74,-18.10
Arsenal v Manchester City,Second Half,2987.10,Mikel ARTETA,Arsenal,5.62,-18.00
Arsenal v Manchester City,Second Half,2987.20,Mikel ARTETA,Arsenal,5.50,-17.89
Arsenal v Manchester City,Second Half,2987.30,Mikel ARTETA,Arsenal,5.39,-17.77
Arsenal v Manchester City,Second Half,2987.40,Mikel ARTETA,Arsenal,5.29,-17.66
Arsenal v Manchester City,Second Half,2987.50,Mikel ARTETA,Arsenal,5.19,-17.55
Arsenal v Manchester City,Second Half,2987.60,Mikel ARTETA,Arsenal,5.11,-17.45
Arsenal v Manchester City,Second Half,2987.70,Mikel ARTETA,Arsenal,5.03,-17.36
Arsenal v Manchester City,Second Half,2987.80,Mikel ARTETA,Arsenal,4.97,-17.29
Arsenal v Manchester City,Second Half,2987.90,Mikel ARTETA,Arsenal,4.93,-17.24
Arsenal v Manchester City,Second Half,2988.00,Mikel ARTETA,Arsenal,4.90,-17.20
Arsenal v Manchester City,Second Half,2988.10,Mikel ARTETA,Arsenal,4.87,-17.17
Arsenal v Manchester City,Second Half,2988.20,Mikel ARTETA,Arsenal,4.84,-17.12
Arsenal v Manchester City,Second Half,2988.30,Mikel ARTETA,Arsenal,4.80,-17.07
Arsenal v Manchester City,Second Half,2988.40,Mikel ARTETA,Arsenal,4.75,-16.99
Arsenal v Manchester City,Second Half,2988.50,Mikel ARTETA,Arsenal,4.69,-16.90
Arsenal v Manchester City,Second Half,2988.60,Mikel ARTETA,Arsenal,4.61,-16.79
Arsenal v Manchester City,Second Half,2988.70,Mikel ARTETA,Arsenal,4.52,-16.65
Arsenal v Manchester City,Second Half,2988.80,Mikel ARTETA,Arsenal,4.42,-16.50
Arsenal v Manchester City,Second Half,2988.90,Mikel ARTETA,Arsenal,4.32,-16.34
Arsenal v Manchester City,Second Half,2989.00,Mikel ARTETA,Arsenal,4.22,-16.18
Arsenal v Manchester City,Second Half,2989.10,Mikel ARTETA,Arsenal,4.13,-16.02
Arsenal v Manchester City,Second Half,2989.20,Mikel ARTETA,Arsenal,4.04,-15.86
Arsenal v Manchester City,Second Half,2989.30,Mikel ARTETA,Arsenal,3.96,-15.70
Arsenal v Manchester City,Second Half,2989.40,Mikel ARTETA,Arsenal,3.89,-15.54
Arsenal v Manchester City,Second Half,2989.50,Mikel ARTETA,Arsenal,3.83,-15.39
Arsenal v Manchester City,Second Half,2989.60,Mikel ARTETA,Arsenal,3.77,-15.24
Arsenal v Manchester City,Second Half,2989.70,Mikel ARTETA,Arsenal,3.72,-15.09
Arsenal v Manchester City,Second Half,2989.80,Mikel ARTETA,Arsenal,3.67,-14.95
Arsenal v Manchester City,Second Half,2989.90,Mikel ARTETA,Arsenal,3.62,-14.80
Arsenal v Manchester City,Second Half,2990.00,Mikel ARTETA,Arsenal,3.58,-14.65
Arsenal v Manchester City,Second Half,2990.10,Mikel ARTETA,Arsenal,3.53,-14.52
Arsenal v Manchester City,Second Half,2990.20,Mikel ARTETA,Arsenal,3.49,-14.39
Arsenal v Manchester City,Second Half,2990.30,Mikel ARTETA,Arsenal,3.44,-14.28
Arsenal v Manchester City,Second Half,2990.40,Mikel ARTETA,Arsenal,3.40,-14.18
Arsenal v Manchester City,Second Half,2990.50,Mikel ARTETA,Arsenal,3.36,-14.10
Arsenal v Manchester City,Second Half,2990.60,Mikel ARTETA,Arsenal,3.31,-14.03
Arsenal v Manchester City,Second Half,2990.70,Mikel ARTETA,Arsenal,3.27,-13.96
Arsenal v Manchester City,Second Half,2990.80,Mikel ARTETA,Arsenal,3.22,-13.90
Arsenal v Manchester City,Second Half,2990.90,Mikel ARTETA,Arsenal,3.18,-13.85
Arsenal v Manchester City,Second Half,2991.00,Mikel ARTETA,Arsenal,3.14,-13.80
Arsenal v Manchester City,Second Half,2991.10,Mikel ARTETA,Arsenal,3.10,-13.75
Arsenal v Manchester City,Second Half,2991.20,Mikel ARTETA,Arsenal,3.06,-13.71
Arsenal v Manchester City,Second Half,2991.30,Mikel ARTETA,Arsenal,3.03,-13.67
Arsenal v Manchester City,Second Half,2991.40,Mikel ARTETA,Arsenal,3.00,-13.63
Arsenal v Manchester City,Second Half,2991.50,Mikel ARTETA,Arsenal,2.98,-13.59
Arsenal v Manchester City,Second Half,2991.60,Mikel ARTETA,Arsenal,2.95,-13.56
Arsenal v Manchester City,Second Half,2991.70,Mikel ARTETA,Arsenal,2.91,-13.52
Arsenal v Manchester City,Second Half,2991.80,Mikel ARTETA,Arsenal,2.86,-13.48
Arsenal v Manchester City,Second Half,2991.90,Mikel ARTETA,Arsenal,2.80,-13.44
Arsenal v Manchester City,Second Half,2992.00,Mikel ARTETA,Arsenal,2.72,-13.39
Arsenal v Manchester City,Second Half,2992.10,Mikel ARTETA,Arsenal,2.63,-13.34
Arsenal v Manchester City,Second Half,2992.20,Mikel ARTETA,Arsenal,2.53,-13.29
Arsenal v Manchester City,Second Half,2992.30,Mikel ARTETA,Arsenal,2.43,-13.24
Arsenal v Manchester City,Second Half,2992.40,Mikel ARTETA,Arsenal,2.32,-13.19
Arsenal v Manchester City,Second Half,2992.50,Mikel ARTETA,Arsenal,2.21,-13.14
Arsenal v Manchester City,Second Half,2992.60,Mikel ARTETA,Arsenal,2.10,-13.09
Arsenal v Manchester City,Second Half,2992.70,Mikel ARTETA,Arsenal,1.98,-13.03
Arsenal v Manchester City,Second Half,2992.80,Mikel ARTETA,Arsenal,1.86,-12.98
Arsenal v Manchester City,Second Half,2992.90,Mikel ARTETA,Arsenal,1.74,-12.93
Arsenal v Manchester City,Second Half,2993.00,Mikel ARTETA,Arsenal,1.62,-12.87
Arsenal v Manchester City,Second Half,2993.10,Mikel ARTETA,Arsenal,1.50,-12.82
Arsenal v Manchester City,Second Half,2993.20,Mikel ARTETA,Arsenal,1.38,-12.76
Arsenal v Manchester City,Second Half,2993.30,Mikel ARTETA,Arsenal,1.25,-12.71
Arsenal v Manchester City,Second Half,2993.40,Mikel ARTETA,Arsenal,1.14,-12.66
Arsenal v Manchester City,Second Half,2993.50,Mikel ARTETA,Arsenal,1.04,-12.62
Arsenal v Manchester City,Second Half,2993.60,Mikel ARTETA,Arsenal,0.96,-12.58
Arsenal v Manchester City,Second Half,2993.70,Mikel ARTETA,Arsenal,0.88,-12.55
Arsenal v Manchester City,Second Half,2993.80,Mikel ARTETA,Arsenal,0.82,-12.52
Arsenal v Manchester City,Second Half,2993.90,Mikel ARTETA,Arsenal,0.77,-12.50
Arsenal v Manchester City,Second Half,2994.00,Mikel ARTETA,Arsenal,0.72,-12.48
Arsenal v Manchester City,Second Half,2994.10,Mikel ARTETA,Arsenal,0.66,-12.47
Arsenal v Manchester City,Second Half,2994.20,Mikel ARTETA,Arsenal,0.60,-12.45
Arsenal v Manchester City,Second Half,2994.30,Mikel ARTETA,Arsenal,0.53,-12.44
Arsenal v Manchester City,Second Half,2994.40,Mikel ARTETA,Arsenal,0.47,-12.42
Arsenal v Manchester City,Second Half,2994.50,Mikel ARTETA,Arsenal,0.40,-12.41
Arsenal v Manchester City,Second Half,2994.60,Mikel ARTETA,Arsenal,0.32,-12.39
Arsenal v Manchester City,Second Half,2994.70,Mikel ARTETA,Arsenal,0.24,-12.36
Arsenal v Manchester City,Second Half,2994.80,Mikel ARTETA,Arsenal,0.15,-12.32
Arsenal v Manchester City,Second Half,2994.90,Mikel ARTETA,Arsenal,0.05,-12.28
Arsenal v Manchester City,Second Half,2995.00,Mikel ARTETA,Arsenal,-0.05,-12.23
Arsenal v Manchester City,Second Half,2995.10,Mikel ARTETA,Arsenal,-0.17,-12.17
Arsenal v Manchester City,Second Half,2995.20,Mikel ARTETA,Arsenal,-0.29,-12.11
Arsenal v Manchester City,Second Half,2995.30,Mikel ARTETA,Arsenal,-0.41,-12.06
Arsenal v Manchester City,Second Half,2995.40,Mikel ARTETA,Arsenal,-0.53,-12.02
Arsenal v Manchester City,Second Half,2995.50,Mikel ARTETA,Arsenal,-0.65,-12.00
Arsenal v Manchester City,Second Half,2995.60,Mikel ARTETA,Arsenal,-0.77,-11.98
Arsenal v Manchester City,Second Half,2995.70,Mikel ARTETA,Arsenal,-0.89,-11.98
Arsenal v Manchester City,Second Half,2995.80,Mikel ARTETA,Arsenal,-1.01,-11.98
Arsenal v Manchester City,Second Half,2995.90,Mikel ARTETA,Arsenal,-1.13,-11.99
Arsenal v Manchester City,Second Half,2996.00,Mikel ARTETA,Arsenal,-1.25,-12.00
Arsenal v Manchester City,Second Half,2996.10,Mikel ARTETA,Arsenal,-1.37,-12.02
Arsenal v Manchester City,Second Half,2996.20,Mikel ARTETA,Arsenal,-1.48,-12.03
Arsenal v Manchester City,Second Half,2996.30,Mikel ARTETA,Arsenal,-1.59,-12.05
Arsenal v Manchester City,Second Half,2996.40,Mikel ARTETA,Arsenal,-1.70,-12.06
Arsenal v Manchester City,Second Half,2996.50,Mikel ARTETA,Arsenal,-1.80,-12.07
Arsenal v Manchester City,Second Half,2996.60,Mikel ARTETA,Arsenal,-1.90,-12.07
Arsenal v Manchester City,Second Half,2996.70,Mikel ARTETA,Arsenal,-1.99,-12.07
Arsenal v Manchester City,Second Half,2996.80,Mikel ARTETA,Arsenal,-2.08,-12.07
Arsenal v Manchester City,Second Half,2996.90,Mikel ARTETA,Arsenal,-2.17,-12.06
Arsenal v Manchester City,Second Half,2997.00,Mikel ARTETA,Arsenal,-2.27,-12.07
Arsenal v Manchester City,Second Half,2997.10,Mikel ARTETA,Arsenal,-2.37,-12.11
Arsenal v Manchester City,Second Half,2997.20,Mikel ARTETA,Arsenal,-2.49,-12.16
Arsenal v Manchester City,Second Half,2997.30,Mikel ARTETA,Arsenal,-2.61,-12.24
Arsenal v Manchester City,Second Half,2997.40,Mikel ARTETA,Arsenal,-2.75,-12.34
Arsenal v Manchester City,Second Half,2997.50,Mikel ARTETA,Arsenal,-2.90,-12.47
Arsenal v Manchester City,Second Half,2997.60,Mikel ARTETA,Arsenal,-3.06,-12.61
Arsenal v Manchester City,Second Half,2997.70,Mikel ARTETA,Arsenal,-3.22,-12.76
Arsenal v Manchester City,Second Half,2997.80,Mikel ARTETA,Arsenal,-3.38,-12.91
Arsenal v Manchester City,Second Half,2997.90,Mikel ARTETA,Arsenal,-3.54,-13.06
Arsenal v Manchester City,Second Half,2998.00,Mikel ARTETA,Arsenal,-3.70,-13.20
Arsenal v Manchester City,Second Half,2998.10,Mikel ARTETA,Arsenal,-3.85,-13.33
Arsenal v Manchester City,Second Half,2998.20,Mikel ARTETA,Arsenal,-4.00,-13.46
Arsenal v Manchester City,Second Half,2998.30,Mikel ARTETA,Arsenal,-4.15,-13.57
Arsenal v Manchester City,Second Half,2998.40,Mikel ARTETA,Arsenal,-4.29,-13.68
Arsenal v Manchester City,Second Half,2998.50,Mikel ARTETA,Arsenal,-4.43,-13.79
Arsenal v Manchester City,Second Half,2998.60,Mikel ARTETA,Arsenal,-4.57,-13.89
Arsenal v Manchester City,Second Half,2998.70,Mikel ARTETA,Arsenal,-4.70,-13.99
Arsenal v Manchester City,Second Half,2998.80,Mikel ARTETA,Arsenal,-4.84,-14.09
Arsenal v Manchester City,Second Half,2998.90,Mikel ARTETA,Arsenal,-4.98,-14.19
Arsenal v Manchester City,Second Half,2999.00,Mikel ARTETA,Arsenal,-5.11,-14.29
Arsenal v Manchester City,Second Half,2999.10,Mikel ARTETA,Arsenal,-5.23,-14.37
Arsenal v Manchester City,Second Half,2999.20,Mikel ARTETA,Arsenal,-5.35,-14.43
Arsenal v Manchester City,Second Half,2999.30,Mikel ARTETA,Arsenal,-5.45,-14.47
Arsenal v Manchester City,Second Half,2999.40,Mikel ARTETA,Arsenal,-5.54,-14.49
Arsenal v Manchester City,Second Half,2999.50,Mikel ARTETA,Arsenal,-5.61,-14.49
Arsenal v Manchester City,Second Half,2999.60,Mikel ARTETA,Arsenal,-5.67,-14.46
Arsenal v Manchester City,Second Half,2999.70,Mikel ARTETA,Arsenal,-5.72,-14.42
Arsenal v Manchester City,Second Half,2999.80,Mikel ARTETA,Arsenal,-5.77,-14.37
Arsenal v Manchester City,Second Half,2999.90,Mikel ARTETA,Arsenal,-5.81,-14.32
Arsenal v Manchester City,Second Half,3000.00,Mikel ARTETA,Arsenal,-5.84,-14.26
Arsenal v Manchester City,Second Half,3000.10,Mikel ARTETA,Arsenal,-5.88,-14.19
Arsenal v Manchester City,Second Half,3000.20,Mikel ARTETA,Arsenal,-5.91,-14.12
Arsenal v Manchester City,Second Half,3000.30,Mikel ARTETA,Arsenal,-5.94,-14.04
Arsenal v Manchester City,Second Half,3000.40,Mikel ARTETA,Arsenal,-5.97,-13.97
Arsenal v Manchester City,Second Half,3000.50,Mikel ARTETA,Arsenal,-5.99,-13.89
Arsenal v Manchester City,Second Half,3000.60,Mikel ARTETA,Arsenal,-6.03,-13.80
Arsenal v Manchester City,Second Half,3000.70,Mikel ARTETA,Arsenal,-6.09,-13.69
Arsenal v Manchester City,Second Half,3000.80,Mikel ARTETA,Arsenal,-6.16,-13.56
Arsenal v Manchester City,Second Half,3000.90,Mikel ARTETA,Arsenal,-6.26,-13.41
Arsenal v Manchester City,Second Half,3001.00,Mikel ARTETA,Arsenal,-6.37,-13.24
Arsenal v Manchester City,Second Half,3001.10,Mikel ARTETA,Arsenal,-6.50,-13.05
Arsenal v Manchester City,Second Half,3001.20,Mikel ARTETA,Arsenal,-6.65,-12.85
Arsenal v Manchester City,Second Half,3001.30,Mikel ARTETA,Arsenal,-6.80,-12.64
Arsenal v Manchester City,Second Half,3001.40,Mikel ARTETA,Arsenal,-6.96,-12.43
Arsenal v Manchester City,Second Half,3001.50,Mikel ARTETA,Arsenal,-7.14,-12.22
Arsenal v Manchester City,Second Half,3001.60,Mikel ARTETA,Arsenal,-7.34,-12.02
Arsenal v Manchester City,Second Half,3001.70,Mikel ARTETA,Arsenal,-7.56,-11.84
Arsenal v Manchester City,Second Half,3001.80,Mikel ARTETA,Arsenal,-7.79,-11.68
Arsenal v Manchester City,Second Half,3001.90,Mikel ARTETA,Arsenal,-8.05,-11.53
Arsenal v Manchester City,Second Half,3002.00,Mikel ARTETA,Arsenal,-8.33,-11.41
Arsenal v Manchester City,Second Half,3002.10,Mikel ARTETA,Arsenal,-8.62,-11.29
Arsenal v Manchester City,Second Half,3002.20,Mikel ARTETA,Arsenal,-8.92,-11.18
Arsenal v Manchester City,Second Half,3002.30,Mikel ARTETA,Arsenal,-9.23,-11.08
Arsenal v Manchester City,Second Half,3002.40,Mikel ARTETA,Arsenal,-9.53,-10.97
Arsenal v Manchester City,Second Half,3002.50,Mikel ARTETA,Arsenal,-9.81,-10.87
Arsenal v Manchester City,Second Half,3002.60,Mikel ARTETA,Arsenal,-10.08,-10.76
Arsenal v Manchester City,Second Half,3002.70,Mikel ARTETA,Arsenal,-10.34,-10.66
Arsenal v Manchester City,Second Half,3002.80,Mikel ARTETA,Arsenal,-10.58,-10.54
Arsenal v Manchester City,Second Half,3002.90,Mikel ARTETA,Arsenal,-10.79,-10.43
Arsenal v Manchester City,Second Half,3003.00,Mikel ARTETA,Arsenal,-11.00,-10.31
Arsenal v Manchester City,Second Half,3003.10,Mikel ARTETA,Arsenal,-11.20,-10.19
Arsenal v Manchester City,Second Half,3003.20,Mikel ARTETA,Arsenal,-11.39,-10.07
Arsenal v Manchester City,Second Half,3003.30,Mikel ARTETA,Arsenal,-11.60,-9.95
Arsenal v Manchester City,Second Half,3003.40,Mikel ARTETA,Arsenal,-11.81,-9.84
Arsenal v Manchester City,Second Half,3003.50,Mikel ARTETA,Arsenal,-12.04,-9.72
Arsenal v Manchester City,Second Half,3003.60,Mikel ARTETA,Arsenal,-12.25,-9.63
Arsenal v Manchester City,Second Half,3003.70,Mikel ARTETA,Arsenal,-12.46,-9.55
Arsenal v Manchester City,Second Half,3003.80,Mikel ARTETA,Arsenal,-12.66,-9.50
Arsenal v Manchester City,Second Half,3003.90,Mikel ARTETA,Arsenal,-12.84,-9.46
Arsenal v Manchester City,Second Half,3004.00,Mikel ARTETA,Arsenal,-12.98,-9.45
Arsenal v Manchester City,Second Half,3004.10,Mikel ARTETA,Arsenal,-13.10,-9.46
Arsenal v Manchester City,Second Half,3004.20,Mikel ARTETA,Arsenal,-13.21,-9.48
Arsenal v Manchester City,Second Half,3004.30,Mikel ARTETA,Arsenal,-13.31,-9.51
Arsenal v Manchester City,Second Half,3004.40,Mikel ARTETA,Arsenal,-13.40,-9.54
Arsenal v Manchester City,Second Half,3004.50,Mikel ARTETA,Arsenal,-13.48,-9.59
Arsenal v Manchester City,Second Half,3004.60,Mikel ARTETA,Arsenal,-13.56,-9.63
Arsenal v Manchester City,Second Half,3004.70,Mikel ARTETA,Arsenal,-13.63,-9.68
Arsenal v Manchester City,Second Half,3004.80,Mikel ARTETA,Arsenal,-13.70,-9.74
Arsenal v Manchester City,Second Half,3004.90,Mikel ARTETA,Arsenal,-13.76,-9.79
Arsenal v Manchester City,Second Half,3005.00,Mikel ARTETA,Arsenal,-13.83,-9.85
Arsenal v Manchester City,Second Half,3005.10,Mikel ARTETA,Arsenal,-13.89,-9.91
Arsenal v Manchester City,Second Half,3005.20,Mikel ARTETA,Arsenal,-13.95,-9.97
Arsenal v Manchester City,Second Half,3005.30,Mikel ARTETA,Arsenal,-14.01,-10.03
Arsenal v Manchester City,Second Half,3005.40,Mikel ARTETA,Arsenal,-14.07,-10.09
Arsenal v Manchester City,Second Half,3005.50,Mikel ARTETA,Arsenal,-14.13,-10.15
Arsenal v Manchester City,Second Half,3005.60,Mikel ARTETA,Arsenal,-14.18,-10.22
Arsenal v Manchester City,Second Half,3005.70,Mikel ARTETA,Arsenal,-14.24,-10.28
Arsenal v Manchester City,Second Half,3005.80,Mikel ARTETA,Arsenal,-14.30,-10.34
Arsenal v Manchester City,Second Half,3005.90,Mikel ARTETA,Arsenal,-14.37,-10.41
Arsenal v Manchester City,Second Half,3006.00,Mikel ARTETA,Arsenal,-14.44,-10.48
Arsenal v Manchester City,Second Half,3006.10,Mikel ARTETA,Arsenal,-14.51,-10.55
Arsenal v Manchester City,Second Half,3006.20,Mikel ARTETA,Arsenal,-14.58,-10.62
Arsenal v Manchester City,Second Half,3006.30,Mikel ARTETA,Arsenal,-14.66,-10.69
Arsenal v Manchester City,Second Half,3006.40,Mikel ARTETA,Arsenal,-14.73,-10.76
Arsenal v Manchester City,Second Half,3006.50,Mikel ARTETA,Arsenal,-14.81,-10.84
