Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,747.90,Sergio AGUERO,Manchester City,-19.79,5.66
Arsenal v Manchester City,Second Half,748.00,Sergio AGUERO,Manchester City,-19.90,5.71
Arsenal v Manchester City,Second Half,748.10,Sergio AGUERO,Manchester City,-20.01,5.76
Arsenal v Manchester City,Second Half,748.20,Sergio AGUERO,Manchester City,-20.13,5.81
Arsenal v Manchester City,Second Half,748.30,Sergio AGUERO,Manchester City,-20.26,5.86
Arsenal v Manchester City,Second Half,748.40,Sergio AGUERO,Manchester City,-20.40,5.91
Arsenal v Manchester City,Second Half,748.50,Sergio AGUERO,Manchester City,-20.55,5.96
Arsenal v Manchester City,Second Half,748.60,Sergio AGUERO,Manchester City,-20.71,6.00
Arsenal v Manchester City,Second Half,748.70,Sergio AGUERO,Manchester City,-20.87,6.05
Arsenal v Manchester City,Second Half,748.80,Sergio AGUERO,Manchester City,-21.03,6.10
Arsenal v Manchester City,Second Half,748.90,Sergio AGUERO,Manchester City,-21.19,6.14
Arsenal v Manchester City,Second Half,749.00,Sergio AGUERO,Manchester City,-21.35,6.18
Arsenal v Manchester City,Second Half,749.10,Sergio AGUERO,Manchester City,-21.50,6.22
Arsenal v Manchester City,Second Half,749.20,Sergio AGUERO,Manchester City,-21.63,6.25
Arsenal v Manchester City,Second Half,749.30,Sergio AGUERO,Manchester City,-21.75,6.27
Arsenal v Manchester City,Second Half,749.40,Sergio AGUERO,Manchester City,-21.86,6.29
Arsenal v Manchester City,Second Half,749.50,Sergio AGUERO,Manchester City,-21.95,6.30
Arsenal v Manchester City,Second Half,749.60,Sergio AGUERO,Manchester City,-22.03,6.31
Arsenal v Manchester City,Second Half,749.70,Sergio AGUERO,Manchester City,-22.11,6.31
Arsenal v Manchester City,Second Half,749.80,Sergio AGUERO,Manchester City,-22.20,6.32
Arsenal v Manchester City,Second Half,749.90,Sergio AGUERO,Manchester City,-22.29,6.32
Arsenal v Manchester City,Second Half,750.00,Sergio AGUERO,Manchester City,-22.39,6.32
Arsenal v Manchester City,Second Half,750.10,Sergio AGUERO,Manchester City,-22.51,6.31
Arsenal v Manchester City,Second Half,750.20,Sergio AGUERO,Manchester City,-22.64,6.31
Arsenal v Manchester City,Second Half,750.30,Sergio AGUERO,Manchester City,-22.79,6.30
Arsenal v Manchester City,Second Half,750.40,Sergio AGUERO,Manchester City,-22.94,6.29
Arsenal v Manchester City,Second Half,750.50,Sergio AGUERO,Manchester City,-23.10,6.28
Arsenal v Manchester City,Second Half,750.60,Sergio AGUERO,Manchester City,-23.26,6.27
Arsenal v Manchester City,Second Half,750.70,Sergio AGUERO,Manchester City,-23.43,6.26
Arsenal v Manchester City,Second Half,750.80,Sergio AGUERO,Manchester City,-23.60,6.25
Arsenal v Manchester City,Second Half,750.90,Sergio AGUERO,Manchester City,-23.77,6.23
Arsenal v Manchester City,Second Half,751.00,Sergio AGUERO,Manchester City,-23.93,6.23
Arsenal v Manchester City,Second Half,751.10,Sergio AGUERO,Manchester City,-24.07,6.23
Arsenal v Manchester City,Second Half,751.20,Sergio AGUERO,Manchester City,-24.19,6.24
Arsenal v Manchester City,Second Half,751.30,Sergio AGUERO,Manchester City,-24.29,6.25
Arsenal v Manchester City,Second Half,751.40,Sergio AGUERO,Manchester City,-24.36,6.28
Arsenal v Manchester City,Second Half,751.50,Sergio AGUERO,Manchester City,-24.41,6.31
Arsenal v Manchester City,Second Half,751.60,Sergio AGUERO,Manchester City,-24.45,6.35
Arsenal v Manchester City,Second Half,751.70,Sergio AGUERO,Manchester City,-24.48,6.39
Arsenal v Manchester City,Second Half,751.80,Sergio AGUERO,Manchester City,-24.50,6.43
Arsenal v Manchester City,Second Half,751.90,Sergio AGUERO,Manchester City,-24.53,6.47
Arsenal v Manchester City,Second Half,752.00,Sergio AGUERO,Manchester City,-24.58,6.50
Arsenal v Manchester City,Second Half,752.10,Sergio AGUERO,Manchester City,-24.64,6.52
Arsenal v Manchester City,Second Half,752.20,Sergio AGUERO,Manchester City,-24.71,6.54
Arsenal v Manchester City,Second Half,752.30,Sergio AGUERO,Manchester City,-24.81,6.54
Arsenal v Manchester City,Second Half,752.40,Sergio AGUERO,Manchester City,-24.93,6.54
Arsenal v Manchester City,Second Half,752.50,Sergio AGUERO,Manchester City,-25.06,6.53
Arsenal v Manchester City,Second Half,752.60,Sergio AGUERO,Manchester City,-25.20,6.53
Arsenal v Manchester City,Second Half,752.70,Sergio AGUERO,Manchester City,-25.35,6.53
Arsenal v Manchester City,Second Half,752.80,Sergio AGUERO,Manchester City,-25.51,6.53
Arsenal v Manchester City,Second Half,752.90,Sergio AGUERO,Manchester City,-25.66,6.54
Arsenal v Manchester City,Second Half,753.00,Sergio AGUERO,Manchester City,-25.81,6.57
Arsenal v Manchester City,Second Half,753.10,Sergio AGUERO,Manchester City,-25.95,6.62
Arsenal v Manchester City,Second Half,753.20,Sergio AGUERO,Manchester City,-26.08,6.70
Arsenal v Manchester City,Second Half,753.30,Sergio AGUERO,Manchester City,-26.20,6.80
Arsenal v Manchester City,Second Half,753.40,Sergio AGUERO,Manchester City,-26.31,6.92
Arsenal v Manchester City,Second Half,753.50,Sergio AGUERO,Manchester City,-26.42,7.05
Arsenal v Manchester City,Second Half,753.60,Sergio AGUERO,Manchester City,-26.53,7.17
Arsenal v Manchester City,Second Half,753.70,Sergio AGUERO,Manchester City,-26.65,7.29
Arsenal v Manchester City,Second Half,753.80,Sergio AGUERO,Manchester City,-26.76,7.41
Arsenal v Manchester City,Second Half,753.90,Sergio AGUERO,Manchester City,-26.88,7.51
Arsenal v Manchester City,Second Half,754.00,Sergio AGUERO,Manchester City,-27.01,7.60
Arsenal v Manchester City,Second Half,754.10,Sergio AGUERO,Manchester City,-27.13,7.68
Arsenal v Manchester City,Second Half,754.20,Sergio AGUERO,Manchester City,-27.25,7.76
Arsenal v Manchester City,Second Half,754.30,Sergio AGUERO,Manchester City,-27.38,7.84
Arsenal v Manchester City,Second Half,754.40,Sergio AGUERO,Manchester City,-27.50,7.91
Arsenal v Manchester City,Second Half,754.50,Sergio AGUERO,Manchester City,-27.63,7.98
Arsenal v Manchester City,Second Half,754.60,Sergio AGUERO,Manchester City,-27.75,8.04
Arsenal v Manchester City,Second Half,754.70,Sergio AGUERO,Manchester City,-27.88,8.09
Arsenal v Manchester City,Second Half,754.80,Sergio AGUERO,Manchester City,-28.00,8.13
Arsenal v Manchester City,Second Half,754.90,Sergio AGUERO,Manchester City,-28.12,8.16
Arsenal v Manchester City,Second Half,755.00,Sergio AGUERO,Manchester City,-28.24,8.18
Arsenal v Manchester City,Second Half,755.10,Sergio AGUERO,Manchester City,-28.36,8.19
Arsenal v Manchester City,Second Half,755.20,Sergio AGUERO,Manchester City,-28.48,8.20
Arsenal v Manchester City,Second Half,755.30,Sergio AGUERO,Manchester City,-28.59,8.21
Arsenal v Manchester City,Second Half,755.40,Sergio AGUERO,Manchester City,-28.71,8.21
Arsenal v Manchester City,Second Half,755.50,Sergio AGUERO,Manchester City,-28.82,8.19
Arsenal v Manchester City,Second Half,755.60,Sergio AGUERO,Manchester City,-28.94,8.16
Arsenal v Manchester City,Second Half,755.70,Sergio AGUERO,Manchester City,-29.05,8.12
Arsenal v Manchester City,Second Half,755.80,Sergio AGUERO,Manchester City,-29.16,8.07
Arsenal v Manchester City,Second Half,755.90,Sergio AGUERO,Manchester City,-29.27,8.00
Arsenal v Manchester City,Second Half,756.00,Sergio AGUERO,Manchester City,-29.37,7.92
Arsenal v Manchester City,Second Half,756.10,Sergio AGUERO,Manchester City,-29.48,7.84
Arsenal v Manchester City,Second Half,756.20,Sergio AGUERO,Manchester City,-29.58,7.77
Arsenal v Manchester City,Second Half,756.30,Sergio AGUERO,Manchester City,-29.67,7.71
Arsenal v Manchester City,Second Half,756.40,Sergio AGUERO,Manchester City,-29.76,7.65
Arsenal v Manchester City,Second Half,756.50,Sergio AGUERO,Manchester City,-29.85,7.62
Arsenal v Manchester City,Second Half,756.60,Sergio AGUERO,Manchester City,-29.93,7.60
Arsenal v Manchester City,Second Half,756.70,Sergio AGUERO,Manchester City,-30.00,7.59
Arsenal v Manchester City,Second Half,756.80,Sergio AGUERO,Manchester City,-30.06,7.59
Arsenal v Manchester City,Second Half,756.90,Sergio AGUERO,Manchester City,-30.12,7.59
Arsenal v Manchester City,Second Half,757.00,Sergio AGUERO,Manchester City,-30.17,7.60
Arsenal v Manchester City,Second Half,757.10,Sergio AGUERO,Manchester City,-30.22,7.61
Arsenal v Manchester City,Second Half,757.20,Sergio AGUERO,Manchester City,-30.25,7.61
Arsenal v Manchester City,Second Half,757.30,Sergio AGUERO,Manchester City,-30.28,7.62
Arsenal v Manchester City,Second Half,757.40,Sergio AGUERO,Manchester City,-30.30,7.62
Arsenal v Manchester City,Second Half,757.50,Sergio AGUERO,Manchester City,-30.32,7.63
Arsenal v Manchester City,Second Half,757.60,Sergio AGUERO,Manchester City,-30.33,7.65
Arsenal v Manchester City,Second Half,757.70,Sergio AGUERO,Manchester City,-30.34,7.69
Arsenal v Manchester City,Second Half,757.80,Sergio AGUERO,Manchester City,-30.33,7.75
Arsenal v Manchester City,Second Half,757.90,Sergio AGUERO,Manchester City,-30.32,7.83
Arsenal v Manchester City,Second Half,758.00,Sergio AGUERO,Manchester City,-30.31,7.94
Arsenal v Manchester City,Second Half,758.10,Sergio AGUERO,Manchester City,-30.29,8.08
Arsenal v Manchester City,Second Half,758.20,Sergio AGUERO,Manchester City,-30.26,8.20
Arsenal v Manchester City,Second Half,758.30,Sergio AGUERO,Manchester City,-30.22,8.31
Arsenal v Manchester City,Second Half,758.40,Sergio AGUERO,Manchester City,-30.18,8.40
Arsenal v Manchester City,Second Half,758.50,Sergio AGUERO,Manchester City,-30.12,8.46
Arsenal v Manchester City,Second Half,758.60,Sergio AGUERO,Manchester City,-30.06,8.50
Arsenal v Manchester City,Second Half,758.70,Sergio AGUERO,Manchester City,-29.99,8.51
Arsenal v Manchester City,Second Half,758.80,Sergio AGUERO,Manchester City,-29.91,8.51
Arsenal v Manchester City,Second Half,758.90,Sergio AGUERO,Manchester City,-29.81,8.50
Arsenal v Manchester City,Second Half,759.00,Sergio AGUERO,Manchester City,-29.70,8.48
Arsenal v Manchester City,Second Half,759.10,Sergio AGUERO,Manchester City,-29.57,8.45
Arsenal v Manchester City,Second Half,759.20,Sergio AGUERO,Manchester City,-29.42,8.41
Arsenal v Manchester City,Second Half,759.30,Sergio AGUERO,Manchester City,-29.26,8.38
Arsenal v Manchester City,Second Half,759.40,Sergio AGUERO,Manchester City,-29.11,8.34
Arsenal v Manchester City,Second Half,759.50,Sergio AGUERO,Manchester City,-28.97,8.30
Arsenal v Manchester City,Second Half,759.60,Sergio AGUERO,Manchester City,-28.85,8.27
Arsenal v Manchester City,Second Half,759.70,Sergio AGUERO,Manchester City,-28.75,8.25
Arsenal v Manchester City,Second Half,759.80,Sergio AGUERO,Manchester City,-28.67,8.23
Arsenal v Manchester City,Second Half,759.90,Sergio AGUERO,Manchester City,-28.62,8.21
Arsenal v Manchester City,Second Half,760.00,Sergio AGUERO,Manchester City,-28.57,8.20
Arsenal v Manchester City,Second Half,760.10,Sergio AGUERO,Manchester City,-28.52,8.18
Arsenal v Manchester City,Second Half,760.20,Sergio AGUERO,Manchester City,-28.47,8.16
Arsenal v Manchester City,Second Half,760.30,Sergio AGUERO,Manchester City,-28.42,8.14
Arsenal v Manchester City,Second Half,760.40,Sergio AGUERO,Manchester City,-28.35,8.11
Arsenal v Manchester City,Second Half,760.50,Sergio AGUERO,Manchester City,-28.27,8.08
Arsenal v Manchester City,Second Half,760.60,Sergio AGUERO,Manchester City,-28.17,8.06
Arsenal v Manchester City,Second Half,760.70,Sergio AGUERO,Manchester City,-28.06,8.03
Arsenal v Manchester City,Second Half,760.80,Sergio AGUERO,Manchester City,-27.93,8.01
Arsenal v Manchester City,Second Half,760.90,Sergio AGUERO,Manchester City,-27.79,7.98
Arsenal v Manchester City,Second Half,761.00,Sergio AGUERO,Manchester City,-27.66,7.97
Arsenal v Manchester City,Second Half,761.10,Sergio AGUERO,Manchester City,-27.53,7.96
Arsenal v Manchester City,Second Half,761.20,Sergio AGUERO,Manchester City,-27.43,7.97
Arsenal v Manchester City,Second Half,761.30,Sergio AGUERO,Manchester City,-27.34,7.98
Arsenal v Manchester City,Second Half,761.40,Sergio AGUERO,Manchester City,-27.27,8.01
Arsenal v Manchester City,Second Half,761.50,Sergio AGUERO,Manchester City,-27.22,8.05
Arsenal v Manchester City,Second Half,761.60,Sergio AGUERO,Manchester City,-27.18,8.11
Arsenal v Manchester City,Second Half,761.70,Sergio AGUERO,Manchester City,-27.14,8.17
Arsenal v Manchester City,Second Half,761.80,Sergio AGUERO,Manchester City,-27.10,8.25
Arsenal v Manchester City,Second Half,761.90,Sergio AGUERO,Manchester City,-27.07,8.34
Arsenal v Manchester City,Second Half,762.00,Sergio AGUERO,Manchester City,-27.03,8.43
Arsenal v Manchester City,Second Half,762.10,Sergio AGUERO,Manchester City,-26.99,8.52
Arsenal v Manchester City,Second Half,762.20,Sergio AGUERO,Manchester City,-26.95,8.59
Arsenal v Manchester City,Second Half,762.30,Sergio AGUERO,Manchester City,-26.91,8.65
Arsenal v Manchester City,Second Half,762.40,Sergio AGUERO,Manchester City,-26.88,8.70
Arsenal v Manchester City,Second Half,762.50,Sergio AGUERO,Manchester City,-26.84,8.73
Arsenal v Manchester City,Second Half,762.60,Sergio AGUERO,Manchester City,-26.80,8.75
Arsenal v Manchester City,Second Half,762.70,Sergio AGUERO,Manchester City,-26.76,8.77
Arsenal v Manchester City,Second Half,762.80,Sergio AGUERO,Manchester City,-26.73,8.78
Arsenal v Manchester City,Second Half,762.90,Sergio AGUERO,Manchester City,-26.69,8.79
Arsenal v Manchester City,Second Half,763.00,Sergio AGUERO,Manchester City,-26.64,8.79
Arsenal v Manchester City,Second Half,763.10,Sergio AGUERO,Manchester City,-26.58,8.80
Arsenal v Manchester City,Second Half,763.20,Sergio AGUERO,Manchester City,-26.50,8.81
Arsenal v Manchester City,Second Half,763.30,Sergio AGUERO,Manchester City,-26.40,8.83
Arsenal v Manchester City,Second Half,763.40,Sergio AGUERO,Manchester City,-26.28,8.85
Arsenal v Manchester City,Second Half,763.50,Sergio AGUERO,Manchester City,-26.15,8.87
Arsenal v Manchester City,Second Half,763.60,Sergio AGUERO,Manchester City,-26.02,8.89
Arsenal v Manchester City,Second Half,763.70,Sergio AGUERO,Manchester City,-25.90,8.91
Arsenal v Manchester City,Second Half,763.80,Sergio AGUERO,Manchester City,-25.79,8.92
Arsenal v Manchester City,Second Half,763.90,Sergio AGUERO,Manchester City,-25.70,8.93
Arsenal v Manchester City,Second Half,764.00,Sergio AGUERO,Manchester City,-25.63,8.94
Arsenal v Manchester City,Second Half,764.10,Sergio AGUERO,Manchester City,-25.57,8.94
Arsenal v Manchester City,Second Half,764.20,Sergio AGUERO,Manchester City,-25.52,8.94
Arsenal v Manchester City,Second Half,764.30,Sergio AGUERO,Manchester City,-25.47,8.94
Arsenal v Manchester City,Second Half,764.40,Sergio AGUERO,Manchester City,-25.42,8.94
Arsenal v Manchester City,Second Half,764.50,Sergio AGUERO,Manchester City,-25.37,8.93
Arsenal v Manchester City,Second Half,764.60,Sergio AGUERO,Manchester City,-25.31,8.92
Arsenal v Manchester City,Second Half,764.70,Sergio AGUERO,Manchester City,-25.25,8.90
Arsenal v Manchester City,Second Half,764.80,Sergio AGUERO,Manchester City,-25.19,8.89
Arsenal v Manchester City,Second Half,764.90,Sergio AGUERO,Manchester City,-25.13,8.88
Arsenal v Manchester City,Second Half,765.00,Sergio AGUERO,Manchester City,-25.06,8.86
Arsenal v Manchester City,Second Half,765.10,Sergio AGUERO,Manchester City,-25.00,8.84
Arsenal v Manchester City,Second Half,765.20,Sergio AGUERO,Manchester City,-24.93,8.83
Arsenal v Manchester City,Second Half,765.30,Sergio AGUERO,Manchester City,-24.87,8.81
Arsenal v Manchester City,Second Half,765.40,Sergio AGUERO,Manchester City,-24.80,8.79
Arsenal v Manchester City,Second Half,765.50,Sergio AGUERO,Manchester City,-24.73,8.79
Arsenal v Manchester City,Second Half,765.60,Sergio AGUERO,Manchester City,-24.67,8.80
Arsenal v Manchester City,Second Half,765.70,Sergio AGUERO,Manchester City,-24.61,8.84
Arsenal v Manchester City,Second Half,765.80,Sergio AGUERO,Manchester City,-24.55,8.89
Arsenal v Manchester City,Second Half,765.90,Sergio AGUERO,Manchester City,-24.51,8.95
Arsenal v Manchester City,Second Half,766.00,Sergio AGUERO,Manchester City,-24.50,9.03
Arsenal v Manchester City,Second Half,766.10,Sergio AGUERO,Manchester City,-24.51,9.10
Arsenal v Manchester City,Second Half,766.20,Sergio AGUERO,Manchester City,-24.56,9.17
Arsenal v Manchester City,Second Half,766.30,Sergio AGUERO,Manchester City,-24.61,9.25
Arsenal v Manchester City,Second Half,766.40,Sergio AGUERO,Manchester City,-24.67,9.33
Arsenal v Manchester City,Second Half,766.50,Sergio AGUERO,Manchester City,-24.72,9.44
Arsenal v Manchester City,Second Half,766.60,Sergio AGUERO,Manchester City,-24.76,9.57
Arsenal v Manchester City,Second Half,766.70,Sergio AGUERO,Manchester City,-24.78,9.73
Arsenal v Manchester City,Second Half,766.80,Sergio AGUERO,Manchester City,-24.78,9.91
Arsenal v Manchester City,Second Half,766.90,Sergio AGUERO,Manchester City,-24.78,10.10
Arsenal v Manchester City,Second Half,767.00,Sergio AGUERO,Manchester City,-24.77,10.30
Arsenal v Manchester City,Second Half,767.10,Sergio AGUERO,Manchester City,-24.76,10.51
Arsenal v Manchester City,Second Half,767.20,Sergio AGUERO,Manchester City,-24.74,10.73
Arsenal v Manchester City,Second Half,767.30,Sergio AGUERO,Manchester City,-24.71,10.95
Arsenal v Manchester City,Second Half,767.40,Sergio AGUERO,Manchester City,-24.69,11.17
Arsenal v Manchester City,Second Half,767.50,Sergio AGUERO,Manchester City,-24.66,11.43
Arsenal v Manchester City,Second Half,767.60,Sergio AGUERO,Manchester City,-24.63,11.71
Arsenal v Manchester City,Second Half,767.70,Sergio AGUERO,Manchester City,-24.60,12.03
Arsenal v Manchester City,Second Half,767.80,Sergio AGUERO,Manchester City,-24.57,12.39
Arsenal v Manchester City,Second Half,767.90,Sergio AGUERO,Manchester City,-24.54,12.78
Arsenal v Manchester City,Second Half,768.00,Sergio AGUERO,Manchester City,-24.50,13.21
Arsenal v Manchester City,Second Half,768.10,Sergio AGUERO,Manchester City,-24.47,13.66
Arsenal v Manchester City,Second Half,768.20,Sergio AGUERO,Manchester City,-24.43,14.13
Arsenal v Manchester City,Second Half,768.30,Sergio AGUERO,Manchester City,-24.40,14.61
Arsenal v Manchester City,Second Half,768.40,Sergio AGUERO,Manchester City,-24.36,15.10
Arsenal v Manchester City,Second Half,768.50,Sergio AGUERO,Manchester City,-24.33,15.60
Arsenal v Manchester City,Second Half,768.60,Sergio AGUERO,Manchester City,-24.29,16.10
Arsenal v Manchester City,Second Half,768.70,Sergio AGUERO,Manchester City,-24.27,16.60
Arsenal v Manchester City,Second Half,768.80,Sergio AGUERO,Manchester City,-24.27,17.07
