Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,138.50,Mathieu DEBUCHY,Arsenal,4.26,10.37
Arsenal v Manchester City,Second Half,138.60,Mathieu DEBUCHY,Arsenal,4.67,10.49
Arsenal v Manchester City,Second Half,138.70,Mathieu DEBUCHY,Arsenal,5.11,10.60
Arsenal v Manchester City,Second Half,138.80,Mathieu DEBUCHY,Arsenal,5.57,10.71
Arsenal v Manchester City,Second Half,138.90,Mathieu DEBUCHY,Arsenal,6.06,10.80
Arsenal v Manchester City,Second Half,139.00,Mathieu DEBUCHY,Arsenal,6.56,10.89
Arsenal v Manchester City,Second Half,139.10,Mathieu DEBUCHY,Arsenal,7.08,10.98
Arsenal v Manchester City,Second Half,139.20,Mathieu DEBUCHY,Arsenal,7.62,11.08
Arsenal v Manchester City,Second Half,139.30,Mathieu DEBUCHY,Arsenal,8.17,11.18
Arsenal v Manchester City,Second Half,139.40,Mathieu DEBUCHY,Arsenal,8.74,11.28
Arsenal v Manchester City,Second Half,139.50,Mathieu DEBUCHY,Arsenal,9.32,11.39
Arsenal v Manchester City,Second Half,139.60,Mathieu DEBUCHY,Arsenal,9.91,11.51
Arsenal v Manchester City,Second Half,139.70,Mathieu DEBUCHY,Arsenal,10.51,11.62
Arsenal v Manchester City,Second Half,139.80,Mathieu DEBUCHY,Arsenal,11.07,11.73
Arsenal v Manchester City,Second Half,139.90,Mathieu DEBUCHY,Arsenal,11.58,11.83
Arsenal v Manchester City,Second Half,140.00,Mathieu DEBUCHY,Arsenal,12.04,11.92
Arsenal v Manchester City,Second Half,140.10,Mathieu DEBUCHY,Arsenal,12.45,12.00
Arsenal v Manchester City,Second Half,140.20,Mathieu DEBUCHY,Arsenal,12.79,12.07
Arsenal v Manchester City,Second Half,140.30,Mathieu DEBUCHY,Arsenal,13.07,12.13
Arsenal v Manchester City,Second Half,140.40,Mathieu DEBUCHY,Arsenal,13.32,12.18
Arsenal v Manchester City,Second Half,140.50,Mathieu DEBUCHY,Arsenal,13.55,12.22
Arsenal v Manchester City,Second Half,140.60,Mathieu DEBUCHY,Arsenal,13.75,12.27
Arsenal v Manchester City,Second Half,140.70,Mathieu DEBUCHY,Arsenal,13.96,12.30
Arsenal v Manchester City,Second Half,140.80,Mathieu DEBUCHY,Arsenal,14.16,12.32
Arsenal v Manchester City,Second Half,140.90,Mathieu DEBUCHY,Arsenal,14.37,12.33
Arsenal v Manchester City,Second Half,141.00,Mathieu DEBUCHY,Arsenal,14.59,12.32
Arsenal v Manchester City,Second Half,141.10,Mathieu DEBUCHY,Arsenal,14.85,12.38
Arsenal v Manchester City,Second Half,141.20,Mathieu DEBUCHY,Arsenal,15.16,12.51
Arsenal v Manchester City,Second Half,141.30,Mathieu DEBUCHY,Arsenal,15.52,12.71
Arsenal v Manchester City,Second Half,141.40,Mathieu DEBUCHY,Arsenal,15.92,13.01
Arsenal v Manchester City,Second Half,141.50,Mathieu DEBUCHY,Arsenal,16.37,13.39
Arsenal v Manchester City,Second Half,141.60,Mathieu DEBUCHY,Arsenal,16.87,13.85
Arsenal v Manchester City,Second Half,141.70,Mathieu DEBUCHY,Arsenal,17.40,14.32
Arsenal v Manchester City,Second Half,141.80,Mathieu DEBUCHY,Arsenal,18.05,14.92
Arsenal v Manchester City,Second Half,141.90,Mathieu DEBUCHY,Arsenal,18.68,15.50
Arsenal v Manchester City,Second Half,142.00,Mathieu DEBUCHY,Arsenal,19.29,16.05
Arsenal v Manchester City,Second Half,142.10,Mathieu DEBUCHY,Arsenal,19.86,16.59
Arsenal v Manchester City,Second Half,142.20,Mathieu DEBUCHY,Arsenal,20.40,17.11
Arsenal v Manchester City,Second Half,142.30,Mathieu DEBUCHY,Arsenal,20.89,17.60
Arsenal v Manchester City,Second Half,142.40,Mathieu DEBUCHY,Arsenal,21.22,17.94
Arsenal v Manchester City,Second Half,142.50,Mathieu DEBUCHY,Arsenal,21.53,18.25
Arsenal v Manchester City,Second Half,142.60,Mathieu DEBUCHY,Arsenal,21.82,18.56
Arsenal v Manchester City,Second Half,142.70,Mathieu DEBUCHY,Arsenal,22.11,18.87
Arsenal v Manchester City,Second Half,142.80,Mathieu DEBUCHY,Arsenal,22.39,19.17
Arsenal v Manchester City,Second Half,142.90,Mathieu DEBUCHY,Arsenal,22.67,19.47
Arsenal v Manchester City,Second Half,143.00,Mathieu DEBUCHY,Arsenal,22.96,19.78
Arsenal v Manchester City,Second Half,143.10,Mathieu DEBUCHY,Arsenal,23.27,20.11
Arsenal v Manchester City,Second Half,143.20,Mathieu DEBUCHY,Arsenal,23.60,20.45
Arsenal v Manchester City,Second Half,143.30,Mathieu DEBUCHY,Arsenal,23.94,20.80
Arsenal v Manchester City,Second Half,143.40,Mathieu DEBUCHY,Arsenal,24.29,21.16
Arsenal v Manchester City,Second Half,143.50,Mathieu DEBUCHY,Arsenal,24.67,21.54
Arsenal v Manchester City,Second Half,143.60,Mathieu DEBUCHY,Arsenal,25.04,21.89
Arsenal v Manchester City,Second Half,143.70,Mathieu DEBUCHY,Arsenal,25.40,22.23
Arsenal v Manchester City,Second Half,143.80,Mathieu DEBUCHY,Arsenal,25.74,22.52
Arsenal v Manchester City,Second Half,143.90,Mathieu DEBUCHY,Arsenal,26.05,22.78
Arsenal v Manchester City,Second Half,144.00,Mathieu DEBUCHY,Arsenal,26.33,22.99
Arsenal v Manchester City,Second Half,144.10,Mathieu DEBUCHY,Arsenal,26.58,23.15
Arsenal v Manchester City,Second Half,144.20,Mathieu DEBUCHY,Arsenal,26.82,23.29
Arsenal v Manchester City,Second Half,144.30,Mathieu DEBUCHY,Arsenal,27.14,23.41
Arsenal v Manchester City,Second Half,144.40,Mathieu DEBUCHY,Arsenal,27.54,23.49
Arsenal v Manchester City,Second Half,144.50,Mathieu DEBUCHY,Arsenal,27.94,23.57
Arsenal v Manchester City,Second Half,144.60,Mathieu DEBUCHY,Arsenal,28.34,23.65
Arsenal v Manchester City,Second Half,144.70,Mathieu DEBUCHY,Arsenal,28.74,23.72
Arsenal v Manchester City,Second Half,144.80,Mathieu DEBUCHY,Arsenal,29.14,23.79
Arsenal v Manchester City,Second Half,144.90,Mathieu DEBUCHY,Arsenal,29.44,23.87
Arsenal v Manchester City,Second Half,145.00,Mathieu DEBUCHY,Arsenal,29.64,23.97
Arsenal v Manchester City,Second Half,145.10,Mathieu DEBUCHY,Arsenal,29.81,24.07
Arsenal v Manchester City,Second Half,145.20,Mathieu DEBUCHY,Arsenal,29.97,24.17
Arsenal v Manchester City,Second Half,145.30,Mathieu DEBUCHY,Arsenal,30.10,24.27
Arsenal v Manchester City,Second Half,145.40,Mathieu DEBUCHY,Arsenal,30.21,24.38
Arsenal v Manchester City,Second Half,145.50,Mathieu DEBUCHY,Arsenal,30.31,24.49
Arsenal v Manchester City,Second Half,145.60,Mathieu DEBUCHY,Arsenal,30.40,24.60
Arsenal v Manchester City,Second Half,145.70,Mathieu DEBUCHY,Arsenal,30.48,24.71
Arsenal v Manchester City,Second Half,145.80,Mathieu DEBUCHY,Arsenal,30.56,24.82
Arsenal v Manchester City,Second Half,145.90,Mathieu DEBUCHY,Arsenal,30.63,24.93
Arsenal v Manchester City,Second Half,146.00,Mathieu DEBUCHY,Arsenal,30.69,25.02
Arsenal v Manchester City,Second Half,146.10,Mathieu DEBUCHY,Arsenal,30.72,25.09
Arsenal v Manchester City,Second Half,146.20,Mathieu DEBUCHY,Arsenal,30.73,25.15
Arsenal v Manchester City,Second Half,146.30,Mathieu DEBUCHY,Arsenal,30.72,25.18
Arsenal v Manchester City,Second Half,146.40,Mathieu DEBUCHY,Arsenal,30.70,25.21
Arsenal v Manchester City,Second Half,146.50,Mathieu DEBUCHY,Arsenal,30.68,25.24
Arsenal v Manchester City,Second Half,146.60,Mathieu DEBUCHY,Arsenal,30.67,25.28
Arsenal v Manchester City,Second Half,146.70,Mathieu DEBUCHY,Arsenal,30.67,25.34
Arsenal v Manchester City,Second Half,146.80,Mathieu DEBUCHY,Arsenal,30.70,25.42
Arsenal v Manchester City,Second Half,146.90,Mathieu DEBUCHY,Arsenal,30.75,25.53
Arsenal v Manchester City,Second Half,147.00,Mathieu DEBUCHY,Arsenal,30.82,25.68
Arsenal v Manchester City,Second Half,147.10,Mathieu DEBUCHY,Arsenal,30.93,25.88
Arsenal v Manchester City,Second Half,147.20,Mathieu DEBUCHY,Arsenal,31.08,26.15
Arsenal v Manchester City,Second Half,147.30,Mathieu DEBUCHY,Arsenal,31.26,26.47
Arsenal v Manchester City,Second Half,147.40,Mathieu DEBUCHY,Arsenal,31.54,26.78
Arsenal v Manchester City,Second Half,147.50,Mathieu DEBUCHY,Arsenal,31.92,27.08
Arsenal v Manchester City,Second Half,147.60,Mathieu DEBUCHY,Arsenal,32.39,27.33
Arsenal v Manchester City,Second Half,147.70,Mathieu DEBUCHY,Arsenal,32.95,27.50
Arsenal v Manchester City,Second Half,147.80,Mathieu DEBUCHY,Arsenal,33.56,27.63
Arsenal v Manchester City,Second Half,147.90,Mathieu DEBUCHY,Arsenal,34.22,27.70
Arsenal v Manchester City,Second Half,148.00,Mathieu DEBUCHY,Arsenal,34.86,27.78
Arsenal v Manchester City,Second Half,148.10,Mathieu DEBUCHY,Arsenal,35.48,27.88
Arsenal v Manchester City,Second Half,148.20,Mathieu DEBUCHY,Arsenal,36.07,28.00
Arsenal v Manchester City,Second Half,148.30,Mathieu DEBUCHY,Arsenal,36.62,28.15
Arsenal v Manchester City,Second Half,148.40,Mathieu DEBUCHY,Arsenal,37.16,28.31
Arsenal v Manchester City,Second Half,148.50,Mathieu DEBUCHY,Arsenal,37.68,28.45
Arsenal v Manchester City,Second Half,148.60,Mathieu DEBUCHY,Arsenal,38.18,28.60
Arsenal v Manchester City,Second Half,148.70,Mathieu DEBUCHY,Arsenal,38.66,28.73
Arsenal v Manchester City,Second Half,148.80,Mathieu DEBUCHY,Arsenal,39.13,28.86
Arsenal v Manchester City,Second Half,148.90,Mathieu DEBUCHY,Arsenal,39.58,28.97
Arsenal v Manchester City,Second Half,149.00,Mathieu DEBUCHY,Arsenal,39.98,29.06
Arsenal v Manchester City,Second Half,149.10,Mathieu DEBUCHY,Arsenal,40.34,29.13
Arsenal v Manchester City,Second Half,149.20,Mathieu DEBUCHY,Arsenal,40.64,29.20
Arsenal v Manchester City,Second Half,149.30,Mathieu DEBUCHY,Arsenal,40.89,29.25
Arsenal v Manchester City,Second Half,149.40,Mathieu DEBUCHY,Arsenal,41.09,29.30
Arsenal v Manchester City,Second Half,149.50,Mathieu DEBUCHY,Arsenal,41.23,29.33
Arsenal v Manchester City,Second Half,149.60,Mathieu DEBUCHY,Arsenal,41.34,29.35
Arsenal v Manchester City,Second Half,149.70,Mathieu DEBUCHY,Arsenal,41.43,29.37
Arsenal v Manchester City,Second Half,149.80,Mathieu DEBUCHY,Arsenal,41.50,29.39
Arsenal v Manchester City,Second Half,149.90,Mathieu DEBUCHY,Arsenal,41.56,29.40
Arsenal v Manchester City,Second Half,150.00,Mathieu DEBUCHY,Arsenal,41.60,29.41
Arsenal v Manchester City,Second Half,150.10,Mathieu DEBUCHY,Arsenal,41.63,29.43
Arsenal v Manchester City,Second Half,150.20,Mathieu DEBUCHY,Arsenal,41.64,29.47
Arsenal v Manchester City,Second Half,150.30,Mathieu DEBUCHY,Arsenal,41.64,29.53
Arsenal v Manchester City,Second Half,150.40,Mathieu DEBUCHY,Arsenal,41.63,29.61
Arsenal v Manchester City,Second Half,150.50,Mathieu DEBUCHY,Arsenal,41.61,29.72
Arsenal v Manchester City,Second Half,150.60,Mathieu DEBUCHY,Arsenal,41.57,29.85
Arsenal v Manchester City,Second Half,150.70,Mathieu DEBUCHY,Arsenal,41.49,29.98
Arsenal v Manchester City,Second Half,150.80,Mathieu DEBUCHY,Arsenal,41.37,30.11
Arsenal v Manchester City,Second Half,150.90,Mathieu DEBUCHY,Arsenal,41.20,30.24
Arsenal v Manchester City,Second Half,151.00,Mathieu DEBUCHY,Arsenal,40.98,30.37
Arsenal v Manchester City,Second Half,151.10,Mathieu DEBUCHY,Arsenal,40.73,30.47
Arsenal v Manchester City,Second Half,151.20,Mathieu DEBUCHY,Arsenal,40.43,30.56
Arsenal v Manchester City,Second Half,151.30,Mathieu DEBUCHY,Arsenal,40.13,30.62
Arsenal v Manchester City,Second Half,151.40,Mathieu DEBUCHY,Arsenal,39.82,30.66
Arsenal v Manchester City,Second Half,151.50,Mathieu DEBUCHY,Arsenal,39.52,30.68
Arsenal v Manchester City,Second Half,151.60,Mathieu DEBUCHY,Arsenal,39.22,30.68
Arsenal v Manchester City,Second Half,151.70,Mathieu DEBUCHY,Arsenal,38.91,30.65
Arsenal v Manchester City,Second Half,151.80,Mathieu DEBUCHY,Arsenal,38.60,30.59
Arsenal v Manchester City,Second Half,151.90,Mathieu DEBUCHY,Arsenal,38.29,30.50
Arsenal v Manchester City,Second Half,152.00,Mathieu DEBUCHY,Arsenal,37.97,30.38
Arsenal v Manchester City,Second Half,152.10,Mathieu DEBUCHY,Arsenal,37.67,30.25
Arsenal v Manchester City,Second Half,152.20,Mathieu DEBUCHY,Arsenal,37.38,30.11
Arsenal v Manchester City,Second Half,152.30,Mathieu DEBUCHY,Arsenal,37.11,29.98
Arsenal v Manchester City,Second Half,152.40,Mathieu DEBUCHY,Arsenal,36.87,29.86
Arsenal v Manchester City,Second Half,152.50,Mathieu DEBUCHY,Arsenal,36.65,29.77
Arsenal v Manchester City,Second Half,152.60,Mathieu DEBUCHY,Arsenal,36.45,29.69
Arsenal v Manchester City,Second Half,152.70,Mathieu DEBUCHY,Arsenal,36.27,29.62
Arsenal v Manchester City,Second Half,152.80,Mathieu DEBUCHY,Arsenal,36.09,29.56
Arsenal v Manchester City,Second Half,152.90,Mathieu DEBUCHY,Arsenal,35.94,29.52
Arsenal v Manchester City,Second Half,153.00,Mathieu DEBUCHY,Arsenal,35.81,29.50
Arsenal v Manchester City,Second Half,153.10,Mathieu DEBUCHY,Arsenal,35.69,29.51
Arsenal v Manchester City,Second Half,153.20,Mathieu DEBUCHY,Arsenal,35.60,29.55
Arsenal v Manchester City,Second Half,153.30,Mathieu DEBUCHY,Arsenal,35.52,29.61
Arsenal v Manchester City,Second Half,153.40,Mathieu DEBUCHY,Arsenal,35.46,29.68
Arsenal v Manchester City,Second Half,153.50,Mathieu DEBUCHY,Arsenal,35.42,29.74
Arsenal v Manchester City,Second Half,153.60,Mathieu DEBUCHY,Arsenal,35.38,29.80
Arsenal v Manchester City,Second Half,153.70,Mathieu DEBUCHY,Arsenal,35.35,29.84
Arsenal v Manchester City,Second Half,153.80,Mathieu DEBUCHY,Arsenal,35.32,29.87
Arsenal v Manchester City,Second Half,153.90,Mathieu DEBUCHY,Arsenal,35.30,29.87
Arsenal v Manchester City,Second Half,154.00,Mathieu DEBUCHY,Arsenal,35.26,29.84
Arsenal v Manchester City,Second Half,154.10,Mathieu DEBUCHY,Arsenal,35.21,29.77
Arsenal v Manchester City,Second Half,154.20,Mathieu DEBUCHY,Arsenal,35.14,29.66
Arsenal v Manchester City,Second Half,154.30,Mathieu DEBUCHY,Arsenal,35.05,29.50
Arsenal v Manchester City,Second Half,154.40,Mathieu DEBUCHY,Arsenal,34.95,29.32
Arsenal v Manchester City,Second Half,154.50,Mathieu DEBUCHY,Arsenal,34.84,29.13
Arsenal v Manchester City,Second Half,154.60,Mathieu DEBUCHY,Arsenal,34.74,28.95
Arsenal v Manchester City,Second Half,154.70,Mathieu DEBUCHY,Arsenal,34.65,28.79
Arsenal v Manchester City,Second Half,154.80,Mathieu DEBUCHY,Arsenal,34.57,28.66
Arsenal v Manchester City,Second Half,154.90,Mathieu DEBUCHY,Arsenal,34.51,28.56
Arsenal v Manchester City,Second Half,155.00,Mathieu DEBUCHY,Arsenal,34.45,28.45
Arsenal v Manchester City,Second Half,155.10,Mathieu DEBUCHY,Arsenal,34.40,28.33
Arsenal v Manchester City,Second Half,155.20,Mathieu DEBUCHY,Arsenal,34.35,28.21
Arsenal v Manchester City,Second Half,155.30,Mathieu DEBUCHY,Arsenal,34.31,28.07
Arsenal v Manchester City,Second Half,155.40,Mathieu DEBUCHY,Arsenal,34.27,27.91
Arsenal v Manchester City,Second Half,155.50,Mathieu DEBUCHY,Arsenal,34.24,27.73
Arsenal v Manchester City,Second Half,155.60,Mathieu DEBUCHY,Arsenal,34.18,27.56
Arsenal v Manchester City,Second Half,155.70,Mathieu DEBUCHY,Arsenal,34.11,27.37
Arsenal v Manchester City,Second Half,155.80,Mathieu DEBUCHY,Arsenal,34.02,27.19
Arsenal v Manchester City,Second Half,155.90,Mathieu DEBUCHY,Arsenal,33.90,27.01
Arsenal v Manchester City,Second Half,156.00,Mathieu DEBUCHY,Arsenal,33.76,26.83
Arsenal v Manchester City,Second Half,156.10,Mathieu DEBUCHY,Arsenal,33.59,26.65
Arsenal v Manchester City,Second Half,156.20,Mathieu DEBUCHY,Arsenal,33.43,26.49
Arsenal v Manchester City,Second Half,156.30,Mathieu DEBUCHY,Arsenal,33.27,26.34
Arsenal v Manchester City,Second Half,156.40,Mathieu DEBUCHY,Arsenal,33.13,26.21
Arsenal v Manchester City,Second Half,156.50,Mathieu DEBUCHY,Arsenal,33.01,26.10
Arsenal v Manchester City,Second Half,156.60,Mathieu DEBUCHY,Arsenal,32.90,26.00
Arsenal v Manchester City,Second Half,156.70,Mathieu DEBUCHY,Arsenal,32.82,25.92
Arsenal v Manchester City,Second Half,156.80,Mathieu DEBUCHY,Arsenal,32.74,25.84
Arsenal v Manchester City,Second Half,156.90,Mathieu DEBUCHY,Arsenal,32.67,25.75
Arsenal v Manchester City,Second Half,157.00,Mathieu DEBUCHY,Arsenal,32.61,25.67
Arsenal v Manchester City,Second Half,157.10,Mathieu DEBUCHY,Arsenal,32.55,25.58
Arsenal v Manchester City,Second Half,157.20,Mathieu DEBUCHY,Arsenal,32.48,25.48
Arsenal v Manchester City,Second Half,157.30,Mathieu DEBUCHY,Arsenal,32.40,25.38
Arsenal v Manchester City,Second Half,157.40,Mathieu DEBUCHY,Arsenal,32.31,25.26
Arsenal v Manchester City,Second Half,157.50,Mathieu DEBUCHY,Arsenal,32.20,25.13
Arsenal v Manchester City,Second Half,157.60,Mathieu DEBUCHY,Arsenal,32.07,25.00
Arsenal v Manchester City,Second Half,157.70,Mathieu DEBUCHY,Arsenal,31.92,24.85
Arsenal v Manchester City,Second Half,157.80,Mathieu DEBUCHY,Arsenal,31.77,24.70
Arsenal v Manchester City,Second Half,157.90,Mathieu DEBUCHY,Arsenal,31.64,24.54
Arsenal v Manchester City,Second Half,158.00,Mathieu DEBUCHY,Arsenal,31.52,24.38
Arsenal v Manchester City,Second Half,158.10,Mathieu DEBUCHY,Arsenal,31.41,24.23
Arsenal v Manchester City,Second Half,158.20,Mathieu DEBUCHY,Arsenal,31.33,24.07
Arsenal v Manchester City,Second Half,158.30,Mathieu DEBUCHY,Arsenal,31.26,23.92
Arsenal v Manchester City,Second Half,158.40,Mathieu DEBUCHY,Arsenal,31.20,23.77
Arsenal v Manchester City,Second Half,158.50,Mathieu DEBUCHY,Arsenal,31.15,23.63
Arsenal v Manchester City,Second Half,158.60,Mathieu DEBUCHY,Arsenal,31.11,23.51
Arsenal v Manchester City,Second Half,158.70,Mathieu DEBUCHY,Arsenal,31.07,23.39
Arsenal v Manchester City,Second Half,158.80,Mathieu DEBUCHY,Arsenal,31.04,23.29
Arsenal v Manchester City,Second Half,158.90,Mathieu DEBUCHY,Arsenal,31.02,23.21
Arsenal v Manchester City,Second Half,159.00,Mathieu DEBUCHY,Arsenal,31.01,23.14
Arsenal v Manchester City,Second Half,159.10,Mathieu DEBUCHY,Arsenal,31.01,23.11
Arsenal v Manchester City,Second Half,159.20,Mathieu DEBUCHY,Arsenal,31.04,23.10
Arsenal v Manchester City,Second Half,159.30,Mathieu DEBUCHY,Arsenal,31.08,23.11
Arsenal v Manchester City,Second Half,159.40,Mathieu DEBUCHY,Arsenal,31.17,23.15
Arsenal v Manchester City,Second Half,159.50,Mathieu DEBUCHY,Arsenal,31.30,23.20
Arsenal v Manchester City,Second Half,159.60,Mathieu DEBUCHY,Arsenal,31.46,23.26
Arsenal v Manchester City,Second Half,159.70,Mathieu DEBUCHY,Arsenal,31.65,23.32
Arsenal v Manchester City,Second Half,159.80,Mathieu DEBUCHY,Arsenal,31.88,23.37
Arsenal v Manchester City,Second Half,159.90,Mathieu DEBUCHY,Arsenal,32.15,23.42
Arsenal v Manchester City,Second Half,160.00,Mathieu DEBUCHY,Arsenal,32.47,23.53
Arsenal v Manchester City,Second Half,160.10,Mathieu DEBUCHY,Arsenal,32.83,23.70
Arsenal v Manchester City,Second Half,160.20,Mathieu DEBUCHY,Arsenal,33.20,23.87
Arsenal v Manchester City,Second Half,160.30,Mathieu DEBUCHY,Arsenal,33.56,24.06
Arsenal v Manchester City,Second Half,160.40,Mathieu DEBUCHY,Arsenal,33.93,24.26
Arsenal v Manchester City,Second Half,160.50,Mathieu DEBUCHY,Arsenal,34.28,24.48
Arsenal v Manchester City,Second Half,160.60,Mathieu DEBUCHY,Arsenal,34.59,24.65
Arsenal v Manchester City,Second Half,160.70,Mathieu DEBUCHY,Arsenal,34.84,24.76
Arsenal v Manchester City,Second Half,160.80,Mathieu DEBUCHY,Arsenal,35.09,24.87
Arsenal v Manchester City,Second Half,160.90,Mathieu DEBUCHY,Arsenal,35.32,24.96
Arsenal v Manchester City,Second Half,161.00,Mathieu DEBUCHY,Arsenal,35.52,25.03
Arsenal v Manchester City,Second Half,161.10,Mathieu DEBUCHY,Arsenal,35.71,25.08
Arsenal v Manchester City,Second Half,161.20,Mathieu DEBUCHY,Arsenal,35.88,25.10
Arsenal v Manchester City,Second Half,161.30,Mathieu DEBUCHY,Arsenal,36.03,25.10
Arsenal v Manchester City,Second Half,161.40,Mathieu DEBUCHY,Arsenal,36.17,25.08
Arsenal v Manchester City,Second Half,161.50,Mathieu DEBUCHY,Arsenal,36.30,25.05
Arsenal v Manchester City,Second Half,161.60,Mathieu DEBUCHY,Arsenal,36.42,25.02
Arsenal v Manchester City,Second Half,161.70,Mathieu DEBUCHY,Arsenal,36.54,24.94
Arsenal v Manchester City,Second Half,161.80,Mathieu DEBUCHY,Arsenal,36.66,24.82
Arsenal v Manchester City,Second Half,161.90,Mathieu DEBUCHY,Arsenal,36.79,24.66
Arsenal v Manchester City,Second Half,162.00,Mathieu DEBUCHY,Arsenal,36.91,24.45
Arsenal v Manchester City,Second Half,162.10,Mathieu DEBUCHY,Arsenal,37.03,24.21
Arsenal v Manchester City,Second Half,162.20,Mathieu DEBUCHY,Arsenal,37.14,23.94
Arsenal v Manchester City,Second Half,162.30,Mathieu DEBUCHY,Arsenal,37.24,23.68
Arsenal v Manchester City,Second Half,162.40,Mathieu DEBUCHY,Arsenal,37.32,23.42
Arsenal v Manchester City,Second Half,162.50,Mathieu DEBUCHY,Arsenal,37.39,23.17
Arsenal v Manchester City,Second Half,162.60,Mathieu DEBUCHY,Arsenal,37.44,22.94
Arsenal v Manchester City,Second Half,162.70,Mathieu DEBUCHY,Arsenal,37.47,22.71
Arsenal v Manchester City,Second Half,162.80,Mathieu DEBUCHY,Arsenal,37.48,22.49
Arsenal v Manchester City,Second Half,162.90,Mathieu DEBUCHY,Arsenal,37.47,22.28
Arsenal v Manchester City,Second Half,163.00,Mathieu DEBUCHY,Arsenal,37.44,22.08
Arsenal v Manchester City,Second Half,163.10,Mathieu DEBUCHY,Arsenal,37.40,21.89
Arsenal v Manchester City,Second Half,163.20,Mathieu DEBUCHY,Arsenal,37.34,21.72
Arsenal v Manchester City,Second Half,163.30,Mathieu DEBUCHY,Arsenal,37.28,21.55
Arsenal v Manchester City,Second Half,163.40,Mathieu DEBUCHY,Arsenal,37.22,21.39
Arsenal v Manchester City,Second Half,163.50,Mathieu DEBUCHY,Arsenal,37.15,21.24
Arsenal v Manchester City,Second Half,163.60,Mathieu DEBUCHY,Arsenal,37.09,21.09
Arsenal v Manchester City,Second Half,163.70,Mathieu DEBUCHY,Arsenal,37.03,20.95
Arsenal v Manchester City,Second Half,163.80,Mathieu DEBUCHY,Arsenal,36.96,20.81
Arsenal v Manchester City,Second Half,163.90,Mathieu DEBUCHY,Arsenal,36.90,20.67
Arsenal v Manchester City,Second Half,164.00,Mathieu DEBUCHY,Arsenal,36.84,20.54
Arsenal v Manchester City,Second Half,164.10,Mathieu DEBUCHY,Arsenal,36.77,20.41
Arsenal v Manchester City,Second Half,164.20,Mathieu DEBUCHY,Arsenal,36.71,20.27
Arsenal v Manchester City,Second Half,164.30,Mathieu DEBUCHY,Arsenal,36.63,20.14
Arsenal v Manchester City,Second Half,164.40,Mathieu DEBUCHY,Arsenal,36.52,20.02
Arsenal v Manchester City,Second Half,164.50,Mathieu DEBUCHY,Arsenal,36.39,19.89
Arsenal v Manchester City,Second Half,164.60,Mathieu DEBUCHY,Arsenal,36.24,19.77
Arsenal v Manchester City,Second Half,164.70,Mathieu DEBUCHY,Arsenal,36.09,19.66
Arsenal v Manchester City,Second Half,164.80,Mathieu DEBUCHY,Arsenal,35.92,19.55
Arsenal v Manchester City,Second Half,164.90,Mathieu DEBUCHY,Arsenal,35.78,19.45
